gameId,playId,nflId,frameId,time,jerseyNumber,team,playDirection,x,y,s,a,dis,o,dir,event
2021101009,83,34540,1,2021-10-10T20:06:32Z,87,LAC,left,83.5,24.65,0,0,0,259.8,315.68,None
2021101009,83,34540,2,2021-10-10T20:06:32Z,87,LAC,left,83.5,24.65,0,0,0,259.8,311.13,None
2021101009,83,34540,3,2021-10-10T20:06:32Z,87,LAC,left,83.5,24.65,0,0,0,259.8,309.49,None
2021101009,83,34540,4,2021-10-10T20:06:32Z,87,LAC,left,83.5,24.65,0,0,0,259.8,308.46,None
2021101009,83,34540,5,2021-10-10T20:06:33Z,87,LAC,left,83.5,24.65,0,0,0,259.8,306.37,None
2021101009,83,34540,6,2021-10-10T20:06:33Z,87,LAC,left,83.5,24.65,0,0,0,259.8,305.33,ball_snap
2021101009,83,34540,7,2021-10-10T20:06:33Z,87,LAC,left,83.5,24.65,0,0,0,259.8,305.21,autoevent_ballsnap
2021101009,83,34540,8,2021-10-10T20:06:33Z,87,LAC,left,83.5,24.64,0,0,0,259.8,298.71,None
2021101009,83,34540,9,2021-10-10T20:06:33Z,87,LAC,left,83.51,24.64,0,0,0.01,259.8,293.18,None
2021101009,83,34540,10,2021-10-10T20:06:33Z,87,LAC,left,83.51,24.63,0,0,0.01,259.8,272.52,None
2021101009,83,34540,11,2021-10-10T20:06:33Z,87,LAC,left,83.51,24.63,0,0,0,259.8,258.52,None
2021101009,83,34540,12,2021-10-10T20:06:33Z,87,LAC,left,83.5,24.62,0.04,0.69,0.01,259.8,191.06,None
2021101009,83,34540,13,2021-10-10T20:06:33Z,87,LAC,left,83.5,24.61,0.18,1.65,0.01,259.8,181.51,None
2021101009,83,34540,14,2021-10-10T20:06:33Z,87,LAC,left,83.5,24.58,0.37,1.8,0.03,259.8,181.4,None
2021101009,83,34540,15,2021-10-10T20:06:34Z,87,LAC,left,83.5,24.55,0.46,1.34,0.03,261.38,182.52,None
2021101009,83,34540,16,2021-10-10T20:06:34Z,87,LAC,left,83.51,24.52,0.45,0.64,0.03,263.12,172.89,None
2021101009,83,34540,17,2021-10-10T20:06:34Z,87,LAC,left,83.52,24.48,0.43,0.37,0.04,266.41,165.73,None
2021101009,83,34540,18,2021-10-10T20:06:34Z,87,LAC,left,83.53,24.45,0.37,0.37,0.03,269.02,166.9,None
2021101009,83,34540,19,2021-10-10T20:06:34Z,87,LAC,left,83.53,24.39,0.46,0.05,0.06,271.63,169.93,None
2021101009,83,34540,20,2021-10-10T20:06:34Z,87,LAC,left,83.53,24.34,0.53,0.48,0.05,275.39,179.64,None
2021101009,83,34540,21,2021-10-10T20:06:34Z,87,LAC,left,83.52,24.27,0.8,1.56,0.07,277.24,193.84,None
2021101009,83,34540,22,2021-10-10T20:06:34Z,87,LAC,left,83.49,24.18,1.11,2.29,0.1,277.92,202.56,None
2021101009,83,34540,23,2021-10-10T20:06:34Z,87,LAC,left,83.42,24.05,1.58,3.07,0.14,277.92,211.35,None
2021101009,83,34540,24,2021-10-10T20:06:34Z,87,LAC,left,83.31,23.9,2.02,3.26,0.19,272.99,215.3,None
2021101009,83,34540,25,2021-10-10T20:06:35Z,87,LAC,left,83.17,23.71,2.52,3.41,0.23,262.82,218.31,None
2021101009,83,34540,26,2021-10-10T20:06:35Z,87,LAC,left,83,23.5,2.93,3.21,0.28,253.75,219.82,None
2021101009,83,34540,27,2021-10-10T20:06:35Z,87,LAC,left,82.79,23.26,3.28,3.09,0.31,240.14,221.36,None
2021101009,83,34540,28,2021-10-10T20:06:35Z,87,LAC,left,82.56,23.01,3.56,2.48,0.34,227.67,223.03,None
2021101009,83,34540,29,2021-10-10T20:06:35Z,87,LAC,left,82.31,22.75,3.76,1.84,0.37,208.47,224.14,pass_forward
2021101009,83,34540,30,2021-10-10T20:06:35Z,87,LAC,left,82.04,22.47,3.9,1.23,0.38,189.69,225.14,None
2021101009,83,34540,31,2021-10-10T20:06:35Z,87,LAC,left,81.76,22.19,3.99,0.67,0.4,175.53,225.01,None
2021101009,83,34540,32,2021-10-10T20:06:35Z,87,LAC,left,81.49,21.91,3.93,0.26,0.39,149.69,225.19,None
2021101009,83,34540,33,2021-10-10T20:06:35Z,87,LAC,left,81.21,21.65,3.8,0.88,0.38,127.88,226.29,None
2021101009,83,34540,34,2021-10-10T20:06:35Z,87,LAC,left,80.94,21.4,3.64,1.33,0.37,106.88,226.81,None
2021101009,83,38667,1,2021-10-10T20:06:32Z,97,CLE,left,80.68,26.89,0.03,0.03,0,83.25,24.55,None
2021101009,83,38667,2,2021-10-10T20:06:32Z,97,CLE,left,80.68,26.89,0.03,0.03,0,85.82,26.17,None
2021101009,83,38667,3,2021-10-10T20:06:32Z,97,CLE,left,80.69,26.89,0.03,0.03,0,87.7,27.73,None
2021101009,83,38667,4,2021-10-10T20:06:32Z,97,CLE,left,80.68,26.89,0.02,0.02,0.01,87.7,30.3,None
2021101009,83,38667,5,2021-10-10T20:06:33Z,97,CLE,left,80.69,26.88,0.02,0.02,0.01,102.22,37.56,None
2021101009,83,38667,6,2021-10-10T20:06:33Z,97,CLE,left,80.68,26.87,0.01,0.07,0.01,107.86,49.64,ball_snap
2021101009,83,38667,7,2021-10-10T20:06:33Z,97,CLE,left,80.7,26.85,0.05,0.55,0.03,104.06,138.56,autoevent_ballsnap
2021101009,83,38667,8,2021-10-10T20:06:33Z,97,CLE,left,80.73,26.84,0.21,1.29,0.02,103.21,126.65,None
2021101009,83,38667,9,2021-10-10T20:06:33Z,97,CLE,left,80.76,26.83,0.49,2.38,0.03,98.18,114.39,None
2021101009,83,38667,10,2021-10-10T20:06:33Z,97,CLE,left,80.83,26.8,0.93,2.76,0.08,89.99,105.76,None
2021101009,83,38667,11,2021-10-10T20:06:33Z,97,CLE,left,80.95,26.78,1.36,2.74,0.12,80.27,98.62,None
2021101009,83,38667,12,2021-10-10T20:06:33Z,97,CLE,left,81.11,26.77,1.71,2.2,0.16,86.05,93.4,None
2021101009,83,38667,13,2021-10-10T20:06:33Z,97,CLE,left,81.31,26.78,2.03,1.65,0.2,91.47,88.86,None
2021101009,83,38667,14,2021-10-10T20:06:33Z,97,CLE,left,81.53,26.79,2.27,1.22,0.23,87.54,86.77,None
2021101009,83,38667,15,2021-10-10T20:06:34Z,97,CLE,left,81.79,26.81,2.48,0.86,0.25,77.82,85.72,None
2021101009,83,38667,16,2021-10-10T20:06:34Z,97,CLE,left,82.05,26.82,2.63,0.49,0.27,77.82,86.13,None
2021101009,83,38667,17,2021-10-10T20:06:34Z,97,CLE,left,82.33,26.83,2.73,0.06,0.28,76.55,86.67,None
2021101009,83,38667,18,2021-10-10T20:06:34Z,97,CLE,left,82.63,26.84,2.85,0.24,0.3,72.79,87.61,None
2021101009,83,38667,19,2021-10-10T20:06:34Z,97,CLE,left,82.94,26.84,2.97,0.43,0.31,70.52,89.12,None
2021101009,83,38667,20,2021-10-10T20:06:34Z,97,CLE,left,83.26,26.85,3.03,0.4,0.31,69.02,88.75,None
2021101009,83,38667,21,2021-10-10T20:06:34Z,97,CLE,left,83.57,26.87,3.05,0.56,0.31,66.37,88.2,None
2021101009,83,38667,22,2021-10-10T20:06:34Z,97,CLE,left,83.89,26.89,3.09,0.65,0.32,63.38,87.13,None
2021101009,83,38667,23,2021-10-10T20:06:34Z,97,CLE,left,84.21,26.91,3.09,0.84,0.32,63.38,85.98,None
2021101009,83,38667,24,2021-10-10T20:06:34Z,97,CLE,left,84.52,26.94,3.07,0.98,0.32,62.66,85.34,None
2021101009,83,38667,25,2021-10-10T20:06:35Z,97,CLE,left,84.84,26.97,3.02,1.21,0.31,64.25,84.3,None
2021101009,83,38667,26,2021-10-10T20:06:35Z,97,CLE,left,85.14,27.03,2.94,1.5,0.31,63.38,80.39,None
2021101009,83,38667,27,2021-10-10T20:06:35Z,97,CLE,left,85.4,27.11,2.74,1.88,0.28,63.38,76.47,None
2021101009,83,38667,28,2021-10-10T20:06:35Z,97,CLE,left,85.64,27.19,2.5,2.19,0.25,62.33,72.19,None
2021101009,83,38667,29,2021-10-10T20:06:35Z,97,CLE,left,85.84,27.28,2.23,2.45,0.22,61.27,67.35,pass_forward
