gameId,playId,nflId,frameId,time,jerseyNumber,team,playDirection,x,y,s,a,dis,o,dir,event
2021102405,64,35472,1,2021-10-24T17:03:27Z,76,TEN,right,33.21,31.28,0,0,0,107.41,133.59,None
2021102405,64,35472,2,2021-10-24T17:03:27Z,76,TEN,right,33.21,31.28,0,0,0,107.41,128.17,None
2021102405,64,35472,3,2021-10-24T17:03:28Z,76,TEN,right,33.21,31.28,0,0,0,108.16,142.73,None
2021102405,64,35472,4,2021-10-24T17:03:28Z,76,TEN,right,33.21,31.28,0.01,0.15,0,108.16,144.24,None
2021102405,64,35472,5,2021-10-24T17:03:28Z,76,TEN,right,33.22,31.28,0.06,0.48,0.01,109.12,143.73,None
2021102405,64,35472,6,2021-10-24T17:03:28Z,76,TEN,right,33.23,31.26,0.24,1.28,0.02,109.98,155.67,autoevent_ballsnap
2021102405,64,35472,7,2021-10-24T17:03:28Z,76,TEN,right,33.25,31.19,0.66,2.56,0.07,109.2,157.75,ball_snap
2021102405,64,35472,8,2021-10-24T17:03:28Z,76,TEN,right,33.29,31.11,1.01,2.53,0.1,108.27,155.84,None
2021102405,64,35472,9,2021-10-24T17:03:28Z,76,TEN,right,33.36,30.98,1.38,2.2,0.14,107.64,155.18,None
2021102405,64,35472,10,2021-10-24T17:03:28Z,76,TEN,right,33.45,30.81,1.78,1.97,0.2,106.77,152.87,None
2021102405,64,35472,11,2021-10-24T17:03:28Z,76,TEN,right,33.56,30.61,2.1,1.73,0.23,106.77,152.05,None
2021102405,64,35472,12,2021-10-24T17:03:28Z,76,TEN,right,33.68,30.37,2.4,1.26,0.26,106.77,152.55,None
2021102405,64,35472,13,2021-10-24T17:03:29Z,76,TEN,right,33.8,30.1,2.68,0.84,0.3,107.47,153.7,None
2021102405,64,35472,14,2021-10-24T17:03:29Z,76,TEN,right,33.91,29.83,2.83,0.37,0.3,104.85,155.05,None
2021102405,64,35472,15,2021-10-24T17:03:29Z,76,TEN,right,34,29.54,2.91,0.65,0.3,103.3,158.76,None
2021102405,64,35472,16,2021-10-24T17:03:29Z,76,TEN,right,34.07,29.24,2.97,1.07,0.31,103.3,163.85,None
2021102405,64,35472,17,2021-10-24T17:03:29Z,76,TEN,right,34.13,28.95,2.97,1.42,0.3,99.48,168.13,None
2021102405,64,35472,18,2021-10-24T17:03:29Z,76,TEN,right,34.16,28.65,2.93,1.7,0.3,96.07,172.82,play_action
2021102405,64,35472,19,2021-10-24T17:03:29Z,76,TEN,right,34.15,28.33,2.99,1.96,0.32,106.41,180,None
2021102405,64,35472,20,2021-10-24T17:03:29Z,76,TEN,right,34.13,27.99,3.11,1.76,0.33,108.86,183.88,None
2021102405,64,35472,21,2021-10-24T17:03:29Z,76,TEN,right,34.1,27.67,3.1,1.59,0.32,108.86,186.78,None
2021102405,64,35472,22,2021-10-24T17:03:29Z,76,TEN,right,34.06,27.37,3.03,1.49,0.31,111.14,188.79,None
2021102405,64,35472,23,2021-10-24T17:03:30Z,76,TEN,right,34.01,27.06,2.96,1.35,0.31,113.87,190.14,None
2021102405,64,35472,24,2021-10-24T17:03:30Z,76,TEN,right,33.97,26.78,2.8,1.45,0.28,115.48,189.79,None
2021102405,64,35472,25,2021-10-24T17:03:30Z,76,TEN,right,33.94,26.53,2.57,1.87,0.26,112.07,188.87,None
2021102405,64,35472,26,2021-10-24T17:03:30Z,76,TEN,right,33.9,26.29,2.32,2.14,0.24,112.07,188.69,None
2021102405,64,35472,27,2021-10-24T17:03:30Z,76,TEN,right,33.88,26.09,2.01,2.4,0.2,108.7,187.24,None
2021102405,64,35472,28,2021-10-24T17:03:30Z,76,TEN,right,33.86,25.92,1.69,2.55,0.17,108.09,186.29,None
2021102405,64,35472,29,2021-10-24T17:03:30Z,76,TEN,right,33.84,25.77,1.4,2.57,0.15,108.09,186.27,None
2021102405,64,35472,30,2021-10-24T17:03:30Z,76,TEN,right,33.82,25.67,1.05,2.57,0.11,108.09,186.55,None
2021102405,64,35472,31,2021-10-24T17:03:30Z,76,TEN,right,33.79,25.63,0.58,2.66,0.05,108.09,198.04,None
2021102405,64,35472,32,2021-10-24T17:03:30Z,76,TEN,right,33.76,25.58,0.38,2.38,0.05,105.25,216.91,None
2021102405,64,35472,33,2021-10-24T17:03:31Z,76,TEN,right,33.73,25.56,0.33,1.82,0.04,105.25,247.58,None
2021102405,64,35472,34,2021-10-24T17:03:31Z,76,TEN,right,33.69,25.55,0.35,1.33,0.04,104.07,270.92,pass_forward
