gameId,playId,nflId,frameId,time,jerseyNumber,team,playDirection,x,y,s,a,dis,o,dir,event
2021092612,54,33107,1,2021-09-26T20:26:32Z,76,SEA,left,86.22,22.87,0.01,0.01,0,272.32,196.88,None
2021092612,54,33107,2,2021-09-26T20:26:32Z,76,SEA,left,86.22,22.87,0.01,0.01,0,271.41,197.46,None
2021092612,54,33107,3,2021-09-26T20:26:32Z,76,SEA,left,86.23,22.87,0.01,0.01,0,270.6,196.73,man_in_motion
2021092612,54,33107,4,2021-09-26T20:26:32Z,76,SEA,left,86.23,22.86,0.01,0.01,0.01,269.86,194.81,None
2021092612,54,33107,5,2021-09-26T20:26:33Z,76,SEA,left,86.23,22.85,0.02,0.28,0.01,264.71,171.86,None
2021092612,54,33107,6,2021-09-26T20:26:33Z,76,SEA,left,86.24,22.83,0.18,1.7,0.02,262.45,165.67,ball_snap
2021092612,54,33107,7,2021-09-26T20:26:33Z,76,SEA,left,86.24,22.78,0.52,2.48,0.05,261.15,170.75,None
2021092612,54,33107,8,2021-09-26T20:26:33Z,76,SEA,left,86.25,22.69,0.96,3.04,0.09,261.15,173.84,None
2021092612,54,33107,9,2021-09-26T20:26:33Z,76,SEA,left,86.26,22.55,1.43,3.12,0.14,259.86,175.72,None
2021092612,54,33107,10,2021-09-26T20:26:33Z,76,SEA,left,86.27,22.35,1.92,2.92,0.2,257.43,176.95,None
2021092612,54,33107,11,2021-09-26T20:26:33Z,76,SEA,left,86.28,22.11,2.38,2.74,0.25,257.43,177.71,None
2021092612,54,33107,12,2021-09-26T20:26:33Z,76,SEA,left,86.27,21.82,2.77,2.26,0.28,251.38,180.06,None
2021092612,54,33107,13,2021-09-26T20:26:33Z,76,SEA,left,86.26,21.5,3.11,1.76,0.32,244.93,181.05,None
2021092612,54,33107,14,2021-09-26T20:26:33Z,76,SEA,left,86.26,21.16,3.34,1.04,0.34,243.8,181.14,None
2021092612,54,33107,15,2021-09-26T20:26:34Z,76,SEA,left,86.26,20.81,3.49,0.37,0.36,241.27,180.86,None
2021092612,54,33107,16,2021-09-26T20:26:34Z,76,SEA,left,86.27,20.44,3.57,0.27,0.37,239.18,179.76,None
2021092612,54,33107,17,2021-09-26T20:26:34Z,76,SEA,left,86.3,20.05,3.67,0.66,0.39,235.4,177.62,None
2021092612,54,33107,18,2021-09-26T20:26:34Z,76,SEA,left,86.34,19.67,3.69,1.14,0.38,228.41,174.76,play_action
2021092612,54,33107,19,2021-09-26T20:26:34Z,76,SEA,left,86.39,19.3,3.64,1.45,0.37,224.53,172.79,None
2021092612,54,33107,20,2021-09-26T20:26:34Z,76,SEA,left,86.46,18.94,3.59,1.7,0.37,221.23,169.86,None
2021092612,54,33107,21,2021-09-26T20:26:34Z,76,SEA,left,86.54,18.58,3.5,1.87,0.36,211.32,167.27,None
2021092612,54,33107,22,2021-09-26T20:26:34Z,76,SEA,left,86.62,18.25,3.36,2,0.35,203.79,164.87,None
