gameId,playId,nflId,frameId,time,jerseyNumber,team,playDirection,x,y,s,a,dis,o,dir,event
2021092600,80,35521,1,2021-09-26T17:03:59Z,1,BUF,left,85.86,34.71,0,0,0,296.46,6.45,None
2021092600,80,35521,2,2021-09-26T17:03:59Z,1,BUF,left,85.86,34.71,0,0,0,296.46,326.12,None
2021092600,80,35521,3,2021-09-26T17:03:59Z,1,BUF,left,85.86,34.71,0,0,0,296.46,299.52,None
2021092600,80,35521,4,2021-09-26T17:03:59Z,1,BUF,left,85.85,34.71,0,0,0,296.46,270.76,None
2021092600,80,35521,5,2021-09-26T17:03:59Z,1,BUF,left,85.84,34.71,0.04,0.77,0.01,296.46,259.15,None
2021092600,80,35521,6,2021-09-26T17:03:59Z,1,BUF,left,85.82,34.71,0.32,2.56,0.03,297.71,269.18,ball_snap
2021092600,80,35521,7,2021-09-26T17:03:59Z,1,BUF,left,85.76,34.71,0.75,3.79,0.06,299.84,270.46,None
2021092600,80,35521,8,2021-09-26T17:03:59Z,1,BUF,left,85.64,34.72,1.34,4.86,0.12,301.62,273.35,None
2021092600,80,35521,9,2021-09-26T17:03:59Z,1,BUF,left,85.45,34.74,1.98,5.04,0.18,303.76,275.34,None
2021092600,80,35521,10,2021-09-26T17:03:59Z,1,BUF,left,85.2,34.77,2.63,5.06,0.25,306.17,277.08,None
2021092600,80,35521,11,2021-09-26T17:04:00Z,1,BUF,left,84.9,34.81,3.22,4.77,0.31,309.11,276.97,None
2021092600,80,35521,12,2021-09-26T17:04:00Z,1,BUF,left,84.54,34.85,3.74,4.24,0.36,311.34,277.19,None
2021092600,80,35521,13,2021-09-26T17:04:00Z,1,BUF,left,84.11,34.9,4.37,4.16,0.43,309.12,276.68,None
2021092600,80,35521,14,2021-09-26T17:04:00Z,1,BUF,left,83.65,34.94,4.8,3.62,0.46,305.68,275.29,None
2021092600,80,35521,15,2021-09-26T17:04:00Z,1,BUF,left,83.15,34.99,5.2,3.14,0.5,299.23,275.18,None
2021092600,80,35521,16,2021-09-26T17:04:00Z,1,BUF,left,82.61,35.02,5.55,2.67,0.54,288.56,273.6,None
2021092600,80,35521,17,2021-09-26T17:04:00Z,1,BUF,left,82.04,35.04,5.85,2.32,0.57,274.98,271.84,None
2021092600,80,35521,18,2021-09-26T17:04:00Z,1,BUF,left,81.44,35.06,6.07,1.76,0.6,266.46,271.36,None
2021092600,80,35521,19,2021-09-26T17:04:00Z,1,BUF,left,80.83,35.07,6.2,1.2,0.61,256.88,270.66,None
2021092600,80,35521,20,2021-09-26T17:04:00Z,1,BUF,left,80.2,35.08,6.36,0.77,0.63,248.38,270.56,None
2021092600,80,35521,21,2021-09-26T17:04:01Z,1,BUF,left,79.54,35.1,6.56,0.52,0.66,239.01,271.37,None
2021092600,80,35521,22,2021-09-26T17:04:01Z,1,BUF,left,78.88,35.12,6.64,0.5,0.66,234.55,272.23,None
2021092600,80,35521,23,2021-09-26T17:04:01Z,1,BUF,left,78.21,35.15,6.7,0.72,0.67,232.34,273.2,None
2021092600,80,35521,24,2021-09-26T17:04:01Z,1,BUF,left,77.53,35.21,6.79,1.27,0.68,228.49,275.27,None
2021092600,80,35521,25,2021-09-26T17:04:01Z,1,BUF,left,76.85,35.28,6.91,1.14,0.69,219.84,276.02,None
2021092600,80,35521,26,2021-09-26T17:04:01Z,1,BUF,left,76.14,35.35,7.02,0.9,0.71,211.93,276.46,pass_forward
2021092600,80,35521,27,2021-09-26T17:04:01Z,1,BUF,left,75.45,35.44,6.97,0.96,0.7,208.74,277.34,None
2021092600,80,35521,28,2021-09-26T17:04:01Z,1,BUF,left,74.76,35.53,6.91,1.08,0.69,207.54,277.95,None
2021092600,80,35521,29,2021-09-26T17:04:01Z,1,BUF,left,74.08,35.63,6.85,1.27,0.69,206.45,278.68,None
2021092600,80,35521,30,2021-09-26T17:04:01Z,1,BUF,left,73.41,35.73,6.69,1.62,0.68,206.45,279.05,None
2021092600,80,35521,31,2021-09-26T17:04:02Z,1,BUF,left,72.75,35.84,6.54,1.83,0.67,208.93,278.71,None
2021092600,80,38947,1,2021-09-26T17:03:59Z,11,BUF,left,87,13.36,1.62,2.2,0.17,347.66,344.33,None
2021092600,80,38947,2,2021-09-26T17:03:59Z,11,BUF,left,86.97,13.5,1.34,2.19,0.14,335.27,344.47,None
