gameId,playId,nflId,frameId,time,jerseyNumber,team,playDirection,x,y,s,a,dis,o,dir,event
2021101706,73,37090,1,2021-10-17T17:03:57Z,76,NYG,left,92.39,32.78,0,0,0,241.43,295.98,None
2021101706,73,37090,2,2021-10-17T17:03:57Z,76,NYG,left,92.39,32.78,0,0,0,241.43,291.41,None
2021101706,73,37090,3,2021-10-17T17:03:57Z,76,NYG,left,92.39,32.78,0,0,0,241.43,270.08,None
2021101706,73,37090,4,2021-10-17T17:03:57Z,76,NYG,left,92.39,32.78,0,0,0,241.43,282.2,None
2021101706,73,37090,5,2021-10-17T17:03:57Z,76,NYG,left,92.39,32.78,0,0.08,0,241.43,339.91,None
2021101706,73,37090,6,2021-10-17T17:03:57Z,76,NYG,left,92.39,32.79,0.04,0.29,0,242.25,343.63,autoevent_ballsnap
2021101706,73,37090,7,2021-10-17T17:03:57Z,76,NYG,left,92.39,32.82,0.28,1.35,0.03,243.83,8.61,None
2021101706,73,37090,8,2021-10-17T17:03:57Z,76,NYG,left,92.4,32.87,0.59,2.06,0.06,245.08,8.52,None
2021101706,73,37090,9,2021-10-17T17:03:58Z,76,NYG,left,92.42,32.97,0.93,2.2,0.09,246.94,10.57,None
2021101706,73,37090,10,2021-10-17T17:03:58Z,76,NYG,left,92.45,33.11,1.33,2.37,0.14,249.54,9.97,ball_snap
2021101706,73,37090,11,2021-10-17T17:03:58Z,76,NYG,left,92.48,33.27,1.68,2.32,0.17,253.8,10.51,None
2021101706,73,37090,12,2021-10-17T17:03:58Z,76,NYG,left,92.52,33.45,1.91,1.88,0.18,261.12,12.42,None
2021101706,73,37090,13,2021-10-17T17:03:58Z,76,NYG,left,92.57,33.64,2.06,1.15,0.2,266.91,14.03,None
2021101706,73,37090,14,2021-10-17T17:03:58Z,76,NYG,left,92.65,33.84,2.17,0.75,0.22,277.77,18.22,None
2021101706,73,37090,15,2021-10-17T17:03:58Z,76,NYG,left,92.74,34.04,2.21,0.87,0.22,288.35,23.13,None
2021101706,73,37090,16,2021-10-17T17:03:58Z,76,NYG,left,92.85,34.24,2.23,1.11,0.23,299.53,27.47,None
2021101706,73,37090,17,2021-10-17T17:03:58Z,76,NYG,left,92.98,34.43,2.23,1.53,0.23,308.29,34.27,None
2021101706,73,37090,18,2021-10-17T17:03:58Z,76,NYG,left,93.15,34.61,2.33,1.74,0.24,322.7,41.98,None
2021101706,73,37090,19,2021-10-17T17:03:59Z,76,NYG,left,93.33,34.77,2.37,1.74,0.24,327.65,48.79,None
2021101706,73,37090,20,2021-10-17T17:03:59Z,76,NYG,left,93.54,34.91,2.43,1.68,0.25,335.48,55.33,None
2021101706,73,37090,21,2021-10-17T17:03:59Z,76,NYG,left,93.77,35.04,2.53,1.57,0.27,344.95,61.29,None
2021101706,73,37090,22,2021-10-17T17:03:59Z,76,NYG,left,94.01,35.15,2.59,1.48,0.27,349.98,65.59,None
2021101706,73,37090,23,2021-10-17T17:03:59Z,76,NYG,left,94.28,35.24,2.69,1.39,0.28,355.88,70.71,None
2021101706,73,37090,24,2021-10-17T17:03:59Z,76,NYG,left,94.57,35.3,2.79,1.44,0.3,1.69,76.76,play_action
2021101706,73,37090,25,2021-10-17T17:03:59Z,76,NYG,left,94.88,35.34,2.9,1.57,0.31,14.24,82.38,None
2021101706,73,37090,26,2021-10-17T17:03:59Z,76,NYG,left,95.2,35.32,3.03,1.76,0.32,26.92,89.32,None
2021101706,73,37090,27,2021-10-17T17:03:59Z,76,NYG,left,95.53,35.3,3.15,1.82,0.33,35.54,94.25,None
2021101706,73,37090,28,2021-10-17T17:03:59Z,76,NYG,left,95.88,35.23,3.36,1.88,0.36,52.54,99.59,None
2021101706,73,37090,29,2021-10-17T17:04:00Z,76,NYG,left,96.23,35.14,3.49,1.89,0.36,60.82,104.63,None
2021101706,73,37090,30,2021-10-17T17:04:00Z,76,NYG,left,96.59,35,3.67,1.92,0.39,66.78,110.3,None
2021101706,73,37090,31,2021-10-17T17:04:00Z,76,NYG,left,96.99,34.8,4.05,2.05,0.45,87.49,115.68,None
2021101706,73,37090,32,2021-10-17T17:04:00Z,76,NYG,left,97.38,34.52,4.41,2.18,0.48,89.95,122.07,None
2021101706,73,37090,33,2021-10-17T17:04:00Z,76,NYG,left,97.79,34.25,4.67,2.02,0.49,99.37,125.15,None
2021101706,73,37090,34,2021-10-17T17:04:00Z,76,NYG,left,98.17,33.93,4.8,1.81,0.49,107.1,128.96,None
2021101706,73,37090,35,2021-10-17T17:04:00Z,76,NYG,left,98.53,33.59,4.86,1.96,0.5,111.77,132.74,None
2021101706,73,37090,36,2021-10-17T17:04:00Z,76,NYG,left,98.87,33.19,5.04,2.34,0.53,124.4,137.77,None
2021101706,73,37090,37,2021-10-17T17:04:00Z,76,NYG,left,99.19,32.77,5.12,2.62,0.52,132.12,142.33,None
2021101706,73,37090,38,2021-10-17T17:04:00Z,76,NYG,left,99.47,32.34,5.1,2.67,0.52,139.59,146.79,None
2021101706,73,37090,39,2021-10-17T17:04:01Z,76,NYG,left,99.73,31.86,5.17,2.72,0.55,148.42,151.25,None
