gameId,playId,nflId,frameId,time,jerseyNumber,team,playDirection,x,y,s,a,dis,o,dir,event
2021100300,76,33084,1,2021-10-03T17:03:50Z,2,ATL,left,84.55,23.69,0.02,0.02,0.01,286.55,271.13,None
2021100300,76,33084,2,2021-10-03T17:03:50Z,2,ATL,left,84.54,23.69,0.02,0.02,0,286.55,270.26,None
2021100300,76,33084,3,2021-10-03T17:03:50Z,2,ATL,left,84.54,23.68,0.02,0.02,0.01,286.55,268.6,None
2021100300,76,33084,4,2021-10-03T17:03:50Z,2,ATL,left,84.54,23.68,0.01,0.02,0,286.55,268.17,None
2021100300,76,33084,5,2021-10-03T17:03:50Z,2,ATL,left,84.54,23.68,0.01,0.02,0,286.55,267.79,None
2021100300,76,33084,6,2021-10-03T17:03:50Z,2,ATL,left,84.54,23.68,0.01,0.01,0,287.39,267.82,ball_snap
2021100300,76,33084,7,2021-10-03T17:03:50Z,2,ATL,left,84.54,23.68,0,0.17,0,286.52,245.37,None
2021100300,76,33084,8,2021-10-03T17:03:50Z,2,ATL,left,84.54,23.67,0.03,0.29,0,286.52,134.59,None
2021100300,76,33084,9,2021-10-03T17:03:51Z,2,ATL,left,84.56,23.67,0.18,1.03,0.02,289.55,98.16,None
2021100300,76,33084,10,2021-10-03T17:03:51Z,2,ATL,left,84.59,23.67,0.34,1.41,0.03,290.88,94.16,None
2021100300,76,33084,11,2021-10-03T17:03:51Z,2,ATL,left,84.64,23.67,0.56,1.7,0.05,292.35,90.78,None
2021100300,76,33084,12,2021-10-03T17:03:51Z,2,ATL,left,84.71,23.67,0.79,1.82,0.07,294.45,90.26,None
2021100300,76,33084,13,2021-10-03T17:03:51Z,2,ATL,left,84.8,23.66,1,1.83,0.09,298.28,93.23,None
2021100300,76,33084,14,2021-10-03T17:03:51Z,2,ATL,left,84.91,23.65,1.19,1.71,0.11,302.63,92.73,None
2021100300,76,33084,15,2021-10-03T17:03:51Z,2,ATL,left,85.04,23.64,1.32,1.31,0.12,305.05,94.82,None
