gameId,playId,nflId,frameId,time,jerseyNumber,team,playDirection,x,y,s,a,dis,o,dir,event
2021092611,75,25511,1,2021-09-26T20:26:47Z,12,TB,left,88.92,23.45,0.01,0.01,0.01,277.75,160.51,None
2021092611,75,25511,2,2021-09-26T20:26:47Z,12,TB,left,88.91,23.44,0.01,0.01,0.02,277,172.17,None
2021092611,75,25511,3,2021-09-26T20:26:48Z,12,TB,left,88.91,23.44,0.01,0.01,0,277.58,174.83,None
2021092611,75,25511,4,2021-09-26T20:26:48Z,12,TB,left,88.91,23.44,0.01,0.01,0,277.58,178.58,None
2021092611,75,25511,5,2021-09-26T20:26:48Z,12,TB,left,88.9,23.43,0.01,0.01,0.01,279.25,180.33,None
2021092611,75,25511,6,2021-09-26T20:26:48Z,12,TB,left,88.91,23.43,0.01,0.01,0.01,279.25,177.12,ball_snap
2021092611,75,25511,7,2021-09-26T20:26:48Z,12,TB,left,88.91,23.43,0.01,0.01,0,279.25,175.31,None
2021092611,75,25511,8,2021-09-26T20:26:48Z,12,TB,left,88.92,23.43,0,0.01,0.01,279.25,166.33,None
2021092611,75,25511,9,2021-09-26T20:26:48Z,12,TB,left,88.96,23.44,0.01,0.46,0.04,281.04,102.01,None
2021092611,75,25511,10,2021-09-26T20:26:48Z,12,TB,left,88.97,23.44,0.2,2.34,0.01,282.37,87.37,None
2021092611,75,25511,11,2021-09-26T20:26:48Z,12,TB,left,89.01,23.44,0.55,3.49,0.04,283.11,86.18,None
2021092611,75,25511,12,2021-09-26T20:26:48Z,12,TB,left,89.11,23.45,1.11,4.49,0.09,283.87,86.69,None
2021092611,75,25511,13,2021-09-26T20:26:49Z,12,TB,left,89.24,23.45,1.58,4.55,0.13,287.01,86.64,None
2021092611,75,25511,14,2021-09-26T20:26:49Z,12,TB,left,89.42,23.46,2.04,4.26,0.18,285.9,88.54,None
2021092611,75,25511,15,2021-09-26T20:26:49Z,12,TB,left,89.65,23.46,2.44,3.59,0.22,284.63,89.35,None
2021092611,75,25511,16,2021-09-26T20:26:49Z,12,TB,left,89.9,23.45,2.74,2.83,0.26,284.63,91.87,None
2021092611,75,25511,17,2021-09-26T20:26:49Z,12,TB,left,90.18,23.44,2.93,1.97,0.28,287.45,93.26,None
2021092611,75,25511,18,2021-09-26T20:26:49Z,12,TB,left,90.48,23.41,3.01,1.24,0.29,290.72,95.45,None
2021092611,75,25511,19,2021-09-26T20:26:49Z,12,TB,left,90.77,23.37,3.04,1.16,0.3,290.72,98.85,None
2021092611,75,25511,20,2021-09-26T20:26:49Z,12,TB,left,91.07,23.31,3.03,1.24,0.3,292.35,101.59,None
2021092611,75,25511,21,2021-09-26T20:26:49Z,12,TB,left,91.36,23.24,2.95,1.6,0.3,296.79,105.15,None
2021092611,75,25511,22,2021-09-26T20:26:49Z,12,TB,left,91.64,23.16,2.83,1.97,0.29,301.44,109.89,None
2021092611,75,25511,23,2021-09-26T20:26:50Z,12,TB,left,91.89,23.05,2.68,2.2,0.27,304.23,114.66,None
