gameId,playId,nflId,frameId,time,jerseyNumber,team,playDirection,x,y,s,a,dis,o,dir,event
2021091200,56,33084,1,2021-09-12T17:06:24Z,2,ATL,right,33.29,29.91,0,0,0.01,105.19,358.76,None
2021091200,56,33084,2,2021-09-12T17:06:25Z,2,ATL,right,33.29,29.91,0,0,0,105.19,358.51,None
2021091200,56,33084,3,2021-09-12T17:06:25Z,2,ATL,right,33.29,29.91,0,0,0,103.49,356.37,None
2021091200,56,33084,4,2021-09-12T17:06:25Z,2,ATL,right,33.29,29.9,0,0,0,102.81,351.29,None
2021091200,56,33084,5,2021-09-12T17:06:25Z,2,ATL,right,33.28,29.9,0,0,0,100.7,342.64,None
2021091200,56,33084,6,2021-09-12T17:06:25Z,2,ATL,right,33.28,29.9,0,0,0.01,97.95,323.36,ball_snap
2021091200,56,33084,7,2021-09-12T17:06:25Z,2,ATL,right,33.27,29.91,0,0,0.01,95.29,311.03,autoevent_ballsnap
2021091200,56,33084,8,2021-09-12T17:06:25Z,2,ATL,right,33.25,29.91,0,0,0.02,94.08,302.68,None
2021091200,56,33084,9,2021-09-12T17:06:25Z,2,ATL,right,33.24,29.92,0,0,0.02,90.46,300.42,None
2021091200,56,33084,10,2021-09-12T17:06:25Z,2,ATL,right,33.23,29.92,0,0,0.01,84.12,299.14,None
2021091200,56,33084,11,2021-09-12T17:06:25Z,2,ATL,right,33.2,29.94,0.01,0.36,0.04,77.75,299.39,None
2021091200,56,33084,12,2021-09-12T17:06:26Z,2,ATL,right,33.18,29.95,0.18,2.3,0.02,80.37,300.74,None
2021091200,56,33084,13,2021-09-12T17:06:26Z,2,ATL,right,33.13,29.98,0.68,4.7,0.06,76.59,300.35,None
2021091200,56,33084,14,2021-09-12T17:06:26Z,2,ATL,right,33.02,30.05,1.46,6.39,0.13,74.65,301.22,None
2021091200,56,33084,15,2021-09-12T17:06:26Z,2,ATL,right,32.84,30.16,2.33,7,0.21,71.22,301.11,None
2021091200,56,33084,16,2021-09-12T17:06:26Z,2,ATL,right,32.57,30.31,3.26,7.59,0.31,72.94,300.39,None
2021091200,56,33084,17,2021-09-12T17:06:26Z,2,ATL,right,32.25,30.49,4,6.65,0.37,54.14,299.93,play_action
2021091200,56,33084,18,2021-09-12T17:06:26Z,2,ATL,right,31.88,30.7,4.61,5.73,0.43,334.12,299.57,None
2021091200,56,33084,19,2021-09-12T17:06:26Z,2,ATL,right,31.46,30.94,5.05,4.26,0.48,250.21,299.12,None
2021091200,56,33084,20,2021-09-12T17:06:26Z,2,ATL,right,31.02,31.18,5.23,2.38,0.5,224.99,298.45,None
2021091200,56,33084,21,2021-09-12T17:06:26Z,2,ATL,right,30.57,31.42,5.22,0.78,0.52,207.9,297.76,None
2021091200,56,33084,22,2021-09-12T17:06:27Z,2,ATL,right,30.11,31.65,5.13,0.79,0.52,196.79,296.88,None
2021091200,56,33084,23,2021-09-12T17:06:27Z,2,ATL,right,29.66,31.88,4.91,1.66,0.5,185.51,296.11,None
2021091200,56,33084,24,2021-09-12T17:06:27Z,2,ATL,right,29.25,32.07,4.46,2.77,0.46,170.71,295.31,None
2021091200,56,33084,25,2021-09-12T17:06:27Z,2,ATL,right,28.89,32.25,3.93,3.73,0.41,167.59,295.77,None
2021091200,56,33084,26,2021-09-12T17:06:27Z,2,ATL,right,28.57,32.42,3.41,4.17,0.36,165.99,296.64,None
2021091200,56,33084,27,2021-09-12T17:06:27Z,2,ATL,right,28.31,32.56,2.78,4.71,0.3,165.99,299.65,None
2021091200,56,33084,28,2021-09-12T17:06:27Z,2,ATL,right,28.1,32.69,2.25,4.79,0.25,164.16,303.59,None
2021091200,56,33084,29,2021-09-12T17:06:27Z,2,ATL,right,27.96,32.83,1.72,5.07,0.19,162.38,316.52,None
2021091200,56,33084,30,2021-09-12T17:06:27Z,2,ATL,right,27.89,32.96,1.34,4.92,0.15,155.28,334.46,None
2021091200,56,33084,31,2021-09-12T17:06:27Z,2,ATL,right,27.86,33.08,1.2,4.42,0.13,151.07,356.17,None
2021091200,56,33084,32,2021-09-12T17:06:28Z,2,ATL,right,27.88,33.19,1.19,3.88,0.12,139.22,17.47,None
2021091200,56,33084,33,2021-09-12T17:06:28Z,2,ATL,right,27.91,33.31,1.25,2.87,0.12,118.75,26.53,pass_forward
2021091200,56,33084,34,2021-09-12T17:06:28Z,2,ATL,right,27.97,33.42,1.28,2.01,0.12,102.59,34.73,None
2021091200,56,33084,35,2021-09-12T17:06:28Z,2,ATL,right,28.03,33.51,1.18,1.18,0.11,87.24,38.37,autoevent_passforward
2021091200,56,33084,36,2021-09-12T17:06:28Z,2,ATL,right,28.1,33.6,1.11,0.88,0.11,73.25,41.69,None
2021091200,56,33084,37,2021-09-12T17:06:28Z,2,ATL,right,28.17,33.68,1.01,0.96,0.11,56.91,41.74,None
2021091200,56,33084,38,2021-09-12T17:06:28Z,2,ATL,right,28.23,33.75,0.9,1.11,0.1,48.68,40.82,None
2021091200,56,35452,1,2021-09-12T17:06:24Z,55,PHI,right,35.53,26.99,0,0.01,0.01,130.5,45.31,None
2021091200,56,35452,2,2021-09-12T17:06:25Z,55,PHI,right,35.53,26.99,0,0.01,0,129.28,44.81,None
2021091200,56,35452,3,2021-09-12T17:06:25Z,55,PHI,right,35.54,26.99,0,0,0,129.28,46.14,None
2021091200,56,35452,4,2021-09-12T17:06:25Z,55,PHI,right,35.53,26.99,0,0,0,129.28,45.04,None
2021091200,56,35452,5,2021-09-12T17:06:25Z,55,PHI,right,35.53,27,0,0,0,131.17,42.23,None
2021091200,56,35452,6,2021-09-12T17:06:25Z,55,PHI,right,35.53,27.01,0.01,0.21,0.01,130.42,347.26,ball_snap
2021091200,56,35452,7,2021-09-12T17:06:25Z,55,PHI,right,35.51,27.04,0.14,1.2,0.03,134.03,333.19,autoevent_ballsnap
2021091200,56,35452,8,2021-09-12T17:06:25Z,55,PHI,right,35.48,27.08,0.41,1.99,0.05,132.83,327.53,None
2021091200,56,35452,9,2021-09-12T17:06:25Z,55,PHI,right,35.44,27.15,0.79,2.53,0.08,127.84,328.3,None
2021091200,56,35452,10,2021-09-12T17:06:25Z,55,PHI,right,35.38,27.25,1.17,2.64,0.12,127.22,329.49,None
2021091200,56,35452,11,2021-09-12T17:06:25Z,55,PHI,right,35.31,27.39,1.6,3.15,0.16,123.77,331.12,None
2021091200,56,35452,12,2021-09-12T17:06:26Z,55,PHI,right,35.23,27.59,2.2,3.72,0.22,123.77,335.15,None
2021091200,56,35452,13,2021-09-12T17:06:26Z,55,PHI,right,35.12,27.84,2.71,3.13,0.27,119,337.2,None
