gameId,playId,nflId,frameId,time,jerseyNumber,team,playDirection,x,y,s,a,dis,o,dir,event
2021100303,111,37082,1,2021-10-03T17:04:19Z,77,DAL,right,37.07,26.79,0.03,0.08,0.01,118.72,117.49,None
2021100303,111,37082,2,2021-10-03T17:04:19Z,77,DAL,right,37.07,26.79,0.01,0.03,0,121.58,74.57,None
2021100303,111,37082,3,2021-10-03T17:04:19Z,77,DAL,right,37.07,26.79,0.03,0.12,0.01,109.42,342.42,None
2021100303,111,37082,4,2021-10-03T17:04:19Z,77,DAL,right,37.07,26.79,0.03,0.08,0,109.42,334.14,None
2021100303,111,37082,5,2021-10-03T17:04:19Z,77,DAL,right,37.06,26.8,0.08,0.19,0.01,105.02,308.93,None
2021100303,111,37082,6,2021-10-03T17:04:19Z,77,DAL,right,37.04,26.82,0.22,0.42,0.03,101.69,306.11,ball_snap
2021100303,111,37082,7,2021-10-03T17:04:19Z,77,DAL,right,37,26.84,0.39,0.68,0.05,95.47,300.86,autoevent_ballsnap
2021100303,111,37082,8,2021-10-03T17:04:20Z,77,DAL,right,36.94,26.87,0.6,1.1,0.07,104.17,295.27,None
2021100303,111,37082,9,2021-10-03T17:04:20Z,77,DAL,right,36.87,26.9,0.74,1.05,0.07,96.34,296.65,None
2021100303,111,37082,10,2021-10-03T17:04:20Z,77,DAL,right,36.78,26.95,1.03,1.46,0.11,97.49,296.62,None
2021100303,111,37082,11,2021-10-03T17:04:20Z,77,DAL,right,36.67,27,1.27,1.57,0.12,90.48,296.25,None
2021100303,111,37082,12,2021-10-03T17:04:20Z,77,DAL,right,36.53,27.06,1.56,1.67,0.15,87.05,294.46,None
2021100303,111,37082,13,2021-10-03T17:04:20Z,77,DAL,right,36.37,27.13,1.8,1.49,0.18,77.59,292.15,None
2021100303,111,37082,14,2021-10-03T17:04:20Z,77,DAL,right,36.18,27.21,2.06,1.09,0.21,75.23,292.96,None
2021100303,111,37082,15,2021-10-03T17:04:20Z,77,DAL,right,35.97,27.29,2.2,0.66,0.22,83.97,291.21,None
2021100303,111,37082,16,2021-10-03T17:04:20Z,77,DAL,right,35.76,27.36,2.27,0.28,0.23,74.82,289.62,None
2021100303,111,37082,17,2021-10-03T17:04:20Z,77,DAL,right,35.47,27.41,2.57,0.75,0.29,87.26,283.46,None
2021100303,111,37082,18,2021-10-03T17:04:21Z,77,DAL,right,35.21,27.46,2.59,0.81,0.26,90.16,281.45,None
2021100303,111,37082,19,2021-10-03T17:04:21Z,77,DAL,right,34.95,27.5,2.61,0.89,0.26,70.36,278.4,None
2021100303,111,37082,20,2021-10-03T17:04:21Z,77,DAL,right,34.61,27.51,2.95,0.94,0.35,38.28,274.35,None
2021100303,111,37082,21,2021-10-03T17:04:21Z,77,DAL,right,34.29,27.52,3.04,0.89,0.32,26.17,271.88,None
2021100303,111,37082,22,2021-10-03T17:04:21Z,77,DAL,right,33.96,27.52,3.18,1.01,0.33,12.87,269.59,None
2021100303,111,37082,23,2021-10-03T17:04:21Z,77,DAL,right,33.64,27.51,3.2,0.85,0.32,7.08,267.51,None
2021100303,111,37082,24,2021-10-03T17:04:21Z,77,DAL,right,33.32,27.49,3.18,0.88,0.32,5.41,265.87,None
2021100303,111,37082,25,2021-10-03T17:04:21Z,77,DAL,right,32.97,27.46,3.32,0.79,0.35,2.8,264.11,None
2021100303,111,37082,26,2021-10-03T17:04:21Z,77,DAL,right,32.64,27.42,3.27,0.99,0.33,1.69,263.37,None
2021100303,111,37082,27,2021-10-03T17:04:21Z,77,DAL,right,32.31,27.38,3.19,1.32,0.33,358.06,262.48,None
2021100303,111,37082,28,2021-10-03T17:04:22Z,77,DAL,right,32.02,27.34,3,1.73,0.3,358.06,261.44,None
2021100303,111,37082,29,2021-10-03T17:04:22Z,77,DAL,right,31.74,27.3,2.79,1.97,0.28,358.92,261.48,None
2021100303,111,37082,30,2021-10-03T17:04:22Z,77,DAL,right,31.49,27.27,2.47,2.38,0.24,359.85,261.91,None
2021100303,111,37082,31,2021-10-03T17:04:22Z,77,DAL,right,31.29,27.23,2.07,2.72,0.2,5.22,261.23,None
2021100303,111,37082,32,2021-10-03T17:04:22Z,77,DAL,right,31.12,27.21,1.69,2.85,0.17,8.71,262.12,None
2021100303,111,37082,33,2021-10-03T17:04:22Z,77,DAL,right,30.99,27.21,1.29,2.99,0.13,8.71,266.09,pass_forward
2021100303,111,37082,34,2021-10-03T17:04:22Z,77,DAL,right,30.92,27.24,0.76,3.59,0.07,13.3,284.05,pass_tipped
2021100303,111,37082,35,2021-10-03T17:04:22Z,77,DAL,right,30.9,27.27,0.42,3.51,0.04,9.05,328.93,pass_outcome_incomplete
2021100303,111,37082,36,2021-10-03T17:04:22Z,77,DAL,right,30.9,27.32,0.51,2.99,0.04,11.36,18.41,None
2021100303,111,37082,37,2021-10-03T17:04:22Z,77,DAL,right,30.95,27.38,0.84,2.58,0.08,15.69,39.16,None
2021100303,111,37082,38,2021-10-03T17:04:23Z,77,DAL,right,31.02,27.46,1.09,2.03,0.1,20.77,45.91,None
2021100303,111,40353,1,2021-10-03T17:04:19Z,29,CAR,right,39.71,44.07,0.1,0.15,0.01,241.43,45.16,None
2021100303,111,40353,2,2021-10-03T17:04:19Z,29,CAR,right,39.72,44.07,0.09,0.05,0.01,241.43,56.12,None
2021100303,111,40353,3,2021-10-03T17:04:19Z,29,CAR,right,39.73,44.08,0.09,0.15,0.01,239.1,27.42,None
2021100303,111,40353,4,2021-10-03T17:04:19Z,29,CAR,right,39.72,44.09,0.07,0.23,0.01,236.87,346.3,None
