gameId,playId,nflId,frameId,time,jerseyNumber,team,playDirection,x,y,s,a,dis,o,dir,event
2021102410,62,34472,1,2021-10-25T00:23:22Z,50,SF,left,88.95,30.11,0.16,0.14,0.03,246.86,9.1,None
2021102410,62,34472,2,2021-10-25T00:23:22Z,50,SF,left,88.95,30.1,0.1,0.17,0.01,249.1,15.14,None
2021102410,62,34472,3,2021-10-25T00:23:22Z,50,SF,left,88.94,30.07,0.01,0.17,0.03,251.79,53.31,None
2021102410,62,34472,4,2021-10-25T00:23:22Z,50,SF,left,88.92,30.07,0.04,0.33,0.02,252.53,242.02,None
2021102410,62,34472,5,2021-10-25T00:23:22Z,50,SF,left,88.91,30.07,0.1,0.42,0.02,253.5,243.37,None
2021102410,62,34472,6,2021-10-25T00:23:22Z,50,SF,left,88.92,30.08,0.06,0.21,0.01,256.87,229.04,ball_snap
2021102410,62,34472,7,2021-10-25T00:23:22Z,50,SF,left,88.93,30.1,0.1,0.4,0.03,261.32,18.4,autoevent_ballsnap
2021102410,62,34472,8,2021-10-25T00:23:23Z,50,SF,left,88.94,30.15,0.36,1.19,0.05,265.52,10.64,None
2021102410,62,34472,9,2021-10-25T00:23:23Z,50,SF,left,88.94,30.22,0.66,1.53,0.07,268.66,6.7,None
2021102410,62,34472,10,2021-10-25T00:23:23Z,50,SF,left,88.95,30.32,1,1.73,0.1,273.86,5.43,None
2021102410,62,34472,11,2021-10-25T00:23:23Z,50,SF,left,88.96,30.48,1.45,2.02,0.16,279.94,4.07,None
2021102410,62,34472,12,2021-10-25T00:23:23Z,50,SF,left,88.98,30.68,1.89,2.28,0.2,290.11,4.85,None
2021102410,62,34472,13,2021-10-25T00:23:23Z,50,SF,left,89,30.91,2.24,1.97,0.23,302.6,4.94,None
2021102410,62,34472,14,2021-10-25T00:23:23Z,50,SF,left,89.02,31.19,2.64,1.63,0.28,317.5,4.72,None
2021102410,62,34472,15,2021-10-25T00:23:23Z,50,SF,left,89.04,31.54,3.08,1.42,0.35,338,3.4,None
2021102410,62,34472,16,2021-10-25T00:23:23Z,50,SF,left,89.09,31.91,3.44,1.16,0.38,341.38,5.25,None
2021102410,62,34472,17,2021-10-25T00:23:23Z,50,SF,left,89.12,32.28,3.64,0.83,0.37,1.39,4.97,None
2021102410,62,34472,18,2021-10-25T00:23:24Z,50,SF,left,89.15,32.66,3.84,1.16,0.38,14.24,4.72,None
2021102410,62,34472,19,2021-10-25T00:23:24Z,50,SF,left,89.18,33.06,3.98,0.24,0.4,24.4,4.47,None
2021102410,62,34472,20,2021-10-25T00:23:24Z,50,SF,left,89.22,33.53,4.27,0.08,0.47,36.93,4.58,None
2021102410,62,34472,21,2021-10-25T00:23:24Z,50,SF,left,89.28,33.97,4.33,0.71,0.45,34.01,5.94,play_action
2021102410,62,34472,22,2021-10-25T00:23:24Z,50,SF,left,89.33,34.42,4.32,1.29,0.45,40.12,6.7,None
2021102410,62,34472,23,2021-10-25T00:23:24Z,50,SF,left,89.39,34.85,4.21,1.79,0.43,36.72,7.27,None
2021102410,62,34472,24,2021-10-25T00:23:24Z,50,SF,left,89.45,35.29,4.13,2.02,0.44,32.14,7.51,None
2021102410,62,34472,25,2021-10-25T00:23:24Z,50,SF,left,89.5,35.71,4,2.07,0.42,31.51,7.71,None
2021102410,62,34472,26,2021-10-25T00:23:24Z,50,SF,left,89.56,36.13,3.91,2.11,0.42,33.12,8.19,None
2021102410,62,34472,27,2021-10-25T00:23:24Z,50,SF,left,89.61,36.54,3.82,2.05,0.41,16.08,7.63,None
2021102410,62,34472,28,2021-10-25T00:23:25Z,50,SF,left,89.66,36.95,3.83,1.67,0.42,340.41,7.23,None
2021102410,62,34472,29,2021-10-25T00:23:25Z,50,SF,left,89.69,37.37,3.92,1.29,0.42,289.74,5.25,None
2021102410,62,34472,30,2021-10-25T00:23:25Z,50,SF,left,89.72,37.77,3.86,1.35,0.4,281.84,4.52,None
2021102410,62,34472,31,2021-10-25T00:23:25Z,50,SF,left,89.76,38.16,3.82,1.43,0.39,276.77,4.42,None
2021102410,62,34472,32,2021-10-25T00:23:25Z,50,SF,left,89.8,38.55,3.82,1.34,0.4,273.66,5.25,None
2021102410,62,34472,33,2021-10-25T00:23:25Z,50,SF,left,89.82,38.94,3.79,1.33,0.39,275.63,4.24,None
2021102410,62,34472,34,2021-10-25T00:23:25Z,50,SF,left,89.85,39.31,3.64,1.54,0.37,274.21,4.36,None
2021102410,62,34472,35,2021-10-25T00:23:25Z,50,SF,left,89.87,39.67,3.53,1.7,0.36,272.4,3.82,None
2021102410,62,34472,36,2021-10-25T00:23:25Z,50,SF,left,89.89,40.03,3.42,1.82,0.36,272.4,2.45,None
2021102410,62,34472,37,2021-10-25T00:23:25Z,50,SF,left,89.93,40.38,3.38,1.69,0.36,264.44,5.47,None
2021102410,62,34472,38,2021-10-25T00:23:26Z,50,SF,left,89.96,40.72,3.25,1.73,0.34,257.16,5.56,None
2021102410,62,34472,39,2021-10-25T00:23:26Z,50,SF,left,90,41.03,3.06,1.94,0.31,249.99,6.34,None
2021102410,62,34472,40,2021-10-25T00:23:26Z,50,SF,left,90.03,41.33,2.87,2.03,0.3,239.68,7.61,pass_forward
2021102410,62,34472,41,2021-10-25T00:23:26Z,50,SF,left,90.08,41.6,2.65,2.16,0.27,221.47,9.17,None
2021102410,62,34472,42,2021-10-25T00:23:26Z,50,SF,left,90.12,41.84,2.38,2.36,0.24,206.12,10.35,None
2021102410,62,34472,43,2021-10-25T00:23:26Z,50,SF,left,90.17,42.05,2.12,2.44,0.22,195.19,12.92,None
2021102410,62,34472,44,2021-10-25T00:23:26Z,50,SF,left,90.21,42.23,1.79,2.56,0.18,183.71,15.76,None
2021102410,62,34472,45,2021-10-25T00:23:26Z,50,SF,left,90.27,42.37,1.46,2.61,0.15,172.5,20.37,None
2021102410,62,36712,1,2021-10-25T00:23:22Z,42,IND,left,72.04,25.67,1.44,1.32,0.14,96.44,336.64,None
2021102410,62,36712,2,2021-10-25T00:23:22Z,42,IND,left,71.99,25.8,1.44,1.22,0.14,96.44,341.5,None
2021102410,62,36712,3,2021-10-25T00:23:22Z,42,IND,left,71.95,25.94,1.47,0.81,0.15,92.96,342.99,None
