gameId,playId,nflId,frameId,time,jerseyNumber,team,playDirection,x,y,s,a,dis,o,dir,event
2021100312,55,28963,1,2021-10-03T20:26:01Z,7,PIT,left,90.4,26.71,0,0,0,263.01,192.79,None
2021100312,55,28963,2,2021-10-03T20:26:01Z,7,PIT,left,90.4,26.71,0,0,0,263.01,205.69,None
2021100312,55,28963,3,2021-10-03T20:26:01Z,7,PIT,left,90.4,26.71,0,0,0,263.64,218.41,None
2021100312,55,28963,4,2021-10-03T20:26:02Z,7,PIT,left,90.4,26.71,0,0,0,263.64,236.45,None
2021100312,55,28963,5,2021-10-03T20:26:02Z,7,PIT,left,90.41,26.71,0,0,0.01,263.64,202.58,None
2021100312,55,28963,6,2021-10-03T20:26:02Z,7,PIT,left,90.41,26.71,0.01,0.27,0,263.64,112.26,ball_snap
2021100312,55,28963,7,2021-10-03T20:26:02Z,7,PIT,left,90.42,26.7,0.09,0.86,0.01,264.54,108.11,None
2021100312,55,28963,8,2021-10-03T20:26:02Z,7,PIT,left,90.44,26.7,0.29,1.87,0.02,264.54,102.04,None
2021100312,55,28963,9,2021-10-03T20:26:02Z,7,PIT,left,90.49,26.69,0.6,2.54,0.05,266.28,100.17,autoevent_ballsnap
2021100312,55,28963,10,2021-10-03T20:26:02Z,7,PIT,left,90.57,26.69,0.89,2.69,0.08,267.9,97.31,None
2021100312,55,28963,11,2021-10-03T20:26:02Z,7,PIT,left,90.68,26.68,1.22,2.73,0.11,270.37,95.43,None
2021100312,55,28963,12,2021-10-03T20:26:02Z,7,PIT,left,90.82,26.67,1.5,2.47,0.14,274.26,94.65,None
2021100312,55,28963,13,2021-10-03T20:26:02Z,7,PIT,left,90.98,26.65,1.72,2.05,0.16,280.73,94.06,None
2021100312,55,28963,14,2021-10-03T20:26:03Z,7,PIT,left,91.15,26.64,1.88,1.51,0.18,289.37,93.79,None
2021100312,55,28963,15,2021-10-03T20:26:03Z,7,PIT,left,91.35,26.63,1.98,0.96,0.19,295.51,94.38,None
2021100312,55,28963,16,2021-10-03T20:26:03Z,7,PIT,left,91.54,26.61,2.04,0.55,0.2,299.9,95.84,None
2021100312,55,28963,17,2021-10-03T20:26:03Z,7,PIT,left,91.75,26.59,2.04,0.24,0.2,301.55,96.31,None
2021100312,55,28963,18,2021-10-03T20:26:03Z,7,PIT,left,91.93,26.55,1.91,0.77,0.19,300.19,100.51,None
2021100312,55,28963,19,2021-10-03T20:26:03Z,7,PIT,left,92.1,26.5,1.71,1.38,0.17,295.35,106.32,None
2021100312,55,28963,20,2021-10-03T20:26:03Z,7,PIT,left,92.24,26.45,1.5,1.79,0.16,294.17,112.41,None
2021100312,55,28963,21,2021-10-03T20:26:03Z,7,PIT,left,92.37,26.39,1.32,1.99,0.14,290.87,119.39,None
2021100312,55,28963,22,2021-10-03T20:26:03Z,7,PIT,left,92.47,26.32,1.15,2.06,0.12,284.4,126.96,None
2021100312,55,28963,23,2021-10-03T20:26:03Z,7,PIT,left,92.55,26.25,0.97,2.15,0.1,271.42,136.42,autoevent_passforward
2021100312,55,28963,24,2021-10-03T20:26:04Z,7,PIT,left,92.6,26.19,0.81,1.98,0.09,228.43,146.06,None
2021100312,55,28963,25,2021-10-03T20:26:04Z,7,PIT,left,92.64,26.13,0.67,1.73,0.07,204.87,155.13,pass_forward
2021100312,55,28963,26,2021-10-03T20:26:04Z,7,PIT,left,92.66,26.08,0.49,1.58,0.05,189.45,165.32,None
2021100312,55,28963,27,2021-10-03T20:26:04Z,7,PIT,left,92.66,26.04,0.31,1.49,0.04,179.08,175.77,None
2021100312,55,28963,28,2021-10-03T20:26:04Z,7,PIT,left,92.66,26.02,0.15,1.6,0.02,175.55,209.3,None
2021100312,55,41236,1,2021-10-03T20:26:01Z,85,PIT,left,85.93,32.72,0,0,0,270.28,71.12,None
2021100312,55,41236,2,2021-10-03T20:26:01Z,85,PIT,left,85.93,32.71,0,0,0,270.28,71.97,None
2021100312,55,41236,3,2021-10-03T20:26:01Z,85,PIT,left,85.93,32.72,0,0,0,270.28,42.83,None
2021100312,55,41236,4,2021-10-03T20:26:02Z,85,PIT,left,85.93,32.72,0,0,0,270.28,322.98,None
2021100312,55,41236,5,2021-10-03T20:26:02Z,85,PIT,left,85.93,32.72,0.02,0.45,0,270.28,277.89,None
2021100312,55,41236,6,2021-10-03T20:26:02Z,85,PIT,left,85.91,32.72,0.16,1.35,0.01,271.92,271.6,ball_snap
2021100312,55,41236,7,2021-10-03T20:26:02Z,85,PIT,left,85.88,32.72,0.43,2.5,0.03,271.06,273.58,None
2021100312,55,41236,8,2021-10-03T20:26:02Z,85,PIT,left,85.8,32.73,0.91,3.64,0.08,270.36,275.18,None
2021100312,55,41236,9,2021-10-03T20:26:02Z,85,PIT,left,85.65,32.75,1.49,4.22,0.14,270.36,276.47,autoevent_ballsnap
2021100312,55,41236,10,2021-10-03T20:26:02Z,85,PIT,left,85.46,32.78,2.03,4.23,0.19,271.33,278.4,None
2021100312,55,41236,11,2021-10-03T20:26:02Z,85,PIT,left,85.2,32.82,2.66,4.48,0.26,271.33,278.77,None
