gameId,playId,nflId,frameId,time,jerseyNumber,team,playDirection,x,y,s,a,dis,o,dir,event
2021101711,126,28963,1,2021-10-18T00:25:47Z,7,PIT,left,77.38,30.1,0,0,0.01,260.94,298.28,None
2021101711,126,28963,2,2021-10-18T00:25:47Z,7,PIT,left,77.38,30.1,0,0,0,260.94,298.07,None
2021101711,126,28963,3,2021-10-18T00:25:48Z,7,PIT,left,77.38,30.1,0,0,0,260.37,294.35,None
2021101711,126,28963,4,2021-10-18T00:25:48Z,7,PIT,left,77.38,30.1,0,0,0,260.37,295.99,None
2021101711,126,28963,5,2021-10-18T00:25:48Z,7,PIT,left,77.38,30.1,0,0,0,260.37,298.97,None
2021101711,126,28963,6,2021-10-18T00:25:48Z,7,PIT,left,77.38,30.1,0,0,0,260.37,295.58,ball_snap
2021101711,126,28963,7,2021-10-18T00:25:48Z,7,PIT,left,77.39,30.1,0.02,0.34,0.01,260.37,110.71,None
2021101711,126,28963,8,2021-10-18T00:25:48Z,7,PIT,left,77.4,30.09,0.12,0.98,0.01,261.35,104.6,None
2021101711,126,28963,9,2021-10-18T00:25:48Z,7,PIT,left,77.42,30.09,0.33,2.07,0.03,262.81,102.26,None
2021101711,126,28963,10,2021-10-18T00:25:48Z,7,PIT,left,77.48,30.08,0.67,2.58,0.06,264.57,98.86,None
2021101711,126,28963,11,2021-10-18T00:25:48Z,7,PIT,left,77.58,30.06,1.07,3.02,0.1,267.09,98.35,None
2021101711,126,28963,12,2021-10-18T00:25:48Z,7,PIT,left,77.71,30.05,1.4,3.01,0.13,269.76,97.3,None
2021101711,126,28963,13,2021-10-18T00:25:49Z,7,PIT,left,77.87,30.04,1.74,2.87,0.16,273.2,94.99,None
2021101711,126,28963,14,2021-10-18T00:25:49Z,7,PIT,left,78.07,30.03,2.06,2.61,0.2,277.51,92.2,None
2021101711,126,28963,15,2021-10-18T00:25:49Z,7,PIT,left,78.29,30.05,2.33,2.3,0.22,285.27,88.77,None
2021101711,126,28963,16,2021-10-18T00:25:49Z,7,PIT,left,78.53,30.06,2.53,1.95,0.24,293.15,86.65,None
2021101711,126,28963,17,2021-10-18T00:25:49Z,7,PIT,left,78.78,30.07,2.6,1.19,0.25,299.89,85.71,None
2021101711,126,28963,18,2021-10-18T00:25:49Z,7,PIT,left,79.03,30.09,2.52,0.54,0.25,305.77,84.54,None
2021101711,126,28963,19,2021-10-18T00:25:49Z,7,PIT,left,79.26,30.12,2.27,1.3,0.23,312.87,82.08,None
2021101711,126,28963,20,2021-10-18T00:25:49Z,7,PIT,left,79.47,30.15,2.04,1.99,0.21,316.21,81.37,None
2021101711,126,28963,21,2021-10-18T00:25:49Z,7,PIT,left,79.65,30.18,1.72,2.41,0.18,318.13,80.6,None
2021101711,126,28963,22,2021-10-18T00:25:49Z,7,PIT,left,79.78,30.19,1.26,3.12,0.14,319.01,82.49,None
2021101711,126,28963,23,2021-10-18T00:25:50Z,7,PIT,left,79.88,30.21,0.76,3.49,0.09,319.01,78.9,None
2021101711,126,28963,24,2021-10-18T00:25:50Z,7,PIT,left,79.92,30.23,0.32,3.52,0.05,317.44,66.37,None
2021101711,126,28963,25,2021-10-18T00:25:50Z,7,PIT,left,79.92,30.25,0.21,3.3,0.02,316.83,325.36,None
2021101711,126,28963,26,2021-10-18T00:25:50Z,7,PIT,left,79.88,30.28,0.66,3.25,0.06,309.54,299.66,None
2021101711,126,28963,27,2021-10-18T00:25:50Z,7,PIT,left,79.8,30.32,1.04,3.08,0.09,301.89,296.39,None
2021101711,126,28963,28,2021-10-18T00:25:50Z,7,PIT,left,79.69,30.37,1.36,2.81,0.12,293.79,295.23,None
2021101711,126,28963,29,2021-10-18T00:25:50Z,7,PIT,left,79.56,30.44,1.64,2.38,0.15,285.16,296.28,None
