gameId,playId,nflId,frameId,time,jerseyNumber,team,playDirection,x,y,s,a,dis,o,dir,event
2021100305,126,37317,1,2021-10-03T17:05:03Z,56,CLE,left,58,24.21,1.25,2.43,0.11,95.9,155.36,None
2021100305,126,37317,2,2021-10-03T17:05:03Z,56,CLE,left,58.05,24.1,1.39,1.66,0.12,94.73,155.02,None
2021100305,126,37317,3,2021-10-03T17:05:03Z,56,CLE,left,58.11,23.97,1.49,1.05,0.14,94.73,154.62,None
2021100305,126,37317,4,2021-10-03T17:05:03Z,56,CLE,left,58.18,23.86,1.45,0.27,0.13,92.45,152.42,None
2021100305,126,37317,5,2021-10-03T17:05:03Z,56,CLE,left,58.25,23.74,1.38,0.54,0.14,90.76,150.43,None
2021100305,126,37317,6,2021-10-03T17:05:03Z,56,CLE,left,58.31,23.63,1.23,1.21,0.12,88.08,147.44,ball_snap
2021100305,126,37317,7,2021-10-03T17:05:03Z,56,CLE,left,58.37,23.55,1.02,1.68,0.11,85.56,142.05,None
2021100305,126,37317,8,2021-10-03T17:05:03Z,56,CLE,left,58.43,23.49,0.76,2.2,0.08,82.69,128.93,None
2021100305,126,37317,9,2021-10-03T17:05:03Z,56,CLE,left,58.49,23.45,0.59,2.24,0.07,79.89,115.16,None
2021100305,126,37317,10,2021-10-03T17:05:03Z,56,CLE,left,58.54,23.44,0.49,1.95,0.05,79.89,98.63,None
2021100305,126,37317,11,2021-10-03T17:05:04Z,56,CLE,left,58.59,23.44,0.44,1.37,0.05,81.75,88.74,None
2021100305,126,37317,12,2021-10-03T17:05:04Z,56,CLE,left,58.63,23.44,0.36,0.86,0.04,82.87,87.01,None
2021100305,126,37317,13,2021-10-03T17:05:04Z,56,CLE,left,58.65,23.43,0.24,0.77,0.03,83.59,108.61,None
2021100305,126,37317,14,2021-10-03T17:05:04Z,56,CLE,left,58.67,23.41,0.28,1.21,0.03,83.59,160.88,None
2021100305,126,37317,15,2021-10-03T17:05:04Z,56,CLE,left,58.66,23.36,0.53,1.82,0.05,83.59,193.61,None
2021100305,126,37317,16,2021-10-03T17:05:04Z,56,CLE,left,58.64,23.29,0.83,2.15,0.07,83.59,198.05,None
2021100305,126,37317,17,2021-10-03T17:05:04Z,56,CLE,left,58.61,23.2,1.03,2.04,0.09,85.47,200.87,None
2021100305,126,37317,18,2021-10-03T17:05:04Z,56,CLE,left,58.57,23.1,1.23,1.76,0.11,88.34,201.82,None
2021100305,126,37317,19,2021-10-03T17:05:04Z,56,CLE,left,58.52,22.98,1.42,1.63,0.13,90.77,203.94,None
2021100305,126,37317,20,2021-10-03T17:05:04Z,56,CLE,left,58.45,22.83,1.68,1.66,0.16,91.77,203.94,None
2021100305,126,37317,21,2021-10-03T17:05:05Z,56,CLE,left,58.38,22.67,1.95,1.71,0.18,95.06,203.36,None
2021100305,126,37317,22,2021-10-03T17:05:05Z,56,CLE,left,58.3,22.47,2.19,1.66,0.21,98.13,201.33,None
2021100305,126,37317,23,2021-10-03T17:05:05Z,56,CLE,left,58.22,22.24,2.52,1.91,0.24,102.32,199.55,None
2021100305,126,37317,24,2021-10-03T17:05:05Z,56,CLE,left,58.14,21.99,2.69,1.71,0.26,107.95,197.33,autoevent_passforward
2021100305,126,37317,25,2021-10-03T17:05:05Z,56,CLE,left,58.06,21.72,2.95,1.73,0.29,115.77,195.29,pass_forward
2021100305,126,37317,26,2021-10-03T17:05:05Z,56,CLE,left,57.99,21.42,3.15,1.5,0.31,119.21,193.91,None
2021100305,126,37317,27,2021-10-03T17:05:05Z,56,CLE,left,57.91,21.08,3.44,1.52,0.35,132.94,192.95,None
2021100305,126,37317,28,2021-10-03T17:05:05Z,56,CLE,left,57.82,20.74,3.58,1.16,0.35,144.23,193.11,None
2021100305,126,37317,29,2021-10-03T17:05:05Z,56,CLE,left,57.74,20.36,3.84,1.3,0.39,156.85,192,None
2021100305,126,38632,1,2021-10-03T17:05:03Z,8,MIN,left,65.93,23.67,0.37,1.64,0.04,251.25,269.34,None
2021100305,126,38632,2,2021-10-03T17:05:03Z,8,MIN,left,65.89,23.67,0.26,1.31,0.03,253.64,264.68,None
2021100305,126,38632,3,2021-10-03T17:05:03Z,8,MIN,left,65.87,23.67,0.13,1.16,0.02,255.82,287.33,None
2021100305,126,38632,4,2021-10-03T17:05:03Z,8,MIN,left,65.87,23.68,0.1,1.15,0.01,257.79,21.46,None
2021100305,126,38632,5,2021-10-03T17:05:03Z,8,MIN,left,65.9,23.69,0.27,1.25,0.03,261.36,73.14,None
2021100305,126,38632,6,2021-10-03T17:05:03Z,8,MIN,left,65.95,23.7,0.53,1.48,0.06,261.36,78.94,ball_snap
2021100305,126,38632,7,2021-10-03T17:05:03Z,8,MIN,left,66.04,23.71,0.86,1.77,0.09,268.66,82.77,None
2021100305,126,38632,8,2021-10-03T17:05:03Z,8,MIN,left,66.15,23.71,1.1,1.78,0.11,267.86,88.44,None
2021100305,126,38632,9,2021-10-03T17:05:03Z,8,MIN,left,66.28,23.71,1.4,2.11,0.14,270.8,89.13,None
2021100305,126,38632,10,2021-10-03T17:05:03Z,8,MIN,left,66.44,23.71,1.72,2.33,0.16,278.99,89.92,None
2021100305,126,38632,11,2021-10-03T17:05:04Z,8,MIN,left,66.63,23.71,2.01,2.23,0.19,284.91,90.83,None
2021100305,126,38632,12,2021-10-03T17:05:04Z,8,MIN,left,66.85,23.7,2.31,2.22,0.22,290.07,91.3,None
2021100305,126,38632,13,2021-10-03T17:05:04Z,8,MIN,left,67.1,23.7,2.58,2.08,0.25,295.86,91.2,None
2021100305,126,38632,14,2021-10-03T17:05:04Z,8,MIN,left,67.37,23.69,2.81,1.86,0.27,302.5,91.03,None
2021100305,126,38632,15,2021-10-03T17:05:04Z,8,MIN,left,67.66,23.69,3.01,1.5,0.29,304.72,90.05,None
2021100305,126,38632,16,2021-10-03T17:05:04Z,8,MIN,left,67.97,23.7,3.13,1.05,0.31,309.12,89.3,None
2021100305,126,38632,17,2021-10-03T17:05:04Z,8,MIN,left,68.28,23.69,3.16,0.47,0.31,309.12,90.38,None
2021100305,126,38632,18,2021-10-03T17:05:04Z,8,MIN,left,68.59,23.68,3.13,0.19,0.31,307.06,91.63,None
2021100305,126,38632,19,2021-10-03T17:05:04Z,8,MIN,left,68.89,23.66,3,0.84,0.3,302.68,94.12,None
2021100305,126,38632,20,2021-10-03T17:05:04Z,8,MIN,left,69.18,23.63,2.85,1.34,0.29,296.93,96.96,None
2021100305,126,38632,21,2021-10-03T17:05:05Z,8,MIN,left,69.45,23.58,2.66,2.01,0.27,280.09,100.53,None
2021100305,126,38632,22,2021-10-03T17:05:05Z,8,MIN,left,69.69,23.53,2.42,2.3,0.25,262.97,104.46,None
2021100305,126,38632,23,2021-10-03T17:05:05Z,8,MIN,left,69.91,23.46,2.19,2.51,0.23,240.81,109.91,None
2021100305,126,38632,24,2021-10-03T17:05:05Z,8,MIN,left,70.09,23.38,1.96,2.54,0.2,220.24,115.6,autoevent_passforward
2021100305,126,38632,25,2021-10-03T17:05:05Z,8,MIN,left,70.26,23.29,1.79,2.37,0.19,201.05,121.36,pass_forward
2021100305,126,38632,26,2021-10-03T17:05:05Z,8,MIN,left,70.4,23.19,1.7,1.96,0.18,191.5,125.95,None
2021100305,126,38632,27,2021-10-03T17:05:05Z,8,MIN,left,70.53,23.09,1.59,1.73,0.16,183.24,131.52,None
2021100305,126,38632,28,2021-10-03T17:05:05Z,8,MIN,left,70.65,22.98,1.56,1.29,0.16,177.58,134.56,None
2021100305,126,38632,29,2021-10-03T17:05:05Z,8,MIN,left,70.76,22.87,1.53,1,0.16,174.48,137.74,None
2021100305,126,38667,1,2021-10-03T17:05:03Z,97,CLE,left,63.53,26.24,0.35,0.96,0.04,133.75,72.5,None
2021100305,126,38667,2,2021-10-03T17:05:03Z,97,CLE,left,63.56,26.26,0.27,0.8,0.03,133.75,64.9,None
2021100305,126,38667,3,2021-10-03T17:05:03Z,97,CLE,left,63.59,26.27,0.24,0.52,0.03,131.38,65.97,None
2021100305,126,38667,4,2021-10-03T17:05:03Z,97,CLE,left,63.61,26.28,0.22,0.34,0.03,131.38,61.7,None
2021100305,126,38667,5,2021-10-03T17:05:03Z,97,CLE,left,63.64,26.29,0.28,0.1,0.03,128.77,60.9,None
2021100305,126,38667,6,2021-10-03T17:05:03Z,97,CLE,left,63.68,26.3,0.37,0.26,0.04,124.83,68.93,ball_snap
2021100305,126,38667,7,2021-10-03T17:05:03Z,97,CLE,left,63.73,26.32,0.57,0.76,0.06,120.9,77.51,None
2021100305,126,38667,8,2021-10-03T17:05:03Z,97,CLE,left,63.81,26.33,0.79,1.05,0.08,117.86,84.27,None
2021100305,126,38667,9,2021-10-03T17:05:03Z,97,CLE,left,63.91,26.32,1.08,1.61,0.1,120.79,95.18,None
2021100305,126,38667,10,2021-10-03T17:05:03Z,97,CLE,left,64.04,26.29,1.39,1.6,0.13,111.67,101.89,None
2021100305,126,38667,11,2021-10-03T17:05:04Z,97,CLE,left,64.2,26.24,1.67,1.49,0.16,109.26,105.65,None
2021100305,126,38667,12,2021-10-03T17:05:04Z,97,CLE,left,64.38,26.2,1.89,1.22,0.19,105.56,105.78,None
2021100305,126,38667,13,2021-10-03T17:05:04Z,97,CLE,left,64.58,26.13,2.1,1,0.21,101.62,108.41,None
2021100305,126,38667,14,2021-10-03T17:05:04Z,97,CLE,left,64.79,26.04,2.28,0.84,0.23,95.03,111.4,None
2021100305,126,38667,15,2021-10-03T17:05:04Z,97,CLE,left,65.03,25.93,2.53,0.93,0.27,85.79,114.86,None
2021100305,126,38667,16,2021-10-03T17:05:04Z,97,CLE,left,65.29,25.8,2.77,0.85,0.29,82.5,116.96,None
2021100305,126,38667,17,2021-10-03T17:05:04Z,97,CLE,left,65.56,25.65,2.92,0.67,0.3,81.85,119.03,None
2021100305,126,38667,18,2021-10-03T17:05:04Z,97,CLE,left,65.82,25.48,3.02,0.67,0.31,77.55,121.37,None
2021100305,126,38667,19,2021-10-03T17:05:04Z,97,CLE,left,66.09,25.31,3.09,0.73,0.32,74.14,123.41,None
2021100305,126,38667,20,2021-10-03T17:05:04Z,97,CLE,left,66.35,25.13,3.14,0.74,0.32,72.31,124.88,None
2021100305,126,38667,21,2021-10-03T17:05:05Z,97,CLE,left,66.61,24.94,3.14,0.84,0.32,72.31,126.1,None
2021100305,126,38667,22,2021-10-03T17:05:05Z,97,CLE,left,66.86,24.77,3.05,1.15,0.31,71.51,126.19,None
2021100305,126,38667,23,2021-10-03T17:05:05Z,97,CLE,left,67.09,24.59,2.87,1.62,0.29,71.51,127.06,None
2021100305,126,38667,24,2021-10-03T17:05:05Z,97,CLE,left,67.3,24.42,2.67,1.96,0.27,70.32,128.88,autoevent_passforward
2021100305,126,38667,25,2021-10-03T17:05:05Z,97,CLE,left,67.51,24.24,2.53,1.98,0.27,71.04,130.66,pass_forward
2021100305,126,38667,26,2021-10-03T17:05:05Z,97,CLE,left,67.69,24.07,2.39,1.93,0.25,71.04,133.17,None
2021100305,126,38667,27,2021-10-03T17:05:05Z,97,CLE,left,67.85,23.89,2.26,1.88,0.24,70.06,136.65,None
2021100305,126,38667,28,2021-10-03T17:05:05Z,97,CLE,left,68,23.72,2.14,1.77,0.23,68.32,139.87,None
2021100305,126,38667,29,2021-10-03T17:05:05Z,97,CLE,left,68.13,23.55,2.04,1.6,0.22,65.81,142.41,None
2021100305,126,40488,1,2021-10-03T17:05:03Z,19,MIN,left,65.6,33.95,0.39,1.5,0.05,285.74,326.08,None
