gameId,playId,nflId,frameId,time,jerseyNumber,team,playDirection,x,y,s,a,dis,o,dir,event
2021091912,76,33107,1,2021-09-19T20:26:36Z,76,SEA,right,34.66,32.69,0,0,0,71,269.23,None
2021091912,76,33107,2,2021-09-19T20:26:36Z,76,SEA,right,34.65,32.69,0,0,0,71,270,None
2021091912,76,33107,3,2021-09-19T20:26:36Z,76,SEA,right,34.65,32.69,0,0,0,71,269.02,None
2021091912,76,33107,4,2021-09-19T20:26:36Z,76,SEA,right,34.65,32.69,0,0.15,0,71,298.07,None
2021091912,76,33107,5,2021-09-19T20:26:37Z,76,SEA,right,34.64,32.69,0.08,0.94,0.01,71,303.64,None
2021091912,76,33107,6,2021-09-19T20:26:37Z,76,SEA,right,34.63,32.7,0.25,1.47,0.02,70.32,304.84,ball_snap
2021091912,76,33107,7,2021-09-19T20:26:37Z,76,SEA,right,34.59,32.73,0.49,1.81,0.04,70.32,303.3,autoevent_ballsnap
2021091912,76,33107,8,2021-09-19T20:26:37Z,76,SEA,right,34.52,32.77,0.81,2.13,0.08,70.32,303.95,None
2021091912,76,33107,9,2021-09-19T20:26:37Z,76,SEA,right,34.42,32.83,1.14,2.08,0.12,69.65,302.88,None
2021091912,76,33107,10,2021-09-19T20:26:37Z,76,SEA,right,34.3,32.91,1.42,1.76,0.14,68.32,301.14,None
2021091912,76,33107,11,2021-09-19T20:26:37Z,76,SEA,right,34.14,32.98,1.66,1.33,0.17,68.32,298.1,None
2021091912,76,33107,12,2021-09-19T20:26:37Z,76,SEA,right,33.97,33.05,1.83,0.97,0.19,67.4,294.81,None
2021091912,76,33107,13,2021-09-19T20:26:37Z,76,SEA,right,33.78,33.11,1.94,0.68,0.2,67.4,291.18,None
2021091912,76,33107,14,2021-09-19T20:26:37Z,76,SEA,right,33.57,33.16,2.05,0.76,0.22,68.27,286.08,None
2021091912,76,33107,15,2021-09-19T20:26:38Z,76,SEA,right,33.34,33.2,2.18,0.91,0.23,61.01,281.75,None
2021091912,76,33107,16,2021-09-19T20:26:38Z,76,SEA,right,33.09,33.22,2.3,1.02,0.25,59.44,277.37,None
2021091912,76,33107,17,2021-09-19T20:26:38Z,76,SEA,right,32.85,33.24,2.34,0.99,0.24,57.4,273.91,None
2021091912,76,33107,18,2021-09-19T20:26:38Z,76,SEA,right,32.59,33.23,2.45,1.07,0.26,57.4,269.25,None
2021091912,76,33107,19,2021-09-19T20:26:38Z,76,SEA,right,32.33,33.21,2.52,1.25,0.26,48.57,264.9,None
2021091912,76,33107,20,2021-09-19T20:26:38Z,76,SEA,right,32.06,33.17,2.59,1.14,0.27,42.12,261.6,None
2021091912,76,33107,21,2021-09-19T20:26:38Z,76,SEA,right,31.78,33.1,2.74,1.14,0.29,35.14,257.5,None
2021091912,76,33107,22,2021-09-19T20:26:38Z,76,SEA,right,31.48,33.01,2.91,1.29,0.31,33.01,252.58,None
2021091912,76,33107,23,2021-09-19T20:26:38Z,76,SEA,right,31.2,32.91,2.97,1.19,0.3,28.65,250.06,None
2021091912,76,33107,24,2021-09-19T20:26:38Z,76,SEA,right,30.91,32.8,2.99,1.08,0.3,23.27,247.52,None
2021091912,76,33107,25,2021-09-19T20:26:39Z,76,SEA,right,30.64,32.67,2.97,1.13,0.3,19.61,245.23,None
2021091912,76,33107,26,2021-09-19T20:26:39Z,76,SEA,right,30.38,32.55,2.86,1.34,0.29,16.4,243.33,None
2021091912,76,33107,27,2021-09-19T20:26:39Z,76,SEA,right,30.14,32.42,2.69,1.71,0.27,14.65,241.15,pass_forward
