gameId,playId,nflId,frameId,time,jerseyNumber,team,playDirection,x,y,s,a,dis,o,dir,event
2021091203,125,38632,1,2021-09-12T17:08:00Z,8,MIN,right,32.38,23.97,0.14,0.11,0.01,84.98,45.89,None
2021091203,125,38632,2,2021-09-12T17:08:00Z,8,MIN,right,32.39,23.96,0.12,0.1,0.02,84.98,55.79,None
2021091203,125,38632,3,2021-09-12T17:08:00Z,8,MIN,right,32.41,23.96,0.11,0.1,0.02,84.98,61.68,None
2021091203,125,38632,4,2021-09-12T17:08:00Z,8,MIN,right,32.41,23.95,0.09,0.09,0.01,85.95,66.06,None
2021091203,125,38632,5,2021-09-12T17:08:00Z,8,MIN,right,32.39,23.95,0.06,0.06,0.02,85.95,57.87,None
2021091203,125,38632,6,2021-09-12T17:08:00Z,8,MIN,right,32.34,23.95,0.03,0.03,0.05,86.96,8.36,ball_snap
2021091203,125,38632,7,2021-09-12T17:08:00Z,8,MIN,right,32.29,23.98,0.05,0.04,0.06,91.25,323.67,None
2021091203,125,38632,8,2021-09-12T17:08:00Z,8,MIN,right,32.24,24,0.07,0.06,0.06,94.46,308.43,None
2021091203,125,38632,9,2021-09-12T17:08:00Z,8,MIN,right,32.2,24.01,0.08,0.07,0.04,91.77,302.77,None
2021091203,125,38632,10,2021-09-12T17:08:01Z,8,MIN,right,32.09,24.03,0.12,0.11,0.11,89.67,294.23,None
2021091203,125,38632,11,2021-09-12T17:08:01Z,8,MIN,right,31.98,24.05,0.19,1.1,0.11,101.07,287.02,None
2021091203,125,38632,12,2021-09-12T17:08:01Z,8,MIN,right,31.91,24.05,0.47,3.05,0.07,110.02,280.66,None
2021091203,125,38632,13,2021-09-12T17:08:01Z,8,MIN,right,31.8,24.06,1.01,4.77,0.1,110.02,276.94,None
2021091203,125,38632,14,2021-09-12T17:08:01Z,8,MIN,right,31.66,24.08,1.71,5.76,0.15,121.57,275.38,None
2021091203,125,38632,15,2021-09-12T17:08:01Z,8,MIN,right,31.45,24.09,2.39,6.57,0.21,127.19,274.35,None
2021091203,125,38632,16,2021-09-12T17:08:01Z,8,MIN,right,31.17,24.11,3.06,5.91,0.28,128.49,272.79,None
2021091203,125,38632,17,2021-09-12T17:08:01Z,8,MIN,right,30.84,24.12,3.59,4.84,0.33,130.2,271.76,None
2021091203,125,38632,18,2021-09-12T17:08:01Z,8,MIN,right,30.48,24.12,3.88,3.4,0.36,133.92,270.57,None
2021091203,125,38632,19,2021-09-12T17:08:01Z,8,MIN,right,30.09,24.12,4.03,2.01,0.38,140.55,269.8,None
2021091203,125,38632,20,2021-09-12T17:08:02Z,8,MIN,right,29.7,24.12,4.02,0.69,0.39,147.13,269.45,None
2021091203,125,38632,21,2021-09-12T17:08:02Z,8,MIN,right,29.35,24.12,3.71,1.1,0.36,147.13,269.34,None
2021091203,125,38632,22,2021-09-12T17:08:02Z,8,MIN,right,29.01,24.11,3.36,2.35,0.34,148.32,268.54,None
2021091203,125,38632,23,2021-09-12T17:08:02Z,8,MIN,right,28.71,24.1,2.92,3.45,0.3,147.43,268.74,None
2021091203,125,38632,24,2021-09-12T17:08:02Z,8,MIN,right,28.46,24.11,2.42,3.97,0.25,141.63,270.37,None
2021091203,125,38632,25,2021-09-12T17:08:02Z,8,MIN,right,28.25,24.11,1.92,4.2,0.21,131.07,270.31,None
2021091203,125,38632,26,2021-09-12T17:08:02Z,8,MIN,right,28.08,24.1,1.48,4.14,0.17,123.5,269.14,None
2021091203,125,38632,27,2021-09-12T17:08:02Z,8,MIN,right,27.95,24.09,1.08,3.69,0.13,112.05,266.97,pass_forward
2021091203,125,38632,28,2021-09-12T17:08:02Z,8,MIN,right,27.86,24.09,0.78,3.1,0.1,101.65,265.06,None
2021091203,125,38632,29,2021-09-12T17:08:02Z,8,MIN,right,27.78,24.08,0.59,2.36,0.07,96.89,265.81,None
2021091203,125,38632,30,2021-09-12T17:08:03Z,8,MIN,right,27.73,24.08,0.44,1.73,0.06,91.42,262.54,None
2021091203,125,38632,31,2021-09-12T17:08:03Z,8,MIN,right,27.68,24.07,0.38,1.14,0.05,86.17,254.43,None
2021091203,125,38632,32,2021-09-12T17:08:03Z,8,MIN,right,27.64,24.05,0.43,0.45,0.05,84.1,247.51,pass_arrived
2021091203,125,40488,1,2021-09-12T17:08:00Z,19,MIN,right,32.17,44.02,0,0,0,96.07,16.13,None
2021091203,125,40488,2,2021-09-12T17:08:00Z,19,MIN,right,32.17,44.02,0,0,0,96.07,17.46,None
2021091203,125,40488,3,2021-09-12T17:08:00Z,19,MIN,right,32.17,44.02,0,0,0,96.07,20.59,None
2021091203,125,40488,4,2021-09-12T17:08:00Z,19,MIN,right,32.17,44.02,0,0,0,96.07,40.96,None
2021091203,125,40488,5,2021-09-12T17:08:00Z,19,MIN,right,32.18,44.02,0,0,0.01,96.07,70.55,None
2021091203,125,40488,6,2021-09-12T17:08:00Z,19,MIN,right,32.18,44.01,0,0,0.01,97.14,90.35,ball_snap
2021091203,125,40488,7,2021-09-12T17:08:00Z,19,MIN,right,32.19,44.01,0,0,0.01,97.72,93.1,None
2021091203,125,40488,8,2021-09-12T17:08:00Z,19,MIN,right,32.21,44.01,0,0.23,0.02,92.25,103.69,None
2021091203,125,40488,9,2021-09-12T17:08:00Z,19,MIN,right,32.23,44,0.21,2.54,0.02,93.02,100.74,None
2021091203,125,40488,10,2021-09-12T17:08:01Z,19,MIN,right,32.26,44,0.7,5.57,0.04,100.86,99.11,None
2021091203,125,40488,11,2021-09-12T17:08:01Z,19,MIN,right,32.39,43.99,1.55,6.66,0.13,105.48,96.12,None
2021091203,125,40488,12,2021-09-12T17:08:01Z,19,MIN,right,32.6,43.97,2.41,7,0.21,100.88,95.46,None
2021091203,125,40488,13,2021-09-12T17:08:01Z,19,MIN,right,32.88,43.94,3.11,6.45,0.28,106.17,95.57,None
2021091203,125,40488,14,2021-09-12T17:08:01Z,19,MIN,right,33.23,43.91,3.82,5.92,0.36,109.61,94.99,None
2021091203,125,40488,15,2021-09-12T17:08:01Z,19,MIN,right,33.65,43.87,4.43,5.05,0.42,109,94.93,None
2021091203,125,40488,16,2021-09-12T17:08:01Z,19,MIN,right,34.12,43.83,4.88,4.02,0.47,109.73,94.69,None
2021091203,125,40488,17,2021-09-12T17:08:01Z,19,MIN,right,34.62,43.79,5.18,2.84,0.5,115.42,94.56,None
2021091203,125,40488,18,2021-09-12T17:08:01Z,19,MIN,right,35.14,43.74,5.37,1.71,0.53,119.98,94.68,None
2021091203,125,40488,19,2021-09-12T17:08:01Z,19,MIN,right,35.68,43.69,5.47,0.81,0.54,126.74,95.58,None
2021091203,125,40488,20,2021-09-12T17:08:02Z,19,MIN,right,36.22,43.63,5.47,0.81,0.55,130.68,97.3,None
2021091203,125,40488,21,2021-09-12T17:08:02Z,19,MIN,right,36.76,43.55,5.36,1.55,0.54,136.14,99.41,None
