gameId,playId,nflId,frameId,time,jerseyNumber,team,playDirection,x,y,s,a,dis,o,dir,event
2021101707,62,40017,1,2021-10-17T17:03:11Z,32,KC,left,73.79,18.46,0.67,1.47,0.07,81.26,160.04,None
2021101707,62,40017,2,2021-10-17T17:03:11Z,32,KC,left,73.8,18.38,0.66,1.29,0.07,80.59,171.76,None
2021101707,62,40017,3,2021-10-17T17:03:11Z,32,KC,left,73.8,18.33,0.54,1.27,0.05,78.7,184.57,None
2021101707,62,40017,4,2021-10-17T17:03:11Z,32,KC,left,73.79,18.29,0.42,1.36,0.04,78.7,201.91,None
2021101707,62,40017,5,2021-10-17T17:03:12Z,32,KC,left,73.77,18.26,0.33,1.39,0.03,76.7,227.29,None
2021101707,62,40017,6,2021-10-17T17:03:12Z,32,KC,left,73.74,18.25,0.32,1.32,0.03,74.41,256.44,ball_snap
2021101707,62,40017,7,2021-10-17T17:03:12Z,32,KC,left,73.71,18.26,0.44,1.48,0.04,72.66,288.33,autoevent_ballsnap
2021101707,62,40017,8,2021-10-17T17:03:12Z,32,KC,left,73.64,18.3,0.76,1.84,0.07,65.82,302.69,None
2021101707,62,40017,9,2021-10-17T17:03:12Z,32,KC,left,73.56,18.35,1.08,1.99,0.1,59.83,306.54,None
2021101707,62,40017,10,2021-10-17T17:03:12Z,32,KC,left,73.45,18.43,1.41,2.24,0.14,55.32,307.63,None
2021101707,62,40017,11,2021-10-17T17:03:12Z,32,KC,left,73.32,18.53,1.78,2.38,0.17,50.07,306.72,None
2021101707,62,40017,12,2021-10-17T17:03:12Z,32,KC,left,73.16,18.65,2.08,2.46,0.2,44.44,305.52,None
2021101707,62,40017,13,2021-10-17T17:03:12Z,32,KC,left,72.97,18.78,2.39,2.36,0.23,39.58,305.13,None
2021101707,62,40017,14,2021-10-17T17:03:12Z,32,KC,left,72.76,18.92,2.66,2.06,0.26,36.39,304.44,None
2021101707,62,40017,15,2021-10-17T17:03:13Z,32,KC,left,72.52,19.09,3.07,2.4,0.29,32.74,305.92,None
2021101707,62,40017,16,2021-10-17T17:03:13Z,32,KC,left,72.27,19.29,3.35,2.25,0.32,30.81,307.34,play_action
2021101707,62,40017,17,2021-10-17T17:03:13Z,32,KC,left,71.99,19.5,3.62,2.06,0.35,27.64,308.69,None
