gameId,playId,nflId,frameId,time,jerseyNumber,team,playDirection,x,y,s,a,dis,o,dir,event
2021091207,76,35472,1,2021-09-12T17:07:13Z,76,TEN,right,30.63,31.53,0.06,0.19,0.01,85.25,52.84,None
2021091207,76,35472,2,2021-09-12T17:07:13Z,76,TEN,right,30.63,31.52,0.04,0.03,0.01,81.86,135.03,None
2021091207,76,35472,3,2021-09-12T17:07:13Z,76,TEN,right,30.63,31.52,0.03,0.02,0,81.86,142.33,None
2021091207,76,35472,4,2021-09-12T17:07:13Z,76,TEN,right,30.61,31.51,0.05,0.13,0.01,83.29,229.26,None
2021091207,76,35472,5,2021-09-12T17:07:13Z,76,TEN,right,30.6,31.52,0.11,0.25,0.02,83.9,273.73,None
2021091207,76,35472,6,2021-09-12T17:07:13Z,76,TEN,right,30.57,31.52,0.22,0.47,0.03,83.32,273.85,ball_snap
2021091207,76,35472,7,2021-09-12T17:07:13Z,76,TEN,right,30.54,31.53,0.28,0.48,0.03,83.32,278.25,None
2021091207,76,35472,8,2021-09-12T17:07:13Z,76,TEN,right,30.5,31.54,0.39,0.49,0.04,84.5,283.37,None
2021091207,76,35472,9,2021-09-12T17:07:13Z,76,TEN,right,30.44,31.56,0.52,0.51,0.06,84.5,286.33,None
2021091207,76,35472,10,2021-09-12T17:07:14Z,76,TEN,right,30.38,31.59,0.63,0.5,0.07,80.03,288.77,None
2021091207,76,35472,11,2021-09-12T17:07:14Z,76,TEN,right,30.3,31.62,0.78,0.66,0.09,75.68,291.68,None
2021091207,76,35472,12,2021-09-12T17:07:14Z,76,TEN,right,30.21,31.67,0.95,0.71,0.1,69.71,294.94,None
2021091207,76,35472,13,2021-09-12T17:07:14Z,76,TEN,right,30.11,31.72,1.09,0.81,0.11,59.7,298.73,None
2021091207,76,35472,14,2021-09-12T17:07:14Z,76,TEN,right,30,31.79,1.25,0.9,0.13,49.14,300.23,None
2021091207,76,35472,15,2021-09-12T17:07:14Z,76,TEN,right,29.88,31.86,1.41,0.91,0.14,43.65,301.46,None
2021091207,76,35472,16,2021-09-12T17:07:14Z,76,TEN,right,29.74,31.94,1.61,0.81,0.16,39.76,302.13,None
2021091207,76,35472,17,2021-09-12T17:07:14Z,76,TEN,right,29.57,32.04,1.91,1,0.2,32.07,300.45,None
2021091207,76,35472,18,2021-09-12T17:07:14Z,76,TEN,right,29.36,32.14,2.23,1.35,0.23,29.56,297.22,None
2021091207,76,35472,19,2021-09-12T17:07:14Z,76,TEN,right,29.15,32.24,2.36,1.23,0.23,28,295.41,None
2021091207,76,35472,20,2021-09-12T17:07:15Z,76,TEN,right,28.94,32.34,2.45,0.8,0.24,26.13,294.14,None
2021091207,76,35472,21,2021-09-12T17:07:15Z,76,TEN,right,28.71,32.43,2.45,0.68,0.24,13.99,291.32,None
2021091207,76,35472,22,2021-09-12T17:07:15Z,76,TEN,right,28.45,32.5,2.62,1.11,0.27,6.38,286.13,None
2021091207,76,35472,23,2021-09-12T17:07:15Z,76,TEN,right,28.2,32.57,2.61,1.15,0.26,3.75,283.57,None
2021091207,76,35472,24,2021-09-12T17:07:15Z,76,TEN,right,27.95,32.62,2.55,1.3,0.26,356.57,280.27,None
2021091207,76,35472,25,2021-09-12T17:07:15Z,76,TEN,right,27.68,32.64,2.56,1.47,0.26,346.49,275.37,None
2021091207,76,35472,26,2021-09-12T17:07:15Z,76,TEN,right,27.42,32.65,2.51,1.66,0.26,342.9,270.28,None
2021091207,76,35472,27,2021-09-12T17:07:15Z,76,TEN,right,27.17,32.63,2.45,1.71,0.25,342.9,265.94,None
2021091207,76,35472,28,2021-09-12T17:07:15Z,76,TEN,right,26.93,32.61,2.34,1.66,0.24,344.76,262.81,None
2021091207,76,35472,29,2021-09-12T17:07:15Z,76,TEN,right,26.71,32.57,2.22,1.67,0.23,346.6,259.81,None
2021091207,76,35472,30,2021-09-12T17:07:16Z,76,TEN,right,26.5,32.53,2.09,1.65,0.22,348.12,257.23,None
2021091207,76,35472,31,2021-09-12T17:07:16Z,76,TEN,right,26.29,32.5,2,1.46,0.21,348.7,259.01,None
2021091207,76,35472,32,2021-09-12T17:07:16Z,76,TEN,right,26.1,32.47,1.86,1.48,0.19,351.2,259.58,pass_forward
2021091207,76,35472,33,2021-09-12T17:07:16Z,76,TEN,right,25.92,32.46,1.69,1.52,0.18,355.09,262.12,None
2021091207,76,35472,34,2021-09-12T17:07:16Z,76,TEN,right,25.76,32.46,1.53,1.57,0.16,357.3,267.04,None
2021091207,76,35472,35,2021-09-12T17:07:16Z,76,TEN,right,25.61,32.47,1.44,1.51,0.16,2.88,272.2,None
2021091207,76,35472,36,2021-09-12T17:07:16Z,76,TEN,right,25.45,32.49,1.43,1.43,0.15,10.15,278.24,pass_arrived
2021091207,76,35472,37,2021-09-12T17:07:16Z,76,TEN,right,25.31,32.52,1.4,1.21,0.15,11.65,283.7,None
2021091207,76,37079,1,2021-09-12T17:07:13Z,2,TEN,right,30.8,9.56,0.07,0.18,0,102.65,198.69,None
