gameId,playId,nflId,frameId,time,jerseyNumber,team,playDirection,x,y,s,a,dis,o,dir,event
2021092609,54,38642,1,2021-09-26T20:06:06Z,70,DEN,right,33.52,26.8,0,0,0,84.98,203.6,None
2021092609,54,38642,2,2021-09-26T20:06:06Z,70,DEN,right,33.52,26.8,0,0,0,84.36,211.16,None
2021092609,54,38642,3,2021-09-26T20:06:06Z,70,DEN,right,33.52,26.8,0,0,0,85.22,284.9,None
2021092609,54,38642,4,2021-09-26T20:06:06Z,70,DEN,right,33.52,26.8,0.01,0.12,0,85.22,307.76,None
2021092609,54,38642,5,2021-09-26T20:06:07Z,70,DEN,right,33.52,26.8,0.04,0.32,0.01,85.88,247.17,None
2021092609,54,38642,6,2021-09-26T20:06:07Z,70,DEN,right,33.5,26.79,0.15,0.72,0.02,85.88,239.54,ball_snap
2021092609,54,38642,7,2021-09-26T20:06:07Z,70,DEN,right,33.48,26.77,0.33,1.25,0.04,85.88,234.57,autoevent_ballsnap
2021092609,54,38642,8,2021-09-26T20:06:07Z,70,DEN,right,33.42,26.72,0.66,1.77,0.08,87.08,231.19,None
2021092609,54,38642,9,2021-09-26T20:06:07Z,70,DEN,right,33.34,26.66,0.93,1.76,0.09,87.08,231.29,None
2021092609,54,38642,10,2021-09-26T20:06:07Z,70,DEN,right,33.25,26.57,1.2,1.67,0.13,89.82,227.29,None
2021092609,54,38642,11,2021-09-26T20:06:07Z,70,DEN,right,33.15,26.46,1.43,1.37,0.15,90.6,225.25,None
2021092609,54,38642,12,2021-09-26T20:06:07Z,70,DEN,right,33.04,26.35,1.61,1.42,0.16,92.81,224.13,None
2021092609,54,38642,13,2021-09-26T20:06:07Z,70,DEN,right,32.93,26.23,1.71,0.69,0.17,94.06,223.57,None
2021092609,54,38642,14,2021-09-26T20:06:07Z,70,DEN,right,32.8,26.12,1.74,0.07,0.17,95.88,225.61,None
2021092609,54,38642,15,2021-09-26T20:06:08Z,70,DEN,right,32.64,26.03,1.73,0.57,0.18,102.55,231.82,None
2021092609,54,38642,16,2021-09-26T20:06:08Z,70,DEN,right,32.49,25.95,1.68,1.01,0.17,106.53,238.82,None
2021092609,54,38642,17,2021-09-26T20:06:08Z,70,DEN,right,32.31,25.93,1.63,1.56,0.18,107.39,252.17,None
2021092609,54,38642,18,2021-09-26T20:06:08Z,70,DEN,right,32.13,25.92,1.67,1.84,0.18,110.54,263.09,None
2021092609,54,38642,19,2021-09-26T20:06:08Z,70,DEN,right,31.93,25.95,1.84,1.97,0.21,117.64,275.23,None
2021092609,54,38642,20,2021-09-26T20:06:08Z,70,DEN,right,31.71,25.99,2.02,1.85,0.22,119.95,282.43,None
2021092609,54,38642,21,2021-09-26T20:06:08Z,70,DEN,right,31.48,26.09,2.25,1.74,0.25,114.65,290.36,None
2021092609,54,38642,22,2021-09-26T20:06:08Z,70,DEN,right,31.26,26.18,2.39,1.4,0.25,117.19,294.03,None
2021092609,54,38642,23,2021-09-26T20:06:08Z,70,DEN,right,31.03,26.29,2.45,1.01,0.25,120.78,296.96,pass_forward
2021092609,54,38642,24,2021-09-26T20:06:08Z,70,DEN,right,30.83,26.41,2.41,0.87,0.24,123.4,299.71,None
2021092609,54,38642,25,2021-09-26T20:06:09Z,70,DEN,right,30.63,26.52,2.3,1.03,0.23,123.4,300.43,None
2021092609,54,38642,26,2021-09-26T20:06:09Z,70,DEN,right,30.45,26.62,2.11,1.42,0.21,123.99,300.65,None
2021092609,54,38642,27,2021-09-26T20:06:09Z,70,DEN,right,30.28,26.7,1.88,1.81,0.19,123.18,298.97,None
2021092609,54,38642,28,2021-09-26T20:06:09Z,70,DEN,right,30.14,26.75,1.56,2.21,0.15,120.69,293.3,None
2021092609,54,41243,1,2021-09-26T20:06:06Z,57,NYJ,right,39.94,28.33,0,0,0,285.07,276.91,None
2021092609,54,41243,2,2021-09-26T20:06:06Z,57,NYJ,right,39.94,28.33,0,0,0,285.07,245.84,None
2021092609,54,41243,3,2021-09-26T20:06:06Z,57,NYJ,right,39.94,28.33,0,0,0,285.07,240.7,None
2021092609,54,41243,4,2021-09-26T20:06:06Z,57,NYJ,right,39.94,28.33,0,0,0,285.07,269.47,None
