gameId,playId,nflId,frameId,time,jerseyNumber,team,playDirection,x,y,s,a,dis,o,dir,event
2021091902,164,38556,1,2021-09-19T17:06:00Z,59,HOU,right,55.7,29.56,0.23,0.65,0.02,267,146.24,None
2021091902,164,38556,2,2021-09-19T17:06:00Z,59,HOU,right,55.7,29.55,0.13,0.65,0.01,267,141.42,None
2021091902,164,38556,3,2021-09-19T17:06:00Z,59,HOU,right,55.71,29.57,0.12,0.91,0.02,264.78,20.25,None
2021091902,164,38556,4,2021-09-19T17:06:00Z,59,HOU,right,55.69,29.58,0.22,0.94,0.03,264.78,334.57,None
2021091902,164,38556,5,2021-09-19T17:06:00Z,59,HOU,right,55.66,29.62,0.46,1.09,0.05,264.78,322.05,None
2021091902,164,38556,6,2021-09-19T17:06:01Z,59,HOU,right,55.6,29.65,0.6,0.99,0.06,266.55,302.85,ball_snap
2021091902,164,38556,7,2021-09-19T17:06:01Z,59,HOU,right,55.53,29.67,0.78,1.11,0.08,263.85,289.97,None
2021091902,164,38556,8,2021-09-19T17:06:01Z,59,HOU,right,55.43,29.67,0.98,1.34,0.1,266.48,274.72,None
2021091902,164,38556,9,2021-09-19T17:06:01Z,59,HOU,right,55.3,29.66,1.3,1.84,0.13,262.62,264.31,None
2021091902,164,38556,10,2021-09-19T17:06:01Z,59,HOU,right,55.12,29.62,1.76,1.97,0.18,257.13,257.49,None
2021091902,164,38556,11,2021-09-19T17:06:01Z,59,HOU,right,54.89,29.56,2.24,1.96,0.23,246.69,254.76,None
2021091902,164,38556,12,2021-09-19T17:06:01Z,59,HOU,right,54.65,29.48,2.57,1.7,0.26,249.03,251.95,None
2021091902,164,38556,13,2021-09-19T17:06:01Z,59,HOU,right,54.39,29.39,2.75,1.1,0.27,247.44,250.2,None
2021091902,164,38556,14,2021-09-19T17:06:01Z,59,HOU,right,54.14,29.28,2.79,0.61,0.28,245.11,247.87,None
2021091902,164,38556,15,2021-09-19T17:06:01Z,59,HOU,right,53.9,29.19,2.66,0.75,0.25,246.42,247.46,None
2021091902,164,38556,16,2021-09-19T17:06:02Z,59,HOU,right,53.67,29.09,2.49,1.35,0.25,243.92,246.07,None
2021091902,164,38556,17,2021-09-19T17:06:02Z,59,HOU,right,53.48,29,2.2,1.92,0.21,239.29,244.52,None
2021091902,164,38556,18,2021-09-19T17:06:02Z,59,HOU,right,53.31,28.9,1.94,2.21,0.2,237.47,242.27,None
2021091902,164,38556,19,2021-09-19T17:06:02Z,59,HOU,right,53.18,28.8,1.64,2.42,0.17,239.42,235.81,None
2021091902,164,38556,20,2021-09-19T17:06:02Z,59,HOU,right,53.07,28.69,1.43,2.44,0.16,238.68,226.9,None
2021091902,164,38556,21,2021-09-19T17:06:02Z,59,HOU,right,52.98,28.54,1.44,2.1,0.17,243.65,215.26,None
2021091902,164,38556,22,2021-09-19T17:06:02Z,59,HOU,right,52.88,28.4,1.49,1.64,0.17,245.27,209.2,None
2021091902,164,38556,23,2021-09-19T17:06:02Z,59,HOU,right,52.81,28.22,1.67,1.37,0.19,239.72,201.25,None
2021091902,164,38556,24,2021-09-19T17:06:02Z,59,HOU,right,52.74,28.01,1.92,1.13,0.22,238.3,198.02,None
2021091902,164,38556,25,2021-09-19T17:06:02Z,59,HOU,right,52.66,27.79,2.22,1.09,0.24,248.85,197.54,None
