gameId,playId,nflId,frameId,time,jerseyNumber,team,playDirection,x,y,s,a,dis,o,dir,event
2021091210,146,34654,1,2021-09-12T20:28:44Z,30,MIA,left,24.53,30.63,0.66,0.31,0.07,82.91,266.01,None
2021091210,146,34654,2,2021-09-12T20:28:44Z,30,MIA,left,24.46,30.62,0.66,0.44,0.07,82.91,257.52,None
2021091210,146,34654,3,2021-09-12T20:28:44Z,30,MIA,left,24.4,30.59,0.69,0.64,0.07,83.57,247.42,man_in_motion
2021091210,146,34654,4,2021-09-12T20:28:44Z,30,MIA,left,24.33,30.56,0.76,0.66,0.07,84.5,242.55,None
2021091210,146,34654,5,2021-09-12T20:28:45Z,30,MIA,left,24.26,30.52,0.83,0.74,0.08,86.49,235.66,None
2021091210,146,34654,6,2021-09-12T20:28:45Z,30,MIA,left,24.19,30.45,1.01,1.08,0.1,88.89,227.74,autoevent_ballsnap
2021091210,146,34654,7,2021-09-12T20:28:45Z,30,MIA,left,24.11,30.38,1.13,1.06,0.11,91.05,225.8,ball_snap
2021091210,146,34654,8,2021-09-12T20:28:45Z,30,MIA,left,24.02,30.29,1.27,0.96,0.12,94.81,225.45,None
2021091210,146,34654,9,2021-09-12T20:28:45Z,30,MIA,left,23.92,30.2,1.43,0.98,0.14,96.84,225.03,None
2021091210,146,34654,10,2021-09-12T20:28:45Z,30,MIA,left,23.81,30.09,1.6,1.06,0.16,97.46,225.48,None
2021091210,146,34654,11,2021-09-12T20:28:45Z,30,MIA,left,23.69,29.97,1.74,0.96,0.17,97.46,226.69,None
2021091210,146,34654,12,2021-09-12T20:28:45Z,30,MIA,left,23.55,29.85,1.86,1.03,0.18,97.46,230.44,None
2021091210,146,34654,13,2021-09-12T20:28:45Z,30,MIA,left,23.38,29.74,2.03,1.19,0.2,100.05,235.36,None
2021091210,146,34654,14,2021-09-12T20:28:45Z,30,MIA,left,23.2,29.63,2.2,1.26,0.21,97.5,238.45,None
2021091210,146,34654,15,2021-09-12T20:28:46Z,30,MIA,left,23.01,29.51,2.34,1.2,0.23,96.53,241.17,None
2021091210,146,34654,16,2021-09-12T20:28:46Z,30,MIA,left,22.79,29.41,2.45,1.29,0.24,93.53,245.58,None
2021091210,146,34654,17,2021-09-12T20:28:46Z,30,MIA,left,22.55,29.31,2.63,1.43,0.26,91.38,248.7,None
2021091210,146,34654,18,2021-09-12T20:28:46Z,30,MIA,left,22.29,29.22,2.77,1.21,0.27,88.6,250,None
2021091210,146,34654,19,2021-09-12T20:28:46Z,30,MIA,left,22.02,29.12,2.89,0.99,0.28,87.05,251.45,play_action
2021091210,146,34654,20,2021-09-12T20:28:46Z,30,MIA,left,21.75,29.04,2.94,0.73,0.29,85.83,253.12,None
2021091210,146,34654,21,2021-09-12T20:28:46Z,30,MIA,left,21.46,28.96,3,0.71,0.3,84.28,255.65,None
2021091210,146,34654,22,2021-09-12T20:28:46Z,30,MIA,left,21.15,28.9,3.1,0.83,0.31,82.35,258.17,None
2021091210,146,34654,23,2021-09-12T20:28:46Z,30,MIA,left,20.84,28.84,3.21,0.64,0.32,82.35,258.48,None
2021091210,146,34654,24,2021-09-12T20:28:46Z,30,MIA,left,20.52,28.78,3.26,0.57,0.33,80.21,260.04,None
2021091210,146,34654,25,2021-09-12T20:28:47Z,30,MIA,left,20.19,28.72,3.36,0.34,0.34,82.14,259.63,None
2021091210,146,34654,26,2021-09-12T20:28:47Z,30,MIA,left,19.85,28.65,3.5,0.53,0.35,84.23,258,None
2021091210,146,34654,27,2021-09-12T20:28:47Z,30,MIA,left,19.5,28.57,3.56,0.71,0.35,86.53,256.49,None
2021091210,146,34654,28,2021-09-12T20:28:47Z,30,MIA,left,19.17,28.45,3.57,1.68,0.36,89.31,250.68,None
2021091210,146,34654,29,2021-09-12T20:28:47Z,30,MIA,left,18.84,28.32,3.53,2.14,0.35,92.31,245.66,None
2021091210,146,34654,30,2021-09-12T20:28:47Z,30,MIA,left,18.54,28.15,3.4,2.91,0.35,100.8,238.79,None
2021091210,146,34654,31,2021-09-12T20:28:47Z,30,MIA,left,18.27,27.95,3.34,3.52,0.34,106.58,231.36,None
2021091210,146,34654,32,2021-09-12T20:28:47Z,30,MIA,left,18.02,27.73,3.34,4.15,0.33,110.29,222.24,None
2021091210,146,34654,33,2021-09-12T20:28:47Z,30,MIA,left,17.82,27.46,3.36,4.45,0.34,112.61,212.99,None
2021091210,146,34654,34,2021-09-12T20:28:47Z,30,MIA,left,17.66,27.15,3.57,4.59,0.35,112.01,203.26,None
2021091210,146,34654,35,2021-09-12T20:28:48Z,30,MIA,left,17.54,26.78,3.97,4.7,0.39,112.01,194.06,None
2021091210,146,34654,36,2021-09-12T20:28:48Z,30,MIA,left,17.48,26.37,4.3,4.9,0.42,112.01,185.55,None
2021091210,146,34654,37,2021-09-12T20:28:48Z,30,MIA,left,17.47,25.91,4.67,4.54,0.45,112.01,179.73,None
2021091210,146,34654,38,2021-09-12T20:28:48Z,30,MIA,left,17.49,25.43,4.97,4.04,0.48,115.1,175.31,None
2021091210,146,34654,39,2021-09-12T20:28:48Z,30,MIA,left,17.56,24.91,5.33,3.81,0.52,118.02,170.62,None
2021091210,146,34654,40,2021-09-12T20:28:48Z,30,MIA,left,17.68,24.37,5.62,3.44,0.55,120.55,166.73,None
2021091210,146,34654,41,2021-09-12T20:28:48Z,30,MIA,left,17.83,23.81,5.86,2.92,0.58,123.72,164.11,None
2021091210,146,34654,42,2021-09-12T20:28:48Z,30,MIA,left,17.99,23.24,6.05,2.12,0.6,124.75,162.81,qb_strip_sack
2021091210,146,34654,43,2021-09-12T20:28:48Z,30,MIA,left,18.16,22.64,6.22,1.22,0.62,123.35,163,autoevent_passforward
2021091210,146,34654,44,2021-09-12T20:28:48Z,30,MIA,left,18.35,22.04,6.32,0.56,0.63,121.1,162.79,None
2021091210,146,34654,45,2021-09-12T20:28:49Z,30,MIA,left,18.53,21.43,6.37,0.06,0.64,119.25,163.1,None
2021091210,146,34654,46,2021-09-12T20:28:49Z,30,MIA,left,18.71,20.81,6.38,0.46,0.64,119.25,163.48,autoevent_passinterrupted
2021091210,146,34654,47,2021-09-12T20:28:49Z,30,MIA,left,18.89,20.2,6.34,0.88,0.64,119.85,164,None
2021091210,146,42363,1,2021-09-12T20:28:44Z,15,NE,left,40.39,16.39,0,0,0,262.16,307.22,None
2021091210,146,42363,2,2021-09-12T20:28:44Z,15,NE,left,40.39,16.39,0,0,0,262.16,308.57,None
2021091210,146,42363,3,2021-09-12T20:28:44Z,15,NE,left,40.39,16.39,0,0,0,262.16,306.6,man_in_motion
2021091210,146,42363,4,2021-09-12T20:28:44Z,15,NE,left,40.39,16.39,0,0,0,262.16,312.04,None
2021091210,146,42363,5,2021-09-12T20:28:45Z,15,NE,left,40.38,16.39,0.01,0.21,0,262.16,296.92,None
2021091210,146,42363,6,2021-09-12T20:28:45Z,15,NE,left,40.37,16.39,0.13,1.1,0.01,263.21,274.76,autoevent_ballsnap
2021091210,146,42363,7,2021-09-12T20:28:45Z,15,NE,left,40.35,16.39,0.31,1.65,0.02,264.81,268.02,ball_snap
2021091210,146,42363,8,2021-09-12T20:28:45Z,15,NE,left,40.29,16.39,0.65,2.59,0.06,264.81,269.3,None
2021091210,146,42363,9,2021-09-12T20:28:45Z,15,NE,left,40.19,16.38,1.08,3.17,0.1,265.61,267.39,None
2021091210,146,42363,10,2021-09-12T20:28:45Z,15,NE,left,40.03,16.37,1.65,3.91,0.16,266.38,266.95,None
2021091210,146,42363,11,2021-09-12T20:28:45Z,15,NE,left,39.83,16.36,2.14,4.13,0.2,268.11,266.52,None
2021091210,146,42363,12,2021-09-12T20:28:45Z,15,NE,left,39.59,16.34,2.59,3.95,0.24,270.84,266.7,None
2021091210,146,42363,13,2021-09-12T20:28:45Z,15,NE,left,39.31,16.32,3.01,3.56,0.29,273.33,266.32,None
2021091210,146,42363,14,2021-09-12T20:28:45Z,15,NE,left,38.97,16.28,3.53,3.7,0.34,281.41,262.72,None
2021091210,146,42363,15,2021-09-12T20:28:46Z,15,NE,left,38.6,16.22,3.93,3.43,0.37,287.69,260.63,None
2021091210,146,42363,16,2021-09-12T20:28:46Z,15,NE,left,38.2,16.15,4.27,3.04,0.41,293.25,258.42,None
2021091210,146,42363,17,2021-09-12T20:28:46Z,15,NE,left,37.77,16.05,4.48,2.32,0.44,302.03,256.59,None
2021091210,146,42363,18,2021-09-12T20:28:46Z,15,NE,left,37.33,15.94,4.69,1.97,0.46,308.71,254.79,None
2021091210,146,42363,19,2021-09-12T20:28:46Z,15,NE,left,36.87,15.81,4.82,1.59,0.48,316.18,252.98,play_action
2021091210,146,42363,20,2021-09-12T20:28:46Z,15,NE,left,36.41,15.66,4.86,1.24,0.48,320.88,251.32,None
2021091210,146,42363,21,2021-09-12T20:28:46Z,15,NE,left,35.95,15.49,4.86,1.2,0.49,335.93,249.45,None
2021091210,146,42363,22,2021-09-12T20:28:46Z,15,NE,left,35.5,15.32,4.86,1.05,0.49,343.38,248.51,None
2021091210,146,42363,23,2021-09-12T20:28:46Z,15,NE,left,35.05,15.14,4.78,1.13,0.48,349.4,247.56,None
2021091210,146,42363,24,2021-09-12T20:28:46Z,15,NE,left,34.62,14.95,4.7,1.26,0.47,355.41,246.35,None
2021091210,146,42363,25,2021-09-12T20:28:47Z,15,NE,left,34.19,14.76,4.62,1.34,0.47,2.33,245.02,None
2021091210,146,42363,26,2021-09-12T20:28:47Z,15,NE,left,33.78,14.56,4.51,1.42,0.46,10.99,243.72,None
2021091210,146,42363,27,2021-09-12T20:28:47Z,15,NE,left,33.39,14.35,4.41,1.46,0.45,16.95,242.3,None
2021091210,146,42363,28,2021-09-12T20:28:47Z,15,NE,left,33,14.14,4.34,1.36,0.44,20.42,241.04,None
2021091210,146,42363,29,2021-09-12T20:28:47Z,15,NE,left,32.63,13.92,4.31,1.2,0.43,25.11,239.62,None
2021091210,146,42363,30,2021-09-12T20:28:47Z,15,NE,left,32.26,13.7,4.26,1.12,0.43,26.17,238.29,None
2021091210,146,42363,31,2021-09-12T20:28:47Z,15,NE,left,31.91,13.48,4.21,1,0.42,26.17,236.87,None
2021091210,146,42363,32,2021-09-12T20:28:47Z,15,NE,left,31.56,13.24,4.18,1,0.42,27.17,235.43,None
2021091210,146,42363,33,2021-09-12T20:28:47Z,15,NE,left,31.22,13,4.14,0.99,0.42,31.34,234.13,None
2021091210,146,42363,34,2021-09-12T20:28:47Z,15,NE,left,30.89,12.76,4.05,1.1,0.41,32.06,232.92,None
2021091210,146,42363,35,2021-09-12T20:28:48Z,15,NE,left,30.58,12.51,3.91,1.36,0.4,30.48,231.24,None
2021091210,146,42363,36,2021-09-12T20:28:48Z,15,NE,left,30.3,12.26,3.66,2.14,0.38,28.17,226.95,None
2021091210,146,42363,37,2021-09-12T20:28:48Z,15,NE,left,30.04,12.01,3.48,2.39,0.36,28.17,223.88,None
2021091210,146,42363,38,2021-09-12T20:28:48Z,15,NE,left,29.82,11.76,3.29,2.7,0.34,28.17,219.29,None
2021091210,146,42363,39,2021-09-12T20:28:48Z,15,NE,left,29.64,11.5,3.03,2.87,0.31,33.56,214.78,None
2021091210,146,42363,40,2021-09-12T20:28:48Z,15,NE,left,29.48,11.26,2.79,2.98,0.29,36.05,209.69,None
2021091210,146,42363,41,2021-09-12T20:28:48Z,15,NE,left,29.36,11.02,2.51,3.24,0.26,37.18,203.36,None
2021091210,146,42363,42,2021-09-12T20:28:48Z,15,NE,left,29.29,10.79,2.28,3.25,0.24,38.58,195.42,qb_strip_sack
2021091210,146,42363,43,2021-09-12T20:28:48Z,15,NE,left,29.25,10.58,2.04,3.47,0.21,41.58,184.57,autoevent_passforward
2021091210,146,42363,44,2021-09-12T20:28:48Z,15,NE,left,29.25,10.39,1.86,3.29,0.2,42.44,175.51,None
2021091210,146,42363,45,2021-09-12T20:28:49Z,15,NE,left,29.28,10.21,1.68,3.02,0.17,44.71,166.45,None
2021091210,146,42363,46,2021-09-12T20:28:49Z,15,NE,left,29.33,10.07,1.53,2.76,0.16,44.71,156.06,autoevent_passinterrupted
2021091210,146,42363,47,2021-09-12T20:28:49Z,15,NE,left,29.4,9.94,1.43,2.59,0.15,43.56,144.52,None
2021091210,146,42370,1,2021-09-12T20:28:44Z,24,MIA,left,38.56,16.41,0.15,0.43,0.02,65.49,15.18,None
2021091210,146,42370,2,2021-09-12T20:28:44Z,24,MIA,left,38.57,16.44,0.21,0.32,0.02,66.54,10.96,None
2021091210,146,42370,3,2021-09-12T20:28:44Z,24,MIA,left,38.58,16.47,0.43,0.77,0.04,64.53,18.98,man_in_motion
2021091210,146,42370,4,2021-09-12T20:28:44Z,24,MIA,left,38.6,16.53,0.68,1.38,0.06,64.53,21.63,None
2021091210,146,42370,5,2021-09-12T20:28:45Z,24,MIA,left,38.64,16.61,1.06,2.44,0.09,68.11,24.47,None
2021091210,146,42370,6,2021-09-12T20:28:45Z,24,MIA,left,38.69,16.73,1.5,2.87,0.13,68.87,27.02,autoevent_ballsnap
2021091210,146,42370,7,2021-09-12T20:28:45Z,24,MIA,left,38.78,16.88,2.03,3.31,0.18,65.48,31.12,ball_snap
2021091210,146,42370,8,2021-09-12T20:28:45Z,24,MIA,left,38.91,17.08,2.6,3.62,0.24,67.69,33.47,None
