gameId,playId,nflId,frameId,time,jerseyNumber,team,playDirection,x,y,s,a,dis,o,dir,event
2021092613,98,29851,1,2021-09-27T00:24:21Z,12,GB,left,83.77,23.84,0.05,0.05,0.02,266.9,299.09,None
2021092613,98,29851,2,2021-09-27T00:24:21Z,12,GB,left,83.75,23.85,0.05,0.05,0.02,266.19,299.16,None
2021092613,98,29851,3,2021-09-27T00:24:21Z,12,GB,left,83.75,23.86,0.05,0.05,0.02,266.19,304.47,None
2021092613,98,29851,4,2021-09-27T00:24:21Z,12,GB,left,83.74,23.88,0.05,0.05,0.02,266.19,308.8,None
2021092613,98,29851,5,2021-09-27T00:24:21Z,12,GB,left,83.75,23.89,0.05,0.05,0.02,268.16,318.71,None
2021092613,98,29851,6,2021-09-27T00:24:21Z,12,GB,left,83.78,23.89,0.03,0.03,0.03,266.65,331.83,autoevent_ballsnap
2021092613,98,29851,7,2021-09-27T00:24:22Z,12,GB,left,83.8,23.89,0.03,0.03,0.02,265.61,342.93,ball_snap
2021092613,98,29851,8,2021-09-27T00:24:22Z,12,GB,left,83.83,23.89,0.02,0.02,0.04,266.38,9.47,None
2021092613,98,29851,9,2021-09-27T00:24:22Z,12,GB,left,83.86,23.89,0.02,0.02,0.02,266.38,26.53,None
2021092613,98,29851,10,2021-09-27T00:24:22Z,12,GB,left,83.93,23.88,0.03,0.03,0.08,266.38,60.36,None
2021092613,98,29851,11,2021-09-27T00:24:22Z,12,GB,left,83.97,23.87,0.03,0.03,0.04,265.35,67.81,None
2021092613,98,29851,12,2021-09-27T00:24:22Z,12,GB,left,84.01,23.87,0.1,1.31,0.04,267.65,91.07,None
2021092613,98,29851,13,2021-09-27T00:24:22Z,12,GB,left,84.05,23.87,0.4,3,0.04,273.12,94.78,None
2021092613,98,29851,14,2021-09-27T00:24:22Z,12,GB,left,84.15,23.86,1.02,5.13,0.09,274.02,93.86,None
2021092613,98,29851,15,2021-09-27T00:24:22Z,12,GB,left,84.28,23.85,1.64,5.84,0.14,277.24,93.71,None
2021092613,98,29851,16,2021-09-27T00:24:22Z,12,GB,left,84.49,23.84,2.31,5.75,0.21,277.24,93.6,None
2021092613,98,29851,17,2021-09-27T00:24:23Z,12,GB,left,84.73,23.83,2.76,4.71,0.25,282.82,92.55,None
2021092613,98,29851,18,2021-09-27T00:24:23Z,12,GB,left,85.01,23.81,3,3.16,0.27,288.79,93.95,None
2021092613,98,29851,19,2021-09-27T00:24:23Z,12,GB,left,85.3,23.79,3.11,1.51,0.3,299.36,94.09,None
2021092613,98,29851,20,2021-09-27T00:24:23Z,12,GB,left,85.61,23.77,3.11,0.21,0.31,313.14,93.27,None
2021092613,98,29851,21,2021-09-27T00:24:23Z,12,GB,left,85.9,23.76,2.9,1.24,0.29,334.85,92.31,None
2021092613,98,29851,22,2021-09-27T00:24:23Z,12,GB,left,86.17,23.76,2.58,2.45,0.27,339.59,90.57,None
2021092613,98,29851,23,2021-09-27T00:24:23Z,12,GB,left,86.41,23.76,2.22,3.18,0.24,339.59,88.93,None
2021092613,98,29851,24,2021-09-27T00:24:23Z,12,GB,left,86.61,23.76,1.78,3.51,0.2,335.31,89.15,None
2021092613,98,29851,25,2021-09-27T00:24:23Z,12,GB,left,86.76,23.76,1.39,3.51,0.16,325.97,92.52,None
2021092613,98,29851,26,2021-09-27T00:24:23Z,12,GB,left,86.89,23.75,1.07,3.25,0.13,315.18,96.71,None
2021092613,98,29851,27,2021-09-27T00:24:24Z,12,GB,left,86.98,23.73,0.83,2.85,0.09,304.58,108.34,autoevent_passforward
2021092613,98,29851,28,2021-09-27T00:24:24Z,12,GB,left,87.05,23.7,0.63,2.3,0.07,299.63,116.65,None
2021092613,98,29851,29,2021-09-27T00:24:24Z,12,GB,left,87.11,23.68,0.59,1.38,0.07,284.14,115.3,pass_forward
2021092613,98,29851,30,2021-09-27T00:24:24Z,12,GB,left,87.16,23.66,0.57,0.69,0.06,280.16,116.41,None
2021092613,98,29851,31,2021-09-27T00:24:24Z,12,GB,left,87.22,23.64,0.6,0.16,0.06,277.45,110.07,None
2021092613,98,29851,32,2021-09-27T00:24:24Z,12,GB,left,87.29,23.61,0.71,0.29,0.07,277.45,113.95,None
2021092613,98,38673,1,2021-09-27T00:24:21Z,26,SF,left,78.2,8.08,0,0,0,84.72,114.31,None
2021092613,98,38673,2,2021-09-27T00:24:21Z,26,SF,left,78.2,8.08,0,0,0,83.84,114.32,None
2021092613,98,38673,3,2021-09-27T00:24:21Z,26,SF,left,78.2,8.08,0,0,0,83.84,115.49,None
2021092613,98,38673,4,2021-09-27T00:24:21Z,26,SF,left,78.2,8.08,0,0,0.01,83.84,112.41,None
2021092613,98,38673,5,2021-09-27T00:24:21Z,26,SF,left,78.2,8.1,0,0,0.01,83.84,107.02,None
2021092613,98,38673,6,2021-09-27T00:24:21Z,26,SF,left,78.2,8.12,0,0,0.02,82.34,93.98,autoevent_ballsnap
2021092613,98,38673,7,2021-09-27T00:24:22Z,26,SF,left,78.19,8.09,0,0,0.03,83.98,110.91,ball_snap
2021092613,98,38673,8,2021-09-27T00:24:22Z,26,SF,left,78.18,8.11,0,0,0.02,82.41,96.57,None
2021092613,98,38673,9,2021-09-27T00:24:22Z,26,SF,left,78.17,8.12,0,0,0.01,86.22,94.26,None
2021092613,98,38673,10,2021-09-27T00:24:22Z,26,SF,left,78.16,8.12,0,0,0.01,90.47,94.03,None
2021092613,98,38673,11,2021-09-27T00:24:22Z,26,SF,left,78.14,8.11,0.01,0.28,0.03,92.17,272.21,None
2021092613,98,38673,12,2021-09-27T00:24:22Z,26,SF,left,78.13,8.12,0.1,1.27,0.01,89.37,280.33,None
2021092613,98,38673,13,2021-09-27T00:24:22Z,26,SF,left,78.1,8.12,0.3,1.93,0.03,85.01,280.79,None
2021092613,98,38673,14,2021-09-27T00:24:22Z,26,SF,left,78.05,8.13,0.61,2.51,0.05,80.18,278.92,None
2021092613,98,38673,15,2021-09-27T00:24:22Z,26,SF,left,77.96,8.16,1.05,3.17,0.1,77.42,284.67,None
2021092613,98,38673,16,2021-09-27T00:24:22Z,26,SF,left,77.83,8.18,1.42,3.26,0.13,73.33,281.37,None
2021092613,98,38673,17,2021-09-27T00:24:23Z,26,SF,left,77.65,8.22,1.86,3.29,0.18,70,281.09,None
2021092613,98,38673,18,2021-09-27T00:24:23Z,26,SF,left,77.44,8.24,2.23,3.06,0.21,72.56,278.57,None
2021092613,98,38673,19,2021-09-27T00:24:23Z,26,SF,left,77.17,8.27,2.7,3.23,0.27,72.56,277.61,None
2021092613,98,38673,20,2021-09-27T00:24:23Z,26,SF,left,76.88,8.32,3.1,3.21,0.3,70.38,277.5,None
2021092613,98,38673,21,2021-09-27T00:24:23Z,26,SF,left,76.55,8.36,3.44,2.91,0.33,69.08,276.91,None
2021092613,98,38673,22,2021-09-27T00:24:23Z,26,SF,left,76.19,8.39,3.74,2.43,0.36,66.68,276.24,None
2021092613,98,38673,23,2021-09-27T00:24:23Z,26,SF,left,75.8,8.43,4,1.98,0.39,64.61,274.88,None
2021092613,98,38673,24,2021-09-27T00:24:23Z,26,SF,left,75.4,8.46,4.18,1.45,0.41,63.91,274.84,None
2021092613,98,38673,25,2021-09-27T00:24:23Z,26,SF,left,74.97,8.5,4.31,0.96,0.42,61.42,274.54,None
2021092613,98,38673,26,2021-09-27T00:24:23Z,26,SF,left,74.54,8.53,4.37,0.43,0.43,56.78,274.37,None
2021092613,98,38673,27,2021-09-27T00:24:24Z,26,SF,left,74.11,8.57,4.37,0.14,0.44,50.8,274.3,autoevent_passforward
2021092613,98,38673,28,2021-09-27T00:24:24Z,26,SF,left,73.68,8.59,4.16,1.09,0.42,42.72,273.48,None
2021092613,98,38673,29,2021-09-27T00:24:24Z,26,SF,left,73.28,8.61,4.04,1.39,0.41,37.88,272.8,pass_forward
2021092613,98,38673,30,2021-09-27T00:24:24Z,26,SF,left,72.88,8.63,3.92,1.51,0.4,32.71,272.28,None
2021092613,98,38673,31,2021-09-27T00:24:24Z,26,SF,left,72.49,8.64,3.78,1.6,0.39,27.59,271.42,None
2021092613,98,38673,32,2021-09-27T00:24:24Z,26,SF,left,72.12,8.66,3.62,1.63,0.37,20.76,271.48,None
2021092613,98,41249,1,2021-09-27T00:24:21Z,55,SF,left,78.39,30.34,0,0,0.01,67.06,127.55,None
2021092613,98,41249,2,2021-09-27T00:24:21Z,55,SF,left,78.39,30.34,0,0,0.01,67.06,127.08,None
2021092613,98,41249,3,2021-09-27T00:24:21Z,55,SF,left,78.39,30.34,0,0,0,65.61,127.19,None
2021092613,98,41249,4,2021-09-27T00:24:21Z,55,SF,left,78.4,30.33,0.01,0.17,0.02,65.61,115.59,None
2021092613,98,41249,5,2021-09-27T00:24:21Z,55,SF,left,78.42,30.32,0.09,0.76,0.02,68.21,117.69,None
2021092613,98,41249,6,2021-09-27T00:24:21Z,55,SF,left,78.45,30.32,0.3,1.46,0.04,75.71,102.6,autoevent_ballsnap
2021092613,98,41249,7,2021-09-27T00:24:22Z,55,SF,left,78.51,30.29,0.59,1.91,0.06,79.72,109.25,ball_snap
