gameId,playId,nflId,frameId,time,jerseyNumber,team,playDirection,x,y,s,a,dis,o,dir,event
2021102400,56,33131,1,2021-10-24T17:03:22Z,93,BAL,left,84.53,28.67,0,0,0,87.07,165.37,None
2021102400,56,33131,2,2021-10-24T17:03:22Z,93,BAL,left,84.53,28.67,0,0,0,85.09,165.12,None
2021102400,56,33131,3,2021-10-24T17:03:22Z,93,BAL,left,84.53,28.67,0,0,0,85.09,164.16,None
2021102400,56,33131,4,2021-10-24T17:03:22Z,93,BAL,left,84.53,28.67,0,0.05,0,85.09,59.34,None
2021102400,56,33131,5,2021-10-24T17:03:22Z,93,BAL,left,84.53,28.67,0.01,0.08,0,85.09,44.41,None
2021102400,56,33131,6,2021-10-24T17:03:22Z,93,BAL,left,84.54,28.67,0.08,0.41,0.01,87.04,112.46,ball_snap
2021102400,56,33131,7,2021-10-24T17:03:22Z,93,BAL,left,84.56,28.66,0.22,0.85,0.02,88.25,113.78,None
2021102400,56,33131,8,2021-10-24T17:03:22Z,93,BAL,left,84.6,28.65,0.37,0.9,0.04,85.92,110.56,autoevent_ballsnap
2021102400,56,33131,9,2021-10-24T17:03:22Z,93,BAL,left,84.65,28.63,0.52,0.89,0.05,83.71,110.41,None
2021102400,56,33131,10,2021-10-24T17:03:23Z,93,BAL,left,84.73,28.61,0.71,0.86,0.08,88.86,107.54,None
2021102400,56,33131,11,2021-10-24T17:03:23Z,93,BAL,left,84.82,28.6,0.85,0.89,0.09,92.27,102.51,None
2021102400,56,33131,12,2021-10-24T17:03:23Z,93,BAL,left,84.92,28.57,0.97,0.64,0.1,92.27,102.2,None
2021102400,56,33131,13,2021-10-24T17:03:23Z,93,BAL,left,85.02,28.56,1.04,0.4,0.1,98.95,100.18,None
2021102400,56,33131,14,2021-10-24T17:03:23Z,93,BAL,left,85.12,28.54,1.03,0.2,0.1,108.91,99.1,None
2021102400,56,33131,15,2021-10-24T17:03:23Z,93,BAL,left,85.22,28.52,1.01,0.25,0.1,117.03,99.92,None
2021102400,56,33131,16,2021-10-24T17:03:23Z,93,BAL,left,85.33,28.51,1.03,0.37,0.11,123,95.69,None
2021102400,56,33131,17,2021-10-24T17:03:23Z,93,BAL,left,85.43,28.5,1.03,0.46,0.11,123,93.19,None
2021102400,56,33131,18,2021-10-24T17:03:23Z,93,BAL,left,85.53,28.5,1,0.49,0.1,124.81,93.4,play_action
2021102400,56,33131,19,2021-10-24T17:03:23Z,93,BAL,left,85.63,28.48,0.98,0.48,0.1,122.73,95.27,None
2021102400,56,33131,20,2021-10-24T17:03:24Z,93,BAL,left,85.73,28.47,0.94,0.49,0.1,119.55,97.87,None
2021102400,56,33131,21,2021-10-24T17:03:24Z,93,BAL,left,85.82,28.46,0.85,0.61,0.08,120.98,95.21,None
2021102400,56,33131,22,2021-10-24T17:03:24Z,93,BAL,left,85.9,28.47,0.78,0.72,0.08,124.25,86.57,None
2021102400,56,33131,23,2021-10-24T17:03:24Z,93,BAL,left,85.97,28.49,0.75,0.75,0.08,128.39,78.39,None
2021102400,56,33131,24,2021-10-24T17:03:24Z,93,BAL,left,86.05,28.52,0.71,0.79,0.08,131.57,70.58,None
2021102400,56,33131,25,2021-10-24T17:03:24Z,93,BAL,left,86.11,28.57,0.75,0.92,0.08,133.78,56.58,None
2021102400,56,33131,26,2021-10-24T17:03:24Z,93,BAL,left,86.18,28.63,0.84,0.79,0.09,133.78,49.25,None
2021102400,56,33131,27,2021-10-24T17:03:24Z,93,BAL,left,86.26,28.7,0.94,0.73,0.1,133.12,44.16,None
2021102400,56,33131,28,2021-10-24T17:03:24Z,93,BAL,left,86.34,28.79,1.06,0.58,0.12,134.4,41.02,None
2021102400,56,33131,29,2021-10-24T17:03:24Z,93,BAL,left,86.41,28.88,1.12,0.4,0.11,132.75,38.02,None
2021102400,56,33131,30,2021-10-24T17:03:25Z,93,BAL,left,86.47,28.96,1.1,0.24,0.11,132.75,36.7,None
2021102400,56,33131,31,2021-10-24T17:03:25Z,93,BAL,left,86.54,29.05,1.11,0.14,0.11,129.71,37.09,None
2021102400,56,33131,32,2021-10-24T17:03:25Z,93,BAL,left,86.62,29.13,1.11,0.27,0.11,127.23,38.39,None
