gameId,playId,nflId,frameId,time,jerseyNumber,team,playDirection,x,y,s,a,dis,o,dir,event
2021100306,83,34465,1,2021-10-03T17:03:44Z,27,NO,right,37.08,19.62,0.69,0.39,0.07,262.85,112.78,None
2021100306,83,34465,2,2021-10-03T17:03:44Z,27,NO,right,37.15,19.6,0.66,0.48,0.07,261.21,107.95,man_in_motion
2021100306,83,34465,3,2021-10-03T17:03:44Z,27,NO,right,37.21,19.59,0.64,0.61,0.07,261.21,100.67,None
2021100306,83,34465,4,2021-10-03T17:03:44Z,27,NO,right,37.28,19.58,0.63,0.63,0.06,260.57,94.49,None
2021100306,83,34465,5,2021-10-03T17:03:44Z,27,NO,right,37.34,19.58,0.63,0.79,0.06,261.7,83.86,None
2021100306,83,34465,6,2021-10-03T17:03:45Z,27,NO,right,37.4,19.59,0.64,0.8,0.06,262.67,76.57,ball_snap
2021100306,83,34465,7,2021-10-03T17:03:45Z,27,NO,right,37.46,19.61,0.67,0.77,0.07,263.93,69.13,None
2021100306,83,34465,8,2021-10-03T17:03:45Z,27,NO,right,37.53,19.64,0.73,0.74,0.07,266.06,62.17,autoevent_ballsnap
2021100306,83,34465,9,2021-10-03T17:03:45Z,27,NO,right,37.59,19.66,0.7,0.22,0.07,268.33,67.93,None
2021100306,83,34465,10,2021-10-03T17:03:45Z,27,NO,right,37.66,19.69,0.73,0.08,0.07,270.14,67.93,None
2021100306,83,34465,11,2021-10-03T17:03:45Z,27,NO,right,37.73,19.72,0.76,0.12,0.08,271.48,67.43,None
2021100306,83,34465,12,2021-10-03T17:03:45Z,27,NO,right,37.81,19.75,0.79,0.27,0.08,272.68,70.54,None
2021100306,83,34465,13,2021-10-03T17:03:45Z,27,NO,right,37.88,19.78,0.87,0.34,0.09,274.44,68.74,None
2021100306,83,34465,14,2021-10-03T17:03:45Z,27,NO,right,37.97,19.82,0.94,0.47,0.09,275.62,65,None
2021100306,83,34465,15,2021-10-03T17:03:45Z,27,NO,right,38.06,19.86,1.03,0.58,0.1,276.75,64.26,None
2021100306,83,34465,16,2021-10-03T17:03:46Z,27,NO,right,38.16,19.91,1.14,0.67,0.11,277.88,64.33,None
2021100306,83,34465,17,2021-10-03T17:03:46Z,27,NO,right,38.27,19.96,1.2,0.56,0.12,276.77,67.95,play_action
2021100306,83,34465,18,2021-10-03T17:03:46Z,27,NO,right,38.38,20,1.26,0.51,0.12,276.77,69.79,None
2021100306,83,34465,19,2021-10-03T17:03:46Z,27,NO,right,38.51,20.03,1.33,0.71,0.13,276.77,75.28,None
2021100306,83,34465,20,2021-10-03T17:03:46Z,27,NO,right,38.64,20.05,1.42,1.12,0.14,276.77,83.14,None
2021100306,83,34465,21,2021-10-03T17:03:46Z,27,NO,right,38.8,20.05,1.54,1.43,0.15,273.24,91.11,None
2021100306,83,34465,22,2021-10-03T17:03:46Z,27,NO,right,38.96,20.04,1.69,1.61,0.16,271.03,97.45,None
2021100306,83,34465,23,2021-10-03T17:03:46Z,27,NO,right,39.13,20.01,1.82,1.57,0.18,268.42,102.45,None
2021100306,83,34465,24,2021-10-03T17:03:46Z,27,NO,right,39.33,19.95,2.04,1.96,0.2,263.15,108.84,None
2021100306,83,34465,25,2021-10-03T17:03:46Z,27,NO,right,39.52,19.87,2.19,1.69,0.21,261.13,112.45,None
2021100306,83,34465,26,2021-10-03T17:03:47Z,27,NO,right,39.73,19.78,2.28,1.37,0.22,258.09,115.23,None
2021100306,83,34465,27,2021-10-03T17:03:47Z,27,NO,right,39.94,19.67,2.41,1.17,0.24,254.97,118.22,None
2021100306,83,34465,28,2021-10-03T17:03:47Z,27,NO,right,40.15,19.55,2.54,1.16,0.25,250.87,121.25,None
2021100306,83,34465,29,2021-10-03T17:03:47Z,27,NO,right,40.38,19.4,2.67,1.15,0.26,248.62,123.89,None
2021100306,83,34465,30,2021-10-03T17:03:47Z,27,NO,right,40.6,19.24,2.79,1.16,0.28,247.87,126.8,None
2021100306,83,34465,31,2021-10-03T17:03:47Z,27,NO,right,40.82,19.06,2.91,1.21,0.29,247.87,129.84,None
2021100306,83,34465,32,2021-10-03T17:03:47Z,27,NO,right,41.04,18.87,2.9,1.15,0.29,248.83,133,None
2021100306,83,34465,33,2021-10-03T17:03:47Z,27,NO,right,41.24,18.67,2.82,1.25,0.29,250.62,136.71,None
2021100306,83,34465,34,2021-10-03T17:03:47Z,27,NO,right,41.41,18.46,2.64,1.66,0.27,252.4,141.53,None
2021100306,83,34465,35,2021-10-03T17:03:47Z,27,NO,right,41.54,18.26,2.34,2.45,0.24,250.2,149.96,None
2021100306,83,34465,36,2021-10-03T17:03:48Z,27,NO,right,41.61,18.06,2,3.53,0.2,256.73,163.8,None
2021100306,83,34465,37,2021-10-03T17:03:48Z,27,NO,right,41.63,17.87,1.88,3.87,0.19,256.73,178.63,None
2021100306,83,34465,38,2021-10-03T17:03:48Z,27,NO,right,41.6,17.68,1.9,4.04,0.19,257.33,194.78,None
2021100306,83,34465,39,2021-10-03T17:03:48Z,27,NO,right,41.51,17.5,2.03,4.05,0.2,257.33,209.6,None
