gameId,playId,nflId,frameId,time,jerseyNumber,team,playDirection,x,y,s,a,dis,o,dir,event
2021102401,55,29851,1,2021-10-24T17:03:37Z,12,GB,right,33.09,29.92,0,0,0,90.43,24.13,None
2021102401,55,29851,2,2021-10-24T17:03:37Z,12,GB,right,33.09,29.92,0,0,0,90.43,33.33,None
2021102401,55,29851,3,2021-10-24T17:03:37Z,12,GB,right,33.1,29.92,0,0,0,90.43,37.74,None
2021102401,55,29851,4,2021-10-24T17:03:37Z,12,GB,right,33.1,29.92,0,0,0,91.16,20.66,None
2021102401,55,29851,5,2021-10-24T17:03:37Z,12,GB,right,33.09,29.93,0,0,0.01,91.16,335.67,None
2021102401,55,29851,6,2021-10-24T17:03:37Z,12,GB,right,33.09,29.93,0,0,0.01,92.19,312.89,ball_snap
2021102401,55,29851,7,2021-10-24T17:03:37Z,12,GB,right,33.08,29.93,0.05,1,0.01,93.99,282.97,None
2021102401,55,29851,8,2021-10-24T17:03:37Z,12,GB,right,33.06,29.93,0.28,2.43,0.02,96.46,279.31,None
2021102401,55,29851,9,2021-10-24T17:03:37Z,12,GB,right,32.99,29.94,0.8,4.16,0.07,100.57,276.29,None
2021102401,55,29851,10,2021-10-24T17:03:37Z,12,GB,right,32.89,29.95,1.29,4.64,0.11,101.33,273.93,None
2021102401,55,29851,11,2021-10-24T17:03:38Z,12,GB,right,32.73,29.95,1.8,4.56,0.16,102.45,272.02,None
2021102401,55,29851,12,2021-10-24T17:03:38Z,12,GB,right,32.52,29.95,2.24,4.03,0.2,105.56,269.84,None
2021102401,55,29851,13,2021-10-24T17:03:38Z,12,GB,right,32.27,29.95,2.67,3.5,0.25,111.94,269.33,None
2021102401,55,29851,14,2021-10-24T17:03:38Z,12,GB,right,31.99,29.95,2.94,2.62,0.28,127.66,269.24,None
2021102401,55,29851,15,2021-10-24T17:03:38Z,12,GB,right,31.69,29.94,3.14,1.82,0.3,149.23,269.44,None
2021102401,55,29851,16,2021-10-24T17:03:38Z,12,GB,right,31.38,29.95,3.15,0.74,0.31,159.39,270.94,None
2021102401,55,29851,17,2021-10-24T17:03:38Z,12,GB,right,31.08,29.96,3.06,0.47,0.31,165.83,271.87,None
2021102401,55,29851,18,2021-10-24T17:03:38Z,12,GB,right,30.78,29.97,2.94,1.08,0.3,168.09,272.27,None
2021102401,55,29851,19,2021-10-24T17:03:38Z,12,GB,right,30.5,29.98,2.74,1.6,0.28,164.95,273,play_action
2021102401,55,29851,20,2021-10-24T17:03:38Z,12,GB,right,30.24,29.99,2.45,2.18,0.26,162.56,272.79,None
2021102401,55,29851,21,2021-10-24T17:03:39Z,12,GB,right,30.01,30.01,2.1,2.65,0.23,159.84,274.08,None
2021102401,55,29851,22,2021-10-24T17:03:39Z,12,GB,right,29.82,30.02,1.82,2.69,0.2,156.76,274.43,None
2021102401,55,29851,23,2021-10-24T17:03:39Z,12,GB,right,29.65,30.04,1.52,2.64,0.16,149.14,277.45,None
