gameId,playId,nflId,frameId,time,jerseyNumber,team,playDirection,x,y,s,a,dis,o,dir,event
2021092604,100,34540,1,2021-09-26T17:04:37Z,87,LAC,left,85.59,42.33,0,0,0,262.59,75.22,None
2021092604,100,34540,2,2021-09-26T17:04:37Z,87,LAC,left,85.59,42.33,0,0,0,262.59,101.75,None
2021092604,100,34540,3,2021-09-26T17:04:37Z,87,LAC,left,85.59,42.34,0,0,0.01,262.59,57.38,None
2021092604,100,34540,4,2021-09-26T17:04:37Z,87,LAC,left,85.59,42.34,0,0,0,262.59,45.68,None
2021092604,100,34540,5,2021-09-26T17:04:37Z,87,LAC,left,85.59,42.34,0,0,0.01,262.59,18.67,None
2021092604,100,34540,6,2021-09-26T17:04:37Z,87,LAC,left,85.58,42.34,0,0,0.01,263.4,340.42,ball_snap
2021092604,100,34540,7,2021-09-26T17:04:37Z,87,LAC,left,85.58,42.34,0,0,0,263.4,337.72,autoevent_ballsnap
2021092604,100,34540,8,2021-09-26T17:04:38Z,87,LAC,left,85.58,42.34,0,0,0.01,262.42,301.16,None
2021092604,100,34540,9,2021-09-26T17:04:38Z,87,LAC,left,85.57,42.33,0,0.1,0.01,263.16,237.98,None
2021092604,100,34540,10,2021-09-26T17:04:38Z,87,LAC,left,85.55,42.3,0.12,1.46,0.03,260.9,217.7,None
2021092604,100,34540,11,2021-09-26T17:04:38Z,87,LAC,left,85.53,42.27,0.44,3.04,0.04,260.16,215.47,None
2021092604,100,34540,12,2021-09-26T17:04:38Z,87,LAC,left,85.49,42.21,0.9,3.88,0.08,259.41,213.11,None
2021092604,100,34540,13,2021-09-26T17:04:38Z,87,LAC,left,85.42,42.09,1.5,4.6,0.14,258.18,212.46,None
2021092604,100,34540,14,2021-09-26T17:04:38Z,87,LAC,left,85.3,41.93,2.16,5.1,0.2,254.85,214.01,None
2021092604,100,34540,15,2021-09-26T17:04:38Z,87,LAC,left,85.15,41.71,2.8,5.5,0.26,250.78,213.61,None
2021092604,100,34540,16,2021-09-26T17:04:38Z,87,LAC,left,84.97,41.45,3.44,5.34,0.32,248.66,214.26,None
2021092604,100,34540,17,2021-09-26T17:04:38Z,87,LAC,left,84.76,41.15,3.98,4.59,0.37,248.66,214.66,None
2021092604,100,34540,18,2021-09-26T17:04:39Z,87,LAC,left,84.5,40.8,4.5,4.11,0.43,241.23,216.35,None
2021092604,100,34540,19,2021-09-26T17:04:39Z,87,LAC,left,84.22,40.42,4.88,3.42,0.47,235.55,217.43,None
2021092604,100,34540,20,2021-09-26T17:04:39Z,87,LAC,left,83.91,40.02,5.22,2.76,0.51,230.65,218.48,None
2021092604,100,34540,21,2021-09-26T17:04:39Z,87,LAC,left,83.57,39.6,5.5,2.18,0.54,225.78,219.44,None
2021092604,100,34540,22,2021-09-26T17:04:39Z,87,LAC,left,83.22,39.17,5.71,1.64,0.56,224.18,219.78,None
2021092604,100,34540,23,2021-09-26T17:04:39Z,87,LAC,left,82.85,38.72,5.84,0.99,0.58,222.51,219.62,None
2021092604,100,34540,24,2021-09-26T17:04:39Z,87,LAC,left,82.47,38.26,6.02,0.76,0.59,219.45,219.64,None
2021092604,100,34540,25,2021-09-26T17:04:39Z,87,LAC,left,82.09,37.79,6.11,0.46,0.61,214.97,219,None
2021092604,100,34540,26,2021-09-26T17:04:39Z,87,LAC,left,81.71,37.31,6.16,0.41,0.61,208.18,218.39,pass_forward
2021092604,100,34540,27,2021-09-26T17:04:39Z,87,LAC,left,81.33,36.83,6.11,0.61,0.61,202,217.98,autoevent_passforward
2021092604,100,34540,28,2021-09-26T17:04:40Z,87,LAC,left,80.96,36.35,6.04,0.96,0.61,197.43,217.45,None
2021092604,100,34540,29,2021-09-26T17:04:40Z,87,LAC,left,80.6,35.87,5.92,1.34,0.6,190.75,216.95,None
2021092604,100,34540,30,2021-09-26T17:04:40Z,87,LAC,left,80.26,35.41,5.69,1.88,0.58,185,216.23,None
2021092604,100,34540,31,2021-09-26T17:04:40Z,87,LAC,left,79.94,34.96,5.41,2.43,0.55,179.98,215.54,None
2021092604,100,40017,1,2021-09-26T17:04:37Z,32,KC,left,74.58,30.35,1.25,0.78,0.13,91.52,169.21,None
2021092604,100,40017,2,2021-09-26T17:04:37Z,32,KC,left,74.6,30.22,1.24,0.62,0.13,88.48,170.39,None
2021092604,100,40017,3,2021-09-26T17:04:37Z,32,KC,left,74.62,30.11,1.17,0.59,0.12,86.65,171.02,None
2021092604,100,40017,4,2021-09-26T17:04:37Z,32,KC,left,74.64,29.99,1.17,0.41,0.12,84.74,170.87,None
2021092604,100,40017,5,2021-09-26T17:04:37Z,32,KC,left,74.66,29.88,1.12,0.42,0.11,83.85,170.56,None
2021092604,100,40017,6,2021-09-26T17:04:37Z,32,KC,left,74.68,29.77,1.06,0.45,0.11,82.95,171.52,ball_snap
2021092604,100,40017,7,2021-09-26T17:04:37Z,32,KC,left,74.69,29.67,1.01,0.46,0.1,82.95,172.79,autoevent_ballsnap
2021092604,100,40017,8,2021-09-26T17:04:38Z,32,KC,left,74.7,29.57,1.03,0.41,0.1,86.14,177.37,None
2021092604,100,40017,9,2021-09-26T17:04:38Z,32,KC,left,74.7,29.46,1.11,0.45,0.11,86.14,180.98,None
2021092604,100,40017,10,2021-09-26T17:04:38Z,32,KC,left,74.69,29.34,1.18,0.68,0.12,86.14,186.65,None
2021092604,100,40017,11,2021-09-26T17:04:38Z,32,KC,left,74.66,29.21,1.32,0.96,0.13,88.06,192.81,None
2021092604,100,40017,12,2021-09-26T17:04:38Z,32,KC,left,74.61,29.06,1.63,1.49,0.16,91.3,197.1,None
2021092604,100,40017,13,2021-09-26T17:04:38Z,32,KC,left,74.56,28.89,1.82,1.66,0.17,92.76,200.38,None
2021092604,100,40017,14,2021-09-26T17:04:38Z,32,KC,left,74.48,28.71,2.1,1.89,0.2,95.37,202.83,None
2021092604,100,40017,15,2021-09-26T17:04:38Z,32,KC,left,74.39,28.5,2.34,1.83,0.23,98.36,204.42,None
2021092604,100,40017,16,2021-09-26T17:04:38Z,32,KC,left,74.28,28.27,2.62,1.9,0.25,100.85,205.55,None
