gameId,playId,nflId,frameId,time,jerseyNumber,team,playDirection,x,y,s,a,dis,o,dir,event
2021092700,55,37082,1,2021-09-28T00:16:53Z,77,DAL,right,32.95,32.98,0.06,0.09,0.01,80.04,104.96,None
2021092700,55,37082,2,2021-09-28T00:16:53Z,77,DAL,right,32.96,32.98,0.06,0.1,0.01,80.04,109.31,None
2021092700,55,37082,3,2021-09-28T00:16:53Z,77,DAL,right,32.96,32.98,0.05,0.04,0.01,81.37,73.05,None
2021092700,55,37082,4,2021-09-28T00:16:53Z,77,DAL,right,32.96,32.99,0.06,0.18,0.01,81.37,356.84,None
2021092700,55,37082,5,2021-09-28T00:16:53Z,77,DAL,right,32.95,33.01,0.12,0.26,0.01,80.14,342.68,None
2021092700,55,37082,6,2021-09-28T00:16:53Z,77,DAL,right,32.94,33.03,0.23,0.45,0.03,80.14,326.42,ball_snap
2021092700,55,37082,7,2021-09-28T00:16:53Z,77,DAL,right,32.91,33.06,0.33,0.6,0.03,80.14,322.28,None
2021092700,55,37082,8,2021-09-28T00:16:53Z,77,DAL,right,32.88,33.1,0.47,0.63,0.05,80.14,319.14,None
2021092700,55,37082,9,2021-09-28T00:16:53Z,77,DAL,right,32.83,33.15,0.66,0.73,0.08,75.33,316.16,None
2021092700,55,37082,10,2021-09-28T00:16:53Z,77,DAL,right,32.74,33.22,0.94,1.01,0.11,81.87,312.58,None
2021092700,55,37082,11,2021-09-28T00:16:54Z,77,DAL,right,32.66,33.3,1.1,0.92,0.11,84.64,312.78,None
2021092700,55,37082,12,2021-09-28T00:16:54Z,77,DAL,right,32.57,33.38,1.22,0.71,0.12,83.77,312.52,None
2021092700,55,37082,13,2021-09-28T00:16:54Z,77,DAL,right,32.46,33.48,1.37,0.61,0.15,81.2,311.4,None
2021092700,55,37082,14,2021-09-28T00:16:54Z,77,DAL,right,32.33,33.57,1.52,0.63,0.16,82.07,308,None
2021092700,55,37082,15,2021-09-28T00:16:54Z,77,DAL,right,32.19,33.66,1.62,0.65,0.17,77.88,304.9,None
2021092700,55,37082,16,2021-09-28T00:16:54Z,77,DAL,right,32.04,33.75,1.67,0.52,0.17,77.88,301.49,None
2021092700,55,37082,17,2021-09-28T00:16:54Z,77,DAL,right,31.85,33.79,1.78,1.02,0.19,58.09,290.77,None
2021092700,55,37082,18,2021-09-28T00:16:54Z,77,DAL,right,31.68,33.81,1.78,1.62,0.18,48.95,281.09,None
2021092700,55,37082,19,2021-09-28T00:16:54Z,77,DAL,right,31.49,33.81,1.81,1.89,0.18,35.45,272.18,None
2021092700,55,37082,20,2021-09-28T00:16:54Z,77,DAL,right,31.28,33.79,2,1.95,0.21,27.59,263.58,None
2021092700,55,37082,21,2021-09-28T00:16:55Z,77,DAL,right,31.06,33.73,2.22,2.08,0.23,23.26,254.77,None
2021092700,55,37082,22,2021-09-28T00:16:55Z,77,DAL,right,30.83,33.65,2.43,2.33,0.24,24.7,247.93,None
2021092700,55,37082,23,2021-09-28T00:16:55Z,77,DAL,right,30.6,33.53,2.57,1.94,0.25,26.21,241.64,None
2021092700,55,37082,24,2021-09-28T00:16:55Z,77,DAL,right,30.37,33.39,2.72,1.51,0.27,23.29,237.7,None
2021092700,55,37082,25,2021-09-28T00:16:55Z,77,DAL,right,30.15,33.22,2.81,1.47,0.28,29.18,232.02,None
2021092700,55,37082,26,2021-09-28T00:16:55Z,77,DAL,right,29.92,33.04,2.84,1.18,0.29,27.06,229.98,None
2021092700,55,37082,27,2021-09-28T00:16:55Z,77,DAL,right,29.71,32.85,2.78,1.28,0.28,29.56,227,None
2021092700,55,37082,28,2021-09-28T00:16:55Z,77,DAL,right,29.51,32.64,2.77,1.35,0.29,29.56,224.2,pass_forward
2021092700,55,37082,29,2021-09-28T00:16:55Z,77,DAL,right,29.32,32.45,2.65,1.52,0.27,32.32,222.64,None
2021092700,55,37082,30,2021-09-28T00:16:55Z,77,DAL,right,29.16,32.26,2.47,1.69,0.25,34.16,221.14,None
2021092700,55,37082,31,2021-09-28T00:16:56Z,77,DAL,right,29.04,32.07,2.24,2.02,0.22,39.25,216.15,None
2021092700,55,37082,32,2021-09-28T00:16:56Z,77,DAL,right,28.93,31.9,2,2.17,0.2,38.23,211.76,pass_arrived
2021092700,55,37082,33,2021-09-28T00:16:56Z,77,DAL,right,28.84,31.73,1.8,2.13,0.19,39.26,208.96,None
2021092700,55,38542,1,2021-09-28T00:16:53Z,91,PHI,right,35.34,32.13,0.17,0.39,0.02,315.3,307.32,None
2021092700,55,38542,2,2021-09-28T00:16:53Z,91,PHI,right,35.33,32.15,0.13,0.36,0.02,316.19,310.64,None
2021092700,55,38542,3,2021-09-28T00:16:53Z,91,PHI,right,35.32,32.15,0.08,0.35,0.01,316.19,315.15,None
2021092700,55,38542,4,2021-09-28T00:16:53Z,91,PHI,right,35.32,32.15,0.03,0.38,0,306.81,298.12,None
2021092700,55,38542,5,2021-09-28T00:16:53Z,91,PHI,right,35.32,32.15,0.05,0.4,0,284.97,149.11,None
2021092700,55,38542,6,2021-09-28T00:16:53Z,91,PHI,right,35.32,32.15,0.03,0.18,0,278.28,120.44,ball_snap
2021092700,55,38542,7,2021-09-28T00:16:53Z,91,PHI,right,35.32,32.15,0.08,0.16,0.01,274.01,217.58,None
2021092700,55,38542,8,2021-09-28T00:16:53Z,91,PHI,right,35.29,32.14,0.23,0.54,0.02,272.78,249.59,None
