gameId,playId,nflId,frameId,time,jerseyNumber,team,playDirection,x,y,s,a,dis,o,dir,event
2021091300,55,33131,1,2021-09-14T00:16:24Z,93,BAL,left,84.42,32.98,0.12,0.04,0.01,62.75,168.88,None
2021091300,55,33131,2,2021-09-14T00:16:24Z,93,BAL,left,84.41,32.98,0.08,0.04,0,60.49,171.93,None
2021091300,55,33131,3,2021-09-14T00:16:24Z,93,BAL,left,84.4,32.97,0.09,0.05,0.02,63.05,193.72,None
2021091300,55,33131,4,2021-09-14T00:16:24Z,93,BAL,left,84.39,32.97,0.07,0.14,0.01,61.68,204.59,None
2021091300,55,33131,5,2021-09-14T00:16:24Z,93,BAL,left,84.41,32.97,0.03,0.25,0.02,72.02,156.07,None
2021091300,55,33131,6,2021-09-14T00:16:24Z,93,BAL,left,84.44,32.98,0.12,0.56,0.03,78.42,83.68,ball_snap
2021091300,55,33131,7,2021-09-14T00:16:24Z,93,BAL,left,84.52,32.98,0.46,1.48,0.08,91.99,86.02,None
2021091300,55,33131,8,2021-09-14T00:16:24Z,93,BAL,left,84.6,32.98,0.77,2.08,0.08,87.95,86.85,None
2021091300,55,33131,9,2021-09-14T00:16:24Z,93,BAL,left,84.71,32.98,1.11,2.19,0.11,97.25,86.38,None
2021091300,55,33131,10,2021-09-14T00:16:24Z,93,BAL,left,84.85,33,1.44,2.53,0.13,104.2,84.23,None
2021091300,55,33131,11,2021-09-14T00:16:25Z,93,BAL,left,85.02,33.03,1.89,2.74,0.18,127.32,81.37,None
2021091300,55,33131,12,2021-09-14T00:16:25Z,93,BAL,left,85.24,33.07,2.33,2.66,0.22,133.91,78.83,None
2021091300,55,33131,13,2021-09-14T00:16:25Z,93,BAL,left,85.49,33.12,2.64,2,0.25,140.85,78.23,None
2021091300,55,33131,14,2021-09-14T00:16:25Z,93,BAL,left,85.77,33.18,2.89,1.33,0.29,143.56,78.06,None
2021091300,55,33131,15,2021-09-14T00:16:25Z,93,BAL,left,86.08,33.25,3.14,0.95,0.32,141.01,76.79,None
2021091300,55,33131,16,2021-09-14T00:16:25Z,93,BAL,left,86.41,33.33,3.32,0.63,0.33,138.66,76.06,None
2021091300,55,33131,17,2021-09-14T00:16:25Z,93,BAL,left,86.73,33.41,3.36,0.23,0.34,135.69,75.72,None
2021091300,55,33131,18,2021-09-14T00:16:25Z,93,BAL,left,87.06,33.49,3.36,0.62,0.34,131.59,75.64,None
2021091300,55,33131,19,2021-09-14T00:16:25Z,93,BAL,left,87.39,33.58,3.32,1.03,0.34,126.51,75.26,None
2021091300,55,33131,20,2021-09-14T00:16:25Z,93,BAL,left,87.7,33.66,3.17,1.5,0.32,110.4,75.58,None
2021091300,55,33131,21,2021-09-14T00:16:26Z,93,BAL,left,88,33.73,2.99,1.86,0.31,101.66,75.72,None
