gameId,playId,nflId,frameId,time,jerseyNumber,team,playDirection,x,y,s,a,dis,o,dir,event
2021093000,169,38696,1,2021-10-01T00:29:42Z,11,JAX,right,54.66,44.66,0,0,0,107.61,134.74,None
2021093000,169,38696,2,2021-10-01T00:29:42Z,11,JAX,right,54.66,44.66,0,0,0,107.61,130.79,None
2021093000,169,38696,3,2021-10-01T00:29:43Z,11,JAX,right,54.66,44.67,0,0,0,107.61,122.78,None
2021093000,169,38696,4,2021-10-01T00:29:43Z,11,JAX,right,54.66,44.66,0,0,0,107.61,134.78,None
2021093000,169,38696,5,2021-10-01T00:29:43Z,11,JAX,right,54.66,44.66,0,0,0,107.61,130.76,None
2021093000,169,38696,6,2021-10-01T00:29:43Z,11,JAX,right,54.66,44.66,0,0,0,107.61,141.35,ball_snap
2021093000,169,38696,7,2021-10-01T00:29:43Z,11,JAX,right,54.67,44.66,0.01,0.17,0,108.2,145.78,None
2021093000,169,38696,8,2021-10-01T00:29:43Z,11,JAX,right,54.67,44.66,0.08,0.72,0.01,108.2,82.47,None
2021093000,169,38696,9,2021-10-01T00:29:43Z,11,JAX,right,54.69,44.67,0.2,1.16,0.02,108.99,71.68,None
2021093000,169,38696,10,2021-10-01T00:29:43Z,11,JAX,right,54.73,44.69,0.44,1.65,0.04,108.99,64.96,None
2021093000,169,38696,11,2021-10-01T00:29:43Z,11,JAX,right,54.8,44.71,0.74,2.14,0.07,107.62,69.38,None
2021093000,169,38696,12,2021-10-01T00:29:43Z,11,JAX,right,54.89,44.72,1.02,2.31,0.1,107.62,76.83,None
2021093000,169,38696,13,2021-10-01T00:29:44Z,11,JAX,right,55.02,44.74,1.29,2.15,0.12,105.01,78.92,None
2021093000,169,38696,14,2021-10-01T00:29:44Z,11,JAX,right,55.18,44.74,1.62,2.25,0.17,105.01,84.69,None
2021093000,169,38696,15,2021-10-01T00:29:44Z,11,JAX,right,55.38,44.74,2,2.73,0.2,104.29,90.23,None
2021093000,169,38696,16,2021-10-01T00:29:44Z,11,JAX,right,55.61,44.73,2.31,2.72,0.22,106.18,93.03,None
2021093000,169,38696,17,2021-10-01T00:29:44Z,11,JAX,right,55.85,44.7,2.61,2.7,0.25,110,96.92,None
2021093000,169,38696,18,2021-10-01T00:29:44Z,11,JAX,right,56.13,44.64,2.96,3.07,0.28,109.03,102.92,play_action
2021093000,169,38696,19,2021-10-01T00:29:44Z,11,JAX,right,56.43,44.56,3.25,3.14,0.31,110.86,107.81,None
2021093000,169,38696,20,2021-10-01T00:29:44Z,11,JAX,right,56.75,44.44,3.52,3.26,0.34,109.9,112.76,None
2021093000,169,38696,21,2021-10-01T00:29:44Z,11,JAX,right,57.08,44.28,3.83,3.28,0.37,106.67,117.65,None
2021093000,169,38696,22,2021-10-01T00:29:44Z,11,JAX,right,57.42,44.08,4.15,3.2,0.4,100.99,122.1,None
2021093000,169,38696,23,2021-10-01T00:29:45Z,11,JAX,right,57.78,43.84,4.41,2.91,0.43,97.09,125.17,None
2021093000,169,38696,24,2021-10-01T00:29:45Z,11,JAX,right,58.15,43.56,4.7,2.71,0.46,94.09,128.11,None
2021093000,169,38696,25,2021-10-01T00:29:45Z,11,JAX,right,58.53,43.26,4.93,2.15,0.49,92.41,129.93,None
2021093000,169,38696,26,2021-10-01T00:29:45Z,11,JAX,right,58.91,42.93,5.08,1.57,0.5,88.15,131.17,None
2021093000,169,38696,27,2021-10-01T00:29:45Z,11,JAX,right,59.29,42.59,5.18,0.91,0.51,82.67,131.54,None
2021093000,169,38696,28,2021-10-01T00:29:45Z,11,JAX,right,59.69,42.25,5.26,0.29,0.52,81.15,131.06,None
2021093000,169,38696,29,2021-10-01T00:29:45Z,11,JAX,right,60.09,41.91,5.3,0.32,0.53,79.77,130.19,None
2021093000,169,38696,30,2021-10-01T00:29:45Z,11,JAX,right,60.5,41.57,5.29,0.81,0.53,79.77,128.73,None
2021093000,169,38696,31,2021-10-01T00:29:45Z,11,JAX,right,60.92,41.25,5.27,1.1,0.53,79.77,127.24,None
2021093000,169,38696,32,2021-10-01T00:29:45Z,11,JAX,right,61.35,40.93,5.28,1.17,0.53,86.92,125.98,None
2021093000,169,38696,33,2021-10-01T00:29:46Z,11,JAX,right,61.78,40.63,5.24,1.19,0.53,93.24,124.96,None
2021093000,169,38696,34,2021-10-01T00:29:46Z,11,JAX,right,62.21,40.32,5.22,1.04,0.53,100.6,124.74,None
2021093000,169,38696,35,2021-10-01T00:29:46Z,11,JAX,right,62.64,40.01,5.26,0.71,0.53,111.55,126.09,None
2021093000,169,38696,36,2021-10-01T00:29:46Z,11,JAX,right,63.06,39.69,5.28,0.67,0.53,119.04,126.8,None
2021093000,169,38696,37,2021-10-01T00:29:46Z,11,JAX,right,63.48,39.34,5.31,1.08,0.54,130.08,129.33,None
2021093000,169,38696,38,2021-10-01T00:29:46Z,11,JAX,right,63.88,38.98,5.32,1.46,0.54,138.74,131.96,None
2021093000,169,38696,39,2021-10-01T00:29:46Z,11,JAX,right,64.26,38.56,5.49,2.4,0.56,148.92,137.41,None
2021093000,169,38696,40,2021-10-01T00:29:46Z,11,JAX,right,64.62,38.14,5.59,2.78,0.56,153.83,140.89,None
2021093000,169,38696,41,2021-10-01T00:29:46Z,11,JAX,right,64.96,37.68,5.7,3.24,0.57,158.89,144.88,None
2021093000,169,38696,42,2021-10-01T00:29:46Z,11,JAX,right,65.28,37.19,5.9,3.21,0.59,167.12,148.06,None
2021093000,169,38696,43,2021-10-01T00:29:47Z,11,JAX,right,65.57,36.67,6.11,3.52,0.6,167.88,152.4,None
2021093000,169,38696,44,2021-10-01T00:29:47Z,11,JAX,right,65.84,36.11,6.3,3.45,0.62,171.35,155.97,None
2021093000,169,38696,45,2021-10-01T00:29:47Z,11,JAX,right,66.08,35.51,6.49,3.22,0.64,172.82,159.4,None
2021093000,169,38696,46,2021-10-01T00:29:47Z,11,JAX,right,66.29,34.89,6.66,2.93,0.66,172.82,162.34,None
