gameId,playId,nflId,frameId,time,jerseyNumber,team,playDirection,x,y,s,a,dis,o,dir,event
2021103101,62,35521,1,2021-10-31T17:03:29Z,1,BUF,right,31.12,10.95,0.06,0.14,0.01,80.19,175.3,None
2021103101,62,35521,2,2021-10-31T17:03:29Z,1,BUF,right,31.13,10.94,0.08,0.09,0.01,79.44,158.23,None
2021103101,62,35521,3,2021-10-31T17:03:29Z,1,BUF,right,31.13,10.93,0.08,0.05,0.01,79.44,147.27,None
2021103101,62,35521,4,2021-10-31T17:03:29Z,1,BUF,right,31.15,10.94,0.1,0.03,0.02,78.73,116.1,man_in_motion
2021103101,62,35521,5,2021-10-31T17:03:29Z,1,BUF,right,31.19,10.96,0.16,0.01,0.05,78.73,81.64,None
2021103101,62,35521,6,2021-10-31T17:03:29Z,1,BUF,right,31.21,10.96,0.16,0.03,0.02,79.31,81.44,ball_snap
2021103101,62,35521,7,2021-10-31T17:03:29Z,1,BUF,right,31.3,11.02,0.31,0.09,0.11,85.41,68.63,autoevent_ballsnap
2021103101,62,35521,8,2021-10-31T17:03:29Z,1,BUF,right,31.61,11.07,0.66,0.29,0.3,96.81,76.67,None
2021103101,62,35521,9,2021-10-31T17:03:29Z,1,BUF,right,31.74,11.08,0.7,0.38,0.14,104.68,78.4,None
2021103101,62,35521,10,2021-10-31T17:03:30Z,1,BUF,right,31.81,11.09,0.7,0.29,0.07,102.33,78.6,None
2021103101,62,35521,11,2021-10-31T17:03:30Z,1,BUF,right,31.97,11.1,1.01,2.34,0.16,58.64,82.3,None
2021103101,62,35521,12,2021-10-31T17:03:30Z,1,BUF,right,32.09,11.11,1.26,1.64,0.12,43.97,83.74,None
2021103101,62,35521,13,2021-10-31T17:03:30Z,1,BUF,right,32.43,11.11,2.07,2.74,0.34,19.87,87.97,None
2021103101,62,35521,14,2021-10-31T17:03:30Z,1,BUF,right,32.82,11.1,2.94,3.65,0.39,15.86,90.19,None
2021103101,62,35521,15,2021-10-31T17:03:30Z,1,BUF,right,33.23,11.09,3.66,3.94,0.41,12.63,90.85,None
2021103101,62,35521,16,2021-10-31T17:03:30Z,1,BUF,right,33.67,11.09,4.34,4.7,0.44,10.04,90.61,None
2021103101,62,35521,17,2021-10-31T17:03:30Z,1,BUF,right,34.17,11.09,5.07,5.72,0.49,10.04,90.66,None
2021103101,62,35521,18,2021-10-31T17:03:30Z,1,BUF,right,34.73,11.09,5.76,5.03,0.57,9.12,90.34,None
2021103101,62,35521,19,2021-10-31T17:03:30Z,1,BUF,right,35.34,11.11,6.27,4.1,0.61,8.01,89,None
2021103101,62,35521,20,2021-10-31T17:03:31Z,1,BUF,right,35.97,11.18,6.48,2.78,0.63,11.6,85.3,None
2021103101,62,35521,21,2021-10-31T17:03:31Z,1,BUF,right,36.63,11.24,6.69,1.87,0.66,11.6,84.26,None
2021103101,62,35521,22,2021-10-31T17:03:31Z,1,BUF,right,37.23,11.42,6.55,2.18,0.63,17.74,78.38,None
2021103101,62,35521,23,2021-10-31T17:03:31Z,1,BUF,right,37.8,11.69,6.39,3.21,0.63,22.78,70.61,None
2021103101,62,35521,24,2021-10-31T17:03:31Z,1,BUF,right,38.36,11.94,6.25,3.42,0.62,22.78,66.34,None
2021103101,62,35521,25,2021-10-31T17:03:31Z,1,BUF,right,38.91,12.26,6.2,3.92,0.63,13.89,60.22,None
2021103101,62,35521,26,2021-10-31T17:03:31Z,1,BUF,right,39.43,12.57,6.13,4.13,0.62,2.22,56.43,pass_forward
2021103101,62,35521,27,2021-10-31T17:03:31Z,1,BUF,right,39.92,12.92,5.87,4.41,0.6,359.35,51.46,None
2021103101,62,35521,28,2021-10-31T17:03:31Z,1,BUF,right,40.36,13.3,5.73,4.24,0.58,353.05,46.96,None
2021103101,62,35521,29,2021-10-31T17:03:31Z,1,BUF,right,40.76,13.7,5.59,3.79,0.57,350.42,43.21,None
2021103101,62,35521,30,2021-10-31T17:03:32Z,1,BUF,right,41.1,14.13,5.32,4.14,0.54,349.41,36.36,None
2021103101,62,35521,31,2021-10-31T17:03:32Z,1,BUF,right,41.38,14.57,5.17,3.79,0.52,349.41,31.73,None
2021103101,62,38947,1,2021-10-31T17:03:29Z,11,BUF,right,29.27,36,0.21,0.12,0.05,101.1,325.34,None
2021103101,62,38947,2,2021-10-31T17:03:29Z,11,BUF,right,29.26,36,0.19,0.07,0.01,101.1,321.62,None
2021103101,62,38947,3,2021-10-31T17:03:29Z,11,BUF,right,29.25,36.01,0.18,0.06,0.02,101.1,319.81,None
2021103101,62,38947,4,2021-10-31T17:03:29Z,11,BUF,right,29.25,36.02,0.16,0.07,0.02,102.25,328.98,man_in_motion
2021103101,62,38947,5,2021-10-31T17:03:29Z,11,BUF,right,29.24,36.03,0.14,0.07,0.01,102.25,326.44,None
2021103101,62,38947,6,2021-10-31T17:03:29Z,11,BUF,right,29.25,36.02,0.09,0.06,0.01,101.45,326.25,ball_snap
2021103101,62,38947,7,2021-10-31T17:03:29Z,11,BUF,right,29.26,35.98,0.03,0.03,0.04,100.7,313.36,autoevent_ballsnap
2021103101,62,38947,8,2021-10-31T17:03:29Z,11,BUF,right,29.29,35.96,0.02,0.01,0.04,99.42,118.6,None
2021103101,62,38947,9,2021-10-31T17:03:29Z,11,BUF,right,29.34,35.93,0.08,0.04,0.05,97.75,120.8,None
2021103101,62,38947,10,2021-10-31T17:03:30Z,11,BUF,right,29.46,35.89,0.2,0.3,0.14,99.53,113.4,None
2021103101,62,38947,11,2021-10-31T17:03:30Z,11,BUF,right,29.52,35.87,0.39,2.11,0.06,99.53,112.16,None
