gameId,playId,nflId,frameId,time,jerseyNumber,team,playDirection,x,y,s,a,dis,o,dir,event
2021091900,76,34465,1,2021-09-19T17:03:52Z,27,NO,left,70.41,20.89,0.32,0.16,0.03,101,49.25,None
2021091900,76,34465,2,2021-09-19T17:03:52Z,27,NO,left,70.44,20.91,0.31,0.14,0.03,101,48.32,None
2021091900,76,34465,3,2021-09-19T17:03:52Z,27,NO,left,70.46,20.93,0.32,0.18,0.03,95.41,38.31,None
2021091900,76,34465,4,2021-09-19T17:03:52Z,27,NO,left,70.48,20.96,0.34,0.22,0.03,92.49,34.25,None
2021091900,76,34465,5,2021-09-19T17:03:52Z,27,NO,left,70.5,20.99,0.35,0.19,0.04,90.75,32.69,None
2021091900,76,34465,6,2021-09-19T17:03:52Z,27,NO,left,70.51,21.02,0.32,0.19,0.03,92.32,28.37,ball_snap
2021091900,76,34465,7,2021-09-19T17:03:52Z,27,NO,left,70.52,21.06,0.39,0.33,0.04,96.21,17.83,None
2021091900,76,34465,8,2021-09-19T17:03:52Z,27,NO,left,70.53,21.09,0.34,0.18,0.03,96.91,18.13,None
2021091900,76,34465,9,2021-09-19T17:03:52Z,27,NO,left,70.55,21.12,0.29,0.25,0.03,99.72,21.3,None
2021091900,76,34465,10,2021-09-19T17:03:53Z,27,NO,left,70.56,21.13,0.18,0.63,0.02,101.62,44.3,None
2021091900,76,34465,11,2021-09-19T17:03:53Z,27,NO,left,70.57,21.14,0.15,0.71,0.01,96.06,70.82,None
2021091900,76,34465,12,2021-09-19T17:03:53Z,27,NO,left,70.59,21.14,0.2,0.81,0.02,92.81,100.97,None
2021091900,76,34465,13,2021-09-19T17:03:53Z,27,NO,left,70.61,21.12,0.31,1.01,0.03,92.18,130.13,None
2021091900,76,34465,14,2021-09-19T17:03:53Z,27,NO,left,70.64,21.09,0.45,1.09,0.04,93.72,142.1,None
2021091900,76,34465,15,2021-09-19T17:03:53Z,27,NO,left,70.67,21.05,0.58,1.1,0.05,91.6,150.27,None
2021091900,76,34465,16,2021-09-19T17:03:53Z,27,NO,left,70.69,20.98,0.78,1.35,0.07,88.42,162.5,None
2021091900,76,34465,17,2021-09-19T17:03:53Z,27,NO,left,70.7,20.89,1.01,1.55,0.1,86.33,171.3,None
2021091900,76,34465,18,2021-09-19T17:03:53Z,27,NO,left,70.7,20.77,1.24,1.73,0.12,80.99,181.76,None
2021091900,76,34465,19,2021-09-19T17:03:53Z,27,NO,left,70.69,20.63,1.44,1.8,0.14,77.15,188.14,None
2021091900,76,34465,20,2021-09-19T17:03:54Z,27,NO,left,70.64,20.47,1.73,2.05,0.16,73.94,195.21,None
2021091900,76,34465,21,2021-09-19T17:03:54Z,27,NO,left,70.59,20.29,2.02,2.02,0.2,73.94,197.02,None
2021091900,76,34465,22,2021-09-19T17:03:54Z,27,NO,left,70.52,20.08,2.23,1.82,0.22,65.91,200.33,None
2021091900,76,34465,23,2021-09-19T17:03:54Z,27,NO,left,70.43,19.87,2.36,1.55,0.23,60.93,204.43,None
2021091900,76,34465,24,2021-09-19T17:03:54Z,27,NO,left,70.31,19.66,2.49,1.34,0.24,60.93,207.7,None
2021091900,76,34465,25,2021-09-19T17:03:54Z,27,NO,left,70.19,19.44,2.54,0.92,0.25,60.93,209.13,None
2021091900,76,34465,26,2021-09-19T17:03:54Z,27,NO,left,70.07,19.22,2.52,0.6,0.25,60.93,210.25,None
2021091900,76,34465,27,2021-09-19T17:03:54Z,27,NO,left,69.95,19.02,2.39,0.78,0.24,56.42,211.96,None
2021091900,76,34465,28,2021-09-19T17:03:54Z,27,NO,left,69.83,18.85,2.14,1.42,0.21,50.1,215.42,None
2021091900,76,34465,29,2021-09-19T17:03:54Z,27,NO,left,69.7,18.77,1.53,3.28,0.15,26.07,232.06,None
2021091900,76,34465,30,2021-09-19T17:03:55Z,27,NO,left,69.58,18.7,1.26,3.95,0.14,13.7,247.6,None
2021091900,76,34465,31,2021-09-19T17:03:55Z,27,NO,left,69.46,18.69,1.16,4.28,0.12,9.8,273.48,None
2021091900,76,34465,32,2021-09-19T17:03:55Z,27,NO,left,69.36,18.74,1.28,4.58,0.12,8.57,301.93,None
2021091900,76,34465,33,2021-09-19T17:03:55Z,27,NO,left,69.24,18.87,1.81,5.23,0.17,10.95,323.69,None
2021091900,76,34465,34,2021-09-19T17:03:55Z,27,NO,left,69.14,19.04,2.28,5.19,0.2,10.95,334.43,None
2021091900,76,34465,35,2021-09-19T17:03:55Z,27,NO,left,69.06,19.28,2.78,4.98,0.25,9.16,342.49,None
2021091900,76,34465,36,2021-09-19T17:03:55Z,27,NO,left,68.98,19.58,3.31,4.74,0.31,5.9,348.27,autoevent_passforward
2021091900,76,34465,37,2021-09-19T17:03:55Z,27,NO,left,68.94,19.94,3.82,4.64,0.36,8.17,354.22,pass_forward
2021091900,76,34465,38,2021-09-19T17:03:55Z,27,NO,left,68.92,20.34,4.2,4.2,0.4,3.43,358.83,None
2021091900,76,34465,39,2021-09-19T17:03:55Z,27,NO,left,68.93,20.78,4.58,3.93,0.44,5.26,3.52,None
2021091900,76,34465,40,2021-09-19T17:03:56Z,27,NO,left,69.01,21.26,4.98,4.04,0.48,10.75,9.72,None
2021091900,76,34465,41,2021-09-19T17:03:56Z,27,NO,left,69.11,21.77,5.34,3.62,0.52,23.09,12.95,None
2021091900,76,37097,1,2021-09-19T17:03:52Z,94,NO,left,81.39,35.66,0,0,0,110.73,154.22,None
2021091900,76,37097,2,2021-09-19T17:03:52Z,94,NO,left,81.39,35.66,0,0,0,110.73,165.38,None
2021091900,76,37097,3,2021-09-19T17:03:52Z,94,NO,left,81.4,35.67,0,0,0.01,111.76,59.21,None
2021091900,76,37097,4,2021-09-19T17:03:52Z,94,NO,left,81.4,35.67,0,0,0.01,113.41,60.58,None
2021091900,76,37097,5,2021-09-19T17:03:52Z,94,NO,left,81.41,35.67,0.05,0.77,0.01,115.55,70.78,None
2021091900,76,37097,6,2021-09-19T17:03:52Z,94,NO,left,81.44,35.68,0.29,2.15,0.03,117.68,68.5,ball_snap
2021091900,76,37097,7,2021-09-19T17:03:52Z,94,NO,left,81.5,35.7,0.71,3.22,0.06,124.76,68.9,None
2021091900,76,37097,8,2021-09-19T17:03:52Z,94,NO,left,81.6,35.73,1.16,3.53,0.1,127.63,72.61,None
2021091900,76,37097,9,2021-09-19T17:03:52Z,94,NO,left,81.74,35.77,1.61,3.16,0.15,127.63,74.75,None
2021091900,76,37097,10,2021-09-19T17:03:53Z,94,NO,left,81.97,35.82,2.2,2.94,0.24,127.63,76.35,None
2021091900,76,37097,11,2021-09-19T17:03:53Z,94,NO,left,82.25,35.9,2.72,2.62,0.29,127.63,75.82,None
2021091900,76,37097,12,2021-09-19T17:03:53Z,94,NO,left,82.56,35.98,3.1,1.96,0.32,122.97,75.82,None
2021091900,76,37097,13,2021-09-19T17:03:53Z,94,NO,left,82.9,36.06,3.39,1.29,0.35,113.38,76.44,None
2021091900,76,37097,14,2021-09-19T17:03:53Z,94,NO,left,83.27,36.13,3.61,0.71,0.37,103.73,77.91,None
2021091900,76,37097,15,2021-09-19T17:03:53Z,94,NO,left,83.65,36.18,3.76,0.63,0.39,105.97,80.24,None
2021091900,76,37097,16,2021-09-19T17:03:53Z,94,NO,left,84.03,36.24,3.78,0.72,0.38,106.94,81.42,None
2021091900,76,37097,17,2021-09-19T17:03:53Z,94,NO,left,84.41,36.28,3.72,1.21,0.38,110.02,82.89,None
2021091900,76,37097,18,2021-09-19T17:03:53Z,94,NO,left,84.78,36.29,3.62,1.77,0.37,138.67,86.51,None
2021091900,76,37097,19,2021-09-19T17:03:53Z,94,NO,left,85.13,36.29,3.46,2.19,0.35,141.68,89.58,None
2021091900,76,37097,20,2021-09-19T17:03:54Z,94,NO,left,85.46,36.25,3.23,2.63,0.33,174.17,94.93,None
2021091900,76,37097,21,2021-09-19T17:03:54Z,94,NO,left,85.74,36.19,2.92,3,0.29,166.78,101.25,None
2021091900,76,37097,22,2021-09-19T17:03:54Z,94,NO,left,85.98,36.08,2.6,3.49,0.26,193.75,110.52,None
2021091900,76,37097,23,2021-09-19T17:03:54Z,94,NO,left,86.19,35.95,2.37,3.68,0.25,202.02,122.1,None
2021091900,76,37097,24,2021-09-19T17:03:54Z,94,NO,left,86.34,35.8,2.13,3.69,0.21,200.06,134.72,None
