gameId,playId,nflId,frameId,time,jerseyNumber,team,playDirection,x,y,s,a,dis,o,dir,event
2021103109,75,35562,1,2021-10-31T20:07:06Z,99,SEA,left,80.57,29.53,0,0,0,57.64,55.81,None
2021103109,75,35562,2,2021-10-31T20:07:06Z,99,SEA,left,80.57,29.53,0,0,0,57.64,49.07,None
2021103109,75,35562,3,2021-10-31T20:07:06Z,99,SEA,left,80.57,29.53,0,0,0,57.64,46.15,None
2021103109,75,35562,4,2021-10-31T20:07:06Z,99,SEA,left,80.57,29.53,0,0,0,57.64,49.73,None
2021103109,75,35562,5,2021-10-31T20:07:06Z,99,SEA,left,80.57,29.53,0,0.06,0,58.87,249.14,None
2021103109,75,35562,6,2021-10-31T20:07:06Z,99,SEA,left,80.57,29.54,0.01,0.12,0,59.65,333.34,ball_snap
2021103109,75,35562,7,2021-10-31T20:07:06Z,99,SEA,left,80.57,29.54,0.06,0.31,0.01,61.06,43.5,None
2021103109,75,35562,8,2021-10-31T20:07:06Z,99,SEA,left,80.6,29.54,0.21,0.84,0.03,63.71,87.84,None
2021103109,75,35562,9,2021-10-31T20:07:06Z,99,SEA,left,80.64,29.54,0.38,1.07,0.04,65.71,88.28,None
2021103109,75,35562,10,2021-10-31T20:07:07Z,99,SEA,left,80.72,29.53,0.67,1.41,0.08,65.71,95.37,None
2021103109,75,35562,11,2021-10-31T20:07:07Z,99,SEA,left,80.84,29.51,1.02,1.75,0.12,66.54,96.14,None
2021103109,75,35562,12,2021-10-31T20:07:07Z,99,SEA,left,81.03,29.49,1.52,2.27,0.19,70.27,96.32,None
2021103109,75,35562,13,2021-10-31T20:07:07Z,99,SEA,left,81.23,29.48,1.89,2.13,0.2,76.65,95.99,None
2021103109,75,35562,14,2021-10-31T20:07:07Z,99,SEA,left,81.47,29.46,2.25,1.8,0.24,78.28,95.48,None
2021103109,75,35562,15,2021-10-31T20:07:07Z,99,SEA,left,81.72,29.44,2.48,1.44,0.25,85.92,95.07,None
2021103109,75,35562,16,2021-10-31T20:07:07Z,99,SEA,left,81.97,29.41,2.6,0.81,0.25,96.08,94.96,None
2021103109,75,35562,17,2021-10-31T20:07:07Z,99,SEA,left,82.25,29.4,2.7,0.28,0.27,105.13,94.27,None
2021103109,75,35562,18,2021-10-31T20:07:07Z,99,SEA,left,82.53,29.4,2.73,0.52,0.28,112.28,91.32,None
2021103109,75,35562,19,2021-10-31T20:07:07Z,99,SEA,left,82.8,29.41,2.73,0.95,0.28,119.74,88.48,None
2021103109,75,35562,20,2021-10-31T20:07:08Z,99,SEA,left,83.08,29.45,2.68,1.41,0.27,121.76,83.74,None
2021103109,75,35562,21,2021-10-31T20:07:08Z,99,SEA,left,83.35,29.5,2.65,1.55,0.28,126.86,80.13,None
2021103109,75,35562,22,2021-10-31T20:07:08Z,99,SEA,left,83.62,29.56,2.61,1.57,0.27,130.97,76.74,None
2021103109,75,35562,23,2021-10-31T20:07:08Z,99,SEA,left,83.86,29.62,2.51,1.59,0.26,133.78,73.89,None
2021103109,75,35562,24,2021-10-31T20:07:08Z,99,SEA,left,84.1,29.7,2.4,1.59,0.25,136.27,71.33,None
2021103109,75,35562,25,2021-10-31T20:07:08Z,99,SEA,left,84.31,29.76,2.19,1.74,0.22,138.94,70.65,None
2021103109,75,35562,26,2021-10-31T20:07:08Z,99,SEA,left,84.5,29.82,1.93,1.99,0.2,138.94,71.28,None
2021103109,75,35562,27,2021-10-31T20:07:08Z,99,SEA,left,84.66,29.86,1.6,2.31,0.16,140.5,73.35,pass_forward
2021103109,75,35562,28,2021-10-31T20:07:08Z,99,SEA,left,84.8,29.9,1.34,2.3,0.14,144.71,75.64,None
2021103109,75,35562,29,2021-10-31T20:07:08Z,99,SEA,left,84.92,29.94,1.16,2.06,0.13,147.13,75.87,None
2021103109,75,35562,30,2021-10-31T20:07:09Z,99,SEA,left,85.02,29.96,0.96,1.83,0.11,151.96,77.13,None
2021103109,75,35562,31,2021-10-31T20:07:09Z,99,SEA,left,85.1,29.99,0.76,1.63,0.08,158.63,75.17,None
2021103109,75,35562,32,2021-10-31T20:07:09Z,99,SEA,left,85.15,30.03,0.55,1.61,0.06,170.46,59.01,None
2021103109,75,38577,1,2021-10-31T20:07:06Z,54,SEA,left,75.46,9.92,0.11,0.1,0.01,100.32,300.79,None
2021103109,75,38577,2,2021-10-31T20:07:06Z,54,SEA,left,75.44,9.93,0.11,0.1,0.02,100.32,301.09,None
2021103109,75,38577,3,2021-10-31T20:07:06Z,54,SEA,left,75.44,9.93,0.1,0.1,0.01,99.2,299.26,None
2021103109,75,38577,4,2021-10-31T20:07:06Z,54,SEA,left,75.43,9.93,0.09,0.09,0.01,98.59,298.68,None
2021103109,75,38577,5,2021-10-31T20:07:06Z,54,SEA,left,75.42,9.94,0.08,0.08,0.01,98.59,298.36,None
2021103109,75,38577,6,2021-10-31T20:07:06Z,54,SEA,left,75.44,9.93,0.06,0.07,0.02,98,298.23,ball_snap
2021103109,75,38577,7,2021-10-31T20:07:06Z,54,SEA,left,75.43,9.92,0.06,0.06,0.01,98.66,296.08,None
2021103109,75,38577,8,2021-10-31T20:07:06Z,54,SEA,left,75.42,9.92,0.05,0.06,0.01,97.25,293.74,None
2021103109,75,38577,9,2021-10-31T20:07:06Z,54,SEA,left,75.42,9.92,0.05,0.05,0,95.65,294.06,None
2021103109,75,38577,10,2021-10-31T20:07:07Z,54,SEA,left,75.4,9.93,0.04,0.05,0.01,95.65,292.84,None
2021103109,75,38577,11,2021-10-31T20:07:07Z,54,SEA,left,75.39,9.91,0.04,0.04,0.02,96.43,286.97,None
2021103109,75,38577,12,2021-10-31T20:07:07Z,54,SEA,left,75.38,9.9,0.04,0.04,0.02,97.84,282.16,None
2021103109,75,38577,13,2021-10-31T20:07:07Z,54,SEA,left,75.36,9.89,0.03,0.04,0.02,98.99,277.14,None
2021103109,75,38577,14,2021-10-31T20:07:07Z,54,SEA,left,75.33,9.87,0.04,0.25,0.04,102.06,262.93,None
2021103109,75,38577,15,2021-10-31T20:07:07Z,54,SEA,left,75.31,9.86,0.15,1.49,0.02,102.06,240.57,None
2021103109,75,38577,16,2021-10-31T20:07:07Z,54,SEA,left,75.29,9.84,0.38,2.28,0.03,107.15,238.18,None
2021103109,75,38577,17,2021-10-31T20:07:07Z,54,SEA,left,75.24,9.82,0.64,2.49,0.05,111.11,238.9,None
2021103109,75,38577,18,2021-10-31T20:07:07Z,54,SEA,left,75.17,9.78,0.94,2.51,0.08,116.84,242.11,None
2021103109,75,38577,19,2021-10-31T20:07:07Z,54,SEA,left,75.08,9.74,1.08,1.92,0.09,120.57,243.63,None
2021103109,75,38577,20,2021-10-31T20:07:08Z,54,SEA,left,74.99,9.7,1.14,1.17,0.1,123.46,245.4,None
2021103109,75,38577,21,2021-10-31T20:07:08Z,54,SEA,left,74.91,9.67,1.03,0.32,0.09,125.04,248.04,None
2021103109,75,38577,22,2021-10-31T20:07:08Z,54,SEA,left,74.85,9.66,0.76,1.14,0.06,125.04,256.77,None
2021103109,75,38577,23,2021-10-31T20:07:08Z,54,SEA,left,74.82,9.67,0.45,2.28,0.04,127.2,281.95,None
2021103109,75,38577,24,2021-10-31T20:07:08Z,54,SEA,left,74.8,9.71,0.38,3.05,0.04,126.48,343.94,None
2021103109,75,38577,25,2021-10-31T20:07:08Z,54,SEA,left,74.82,9.77,0.72,3.53,0.06,122.92,21.13,None
2021103109,75,38577,26,2021-10-31T20:07:08Z,54,SEA,left,74.86,9.86,1.14,3.78,0.1,120.18,29.54,None
2021103109,75,38577,27,2021-10-31T20:07:08Z,54,SEA,left,74.92,9.97,1.46,3.18,0.13,120.18,29.09,pass_forward
2021103109,75,38577,28,2021-10-31T20:07:08Z,54,SEA,left,75,10.11,1.74,2.67,0.16,124.02,30.54,None
