gameId,playId,nflId,frameId,time,jerseyNumber,team,playDirection,x,y,s,a,dis,o,dir,event
2021100307,109,38569,1,2021-10-03T17:04:36Z,20,TEN,left,80.34,36.75,0.15,0.19,0.02,93.92,283.54,None
2021100307,109,38569,2,2021-10-03T17:04:36Z,20,TEN,left,80.33,36.75,0.11,0.29,0.01,93.25,279.86,None
2021100307,109,38569,3,2021-10-03T17:04:36Z,20,TEN,left,80.32,36.75,0.14,0.3,0.01,90.54,241.31,None
2021100307,109,38569,4,2021-10-03T17:04:36Z,20,TEN,left,80.31,36.74,0.14,0.34,0.01,90.54,224.57,None
2021100307,109,38569,5,2021-10-03T17:04:36Z,20,TEN,left,80.3,36.73,0.17,0.31,0.02,89.54,216.88,None
2021100307,109,38569,6,2021-10-03T17:04:36Z,20,TEN,left,80.28,36.71,0.2,0.26,0.02,87.81,221.75,ball_snap
2021100307,109,38569,7,2021-10-03T17:04:36Z,20,TEN,left,80.26,36.69,0.3,0.39,0.03,91.72,230.4,None
2021100307,109,38569,8,2021-10-03T17:04:36Z,20,TEN,left,80.23,36.67,0.37,0.58,0.03,96.11,237.1,None
2021100307,109,38569,9,2021-10-03T17:04:36Z,20,TEN,left,80.18,36.64,0.56,1,0.05,99.08,240.49,None
2021100307,109,38569,10,2021-10-03T17:04:36Z,20,TEN,left,80.12,36.62,0.72,1.2,0.07,100.23,249.67,None
2021100307,109,38569,11,2021-10-03T17:04:37Z,20,TEN,left,80.04,36.61,0.95,1.79,0.09,99.63,265.99,None
2021100307,109,38569,12,2021-10-03T17:04:37Z,20,TEN,left,79.93,36.61,1.24,2.3,0.11,96.12,272.92,None
2021100307,109,38569,13,2021-10-03T17:04:37Z,20,TEN,left,79.79,36.62,1.46,2.21,0.14,92.6,276.49,None
2021100307,109,38569,14,2021-10-03T17:04:37Z,20,TEN,left,79.64,36.64,1.69,2.06,0.16,91.75,278.61,None
2021100307,109,38569,15,2021-10-03T17:04:37Z,20,TEN,left,79.46,36.67,1.96,2,0.18,91.75,278.67,None
