gameId,playId,nflId,frameId,time,jerseyNumber,team,playDirection,x,y,s,a,dis,o,dir,event
2021092607,132,28963,1,2021-09-26T17:05:42Z,7,PIT,right,33.42,23.84,0,0,0.01,82.38,87.67,None
2021092607,132,28963,2,2021-09-26T17:05:42Z,7,PIT,right,33.42,23.84,0,0,0,82.38,93.9,None
2021092607,132,28963,3,2021-09-26T17:05:42Z,7,PIT,right,33.42,23.84,0,0,0,82.38,101.98,None
2021092607,132,28963,4,2021-09-26T17:05:42Z,7,PIT,right,33.42,23.83,0,0,0,82.38,105.95,None
2021092607,132,28963,5,2021-09-26T17:05:42Z,7,PIT,right,33.43,23.83,0,0,0,82.38,106.87,None
2021092607,132,28963,6,2021-09-26T17:05:42Z,7,PIT,right,33.43,23.83,0,0,0,83.13,110.22,autoevent_ballsnap
2021092607,132,28963,7,2021-09-26T17:05:43Z,7,PIT,right,33.42,23.83,0,0,0,83.73,111.99,ball_snap
2021092607,132,28963,8,2021-09-26T17:05:43Z,7,PIT,right,33.42,23.84,0.01,0.31,0.01,84.86,294.22,None
2021092607,132,28963,9,2021-09-26T17:05:43Z,7,PIT,right,33.41,23.84,0.13,1.19,0.01,86.03,292.43,None
2021092607,132,28963,10,2021-09-26T17:05:43Z,7,PIT,right,33.38,23.85,0.39,2.08,0.03,87.03,289.56,None
2021092607,132,28963,11,2021-09-26T17:05:43Z,7,PIT,right,33.31,23.87,0.77,2.95,0.07,90.19,287.95,None
2021092607,132,28963,12,2021-09-26T17:05:43Z,7,PIT,right,33.21,23.9,1.15,3.23,0.1,91.41,285.93,None
2021092607,132,28963,13,2021-09-26T17:05:43Z,7,PIT,right,33.07,23.92,1.52,3.21,0.14,93.14,282.73,None
2021092607,132,28963,14,2021-09-26T17:05:43Z,7,PIT,right,32.9,23.96,1.86,2.98,0.17,95.17,281.88,None
2021092607,132,28963,15,2021-09-26T17:05:43Z,7,PIT,right,32.71,23.99,2.14,2.53,0.2,99.7,280.65,None
2021092607,132,28963,16,2021-09-26T17:05:43Z,7,PIT,right,32.49,24.03,2.33,1.88,0.22,105.56,279.15,None
2021092607,132,28963,17,2021-09-26T17:05:44Z,7,PIT,right,32.26,24.07,2.41,1.13,0.23,111.18,278.65,None
2021092607,132,28963,18,2021-09-26T17:05:44Z,7,PIT,right,32.02,24.1,2.43,0.46,0.24,116.83,278.42,None
2021092607,132,28963,19,2021-09-26T17:05:44Z,7,PIT,right,31.8,24.14,2.34,0.39,0.23,122.04,278.87,None
2021092607,132,28963,20,2021-09-26T17:05:44Z,7,PIT,right,31.58,24.18,2.18,0.92,0.22,123.98,279.18,None
2021092607,132,28963,21,2021-09-26T17:05:44Z,7,PIT,right,31.38,24.21,1.99,1.36,0.2,127.16,279.95,None
2021092607,132,28963,22,2021-09-26T17:05:44Z,7,PIT,right,31.2,24.25,1.78,1.67,0.18,126.23,281.45,None
2021092607,132,28963,23,2021-09-26T17:05:44Z,7,PIT,right,31.04,24.3,1.56,1.95,0.16,124.23,286.2,None
2021092607,132,28963,24,2021-09-26T17:05:44Z,7,PIT,right,30.91,24.35,1.31,2.09,0.14,121.54,292.07,None
2021092607,132,28963,25,2021-09-26T17:05:44Z,7,PIT,right,30.81,24.41,1.08,2.24,0.12,111.1,302.04,None
2021092607,132,28963,26,2021-09-26T17:05:44Z,7,PIT,right,30.74,24.47,0.95,2.17,0.1,100.09,313.84,None
2021092607,132,28963,27,2021-09-26T17:05:45Z,7,PIT,right,30.68,24.53,0.81,1.98,0.08,85.6,325.84,None
2021092607,132,28963,28,2021-09-26T17:05:45Z,7,PIT,right,30.65,24.59,0.69,1.83,0.07,70.41,340.69,autoevent_passforward
2021092607,132,28963,29,2021-09-26T17:05:45Z,7,PIT,right,30.63,24.65,0.63,1.23,0.06,50.42,343.95,pass_forward
2021092607,132,28963,30,2021-09-26T17:05:45Z,7,PIT,right,30.59,24.71,0.66,0.3,0.07,28.96,332.12,None
2021092607,132,28963,31,2021-09-26T17:05:45Z,7,PIT,right,30.55,24.77,0.67,0.62,0.07,18.23,322.61,None
2021092607,132,28963,32,2021-09-26T17:05:45Z,7,PIT,right,30.5,24.82,0.7,1.01,0.07,12.07,310.85,None
2021092607,132,28963,33,2021-09-26T17:05:45Z,7,PIT,right,30.43,24.86,0.83,1.42,0.08,8.88,296.21,None
2021092607,132,41236,1,2021-09-26T17:05:42Z,85,PIT,right,36.8,28.4,0,0,0,103.67,14.3,None
2021092607,132,41236,2,2021-09-26T17:05:42Z,85,PIT,right,36.8,28.4,0,0,0,103.67,19.17,None
2021092607,132,41236,3,2021-09-26T17:05:42Z,85,PIT,right,36.8,28.4,0,0,0,103.67,33.98,None
2021092607,132,41236,4,2021-09-26T17:05:42Z,85,PIT,right,36.8,28.4,0,0,0,103.67,51,None
2021092607,132,41236,5,2021-09-26T17:05:42Z,85,PIT,right,36.8,28.4,0.02,0.35,0,103.67,99.04,None
2021092607,132,41236,6,2021-09-26T17:05:42Z,85,PIT,right,36.81,28.4,0.09,0.73,0.01,103.67,85.77,autoevent_ballsnap
2021092607,132,41236,7,2021-09-26T17:05:43Z,85,PIT,right,36.83,28.4,0.21,0.91,0.02,104.78,78.49,ball_snap
2021092607,132,41236,8,2021-09-26T17:05:43Z,85,PIT,right,36.86,28.41,0.37,1.26,0.03,105.46,79.15,None
2021092607,132,41236,9,2021-09-26T17:05:43Z,85,PIT,right,36.91,28.4,0.55,1.32,0.05,106.85,85.04,None
2021092607,132,41236,10,2021-09-26T17:05:43Z,85,PIT,right,37.02,28.4,0.88,1.75,0.1,106.85,89.35,None
2021092607,132,41236,11,2021-09-26T17:05:43Z,85,PIT,right,37.16,28.38,1.29,2.27,0.14,106.85,94.57,None
2021092607,132,41236,12,2021-09-26T17:05:43Z,85,PIT,right,37.32,28.37,1.64,2.6,0.16,107.83,94.98,None
2021092607,132,41236,13,2021-09-26T17:05:43Z,85,PIT,right,37.51,28.34,1.94,2.51,0.19,106.15,96.51,None
2021092607,132,41236,14,2021-09-26T17:05:43Z,85,PIT,right,37.75,28.31,2.46,3.25,0.25,108.42,98.35,None
2021092607,132,41236,15,2021-09-26T17:05:43Z,85,PIT,right,38.03,28.26,2.97,3.73,0.28,102.73,100.17,None
2021092607,132,41236,16,2021-09-26T17:05:43Z,85,PIT,right,38.35,28.19,3.43,3.79,0.33,106.01,101.49,None
2021092607,132,41236,17,2021-09-26T17:05:44Z,85,PIT,right,38.72,28.11,3.9,3.44,0.38,103.73,102.43,None
2021092607,132,41236,18,2021-09-26T17:05:44Z,85,PIT,right,39.14,28.02,4.41,3.27,0.43,97.29,102.65,None
