gameId,playId,nflId,frameId,time,jerseyNumber,team,playDirection,x,y,s,a,dis,o,dir,event
2021100313,56,35441,1,2021-10-04T00:23:23Z,93,TB,right,50.17,21.2,0,0,0,257.26,213.69,None
2021100313,56,35441,2,2021-10-04T00:23:23Z,93,TB,right,50.17,21.19,0,0,0,257.26,219.67,None
2021100313,56,35441,3,2021-10-04T00:23:23Z,93,TB,right,50.16,21.19,0,0,0,257.26,224.68,None
2021100313,56,35441,4,2021-10-04T00:23:23Z,93,TB,right,50.15,21.18,0,0.06,0.01,258.38,229.46,None
2021100313,56,35441,5,2021-10-04T00:23:24Z,93,TB,right,50.14,21.17,0.09,1.08,0.02,271.3,224.94,None
2021100313,56,35441,6,2021-10-04T00:23:24Z,93,TB,right,50.12,21.16,0.27,1.71,0.02,259.76,239.38,ball_snap
2021100313,56,35441,7,2021-10-04T00:23:24Z,93,TB,right,50.08,21.14,0.56,2.25,0.05,259.76,245.87,autoevent_ballsnap
2021100313,56,35441,8,2021-10-04T00:23:24Z,93,TB,right,49.98,21.11,1.08,3.06,0.11,261.75,249.24,None
2021100313,56,35441,9,2021-10-04T00:23:24Z,93,TB,right,49.84,21.06,1.54,3.22,0.15,264.98,251.32,None
2021100313,56,35441,10,2021-10-04T00:23:24Z,93,TB,right,49.65,21,1.99,2.81,0.2,270.74,251.67,None
2021100313,56,35441,11,2021-10-04T00:23:24Z,93,TB,right,49.43,20.92,2.31,2.1,0.23,280.68,251.71,None
2021100313,56,35441,12,2021-10-04T00:23:24Z,93,TB,right,49.17,20.83,2.66,1.54,0.28,286.92,251.34,None
2021100313,56,35441,13,2021-10-04T00:23:24Z,93,TB,right,48.9,20.73,2.87,0.89,0.29,290.37,250.67,None
2021100313,56,35441,14,2021-10-04T00:23:24Z,93,TB,right,48.63,20.63,2.9,0.17,0.29,292.93,250.05,None
2021100313,56,35441,15,2021-10-04T00:23:25Z,93,TB,right,48.36,20.52,2.91,0.55,0.3,296.97,248.6,None
2021100313,56,35441,16,2021-10-04T00:23:25Z,93,TB,right,48.09,20.39,2.9,1.05,0.3,302.14,245.42,None
2021100313,56,35441,17,2021-10-04T00:23:25Z,93,TB,right,47.84,20.27,2.77,1.49,0.28,305.87,243.45,None
2021100313,56,35441,18,2021-10-04T00:23:25Z,93,TB,right,47.6,20.15,2.59,1.82,0.26,310.05,241.84,None
2021100313,56,35441,19,2021-10-04T00:23:25Z,93,TB,right,47.39,20.02,2.41,2.01,0.25,317.47,239.2,None
2021100313,56,35441,20,2021-10-04T00:23:25Z,93,TB,right,47.2,19.89,2.24,2.15,0.23,331.09,234.77,None
2021100313,56,35441,21,2021-10-04T00:23:25Z,93,TB,right,47.02,19.75,2.13,1.92,0.22,341.96,232.01,None
2021100313,56,35441,22,2021-10-04T00:23:25Z,93,TB,right,46.85,19.61,2.04,1.7,0.21,354.88,227.86,None
2021100313,56,35441,23,2021-10-04T00:23:25Z,93,TB,right,46.7,19.47,2.01,1.31,0.21,8.9,225.54,None
2021100313,56,35441,24,2021-10-04T00:23:25Z,93,TB,right,46.56,19.32,1.99,1.09,0.21,19.13,222.21,pass_forward
2021100313,56,35441,25,2021-10-04T00:23:26Z,93,TB,right,46.44,19.16,1.92,1.07,0.19,33,218.31,None
2021100313,56,35441,26,2021-10-04T00:23:26Z,93,TB,right,46.32,19.01,1.85,1.05,0.19,39.24,216.03,None
2021100313,56,35441,27,2021-10-04T00:23:26Z,93,TB,right,46.23,18.85,1.79,1.23,0.18,47.6,210.3,None
2021100313,56,35441,28,2021-10-04T00:23:26Z,93,TB,right,46.17,18.69,1.67,1.55,0.17,59.92,202.83,None
2021100313,56,35441,29,2021-10-04T00:23:26Z,93,TB,right,46.14,18.54,1.52,1.91,0.15,69.73,193.18,None
2021100313,56,37229,1,2021-10-04T00:23:23Z,5,TB,right,55.93,12.85,0,0,0,124.17,274.41,None
2021100313,56,37229,2,2021-10-04T00:23:23Z,5,TB,right,55.94,12.85,0,0,0.01,124.17,289.73,None
2021100313,56,37229,3,2021-10-04T00:23:23Z,5,TB,right,55.95,12.86,0,0,0.01,126.47,339.85,None
2021100313,56,37229,4,2021-10-04T00:23:23Z,5,TB,right,55.96,12.86,0,0,0.01,126.47,18.38,None
2021100313,56,37229,5,2021-10-04T00:23:24Z,5,TB,right,55.96,12.86,0,0,0,127.29,31.28,None
2021100313,56,37229,6,2021-10-04T00:23:24Z,5,TB,right,55.96,12.86,0,0,0,127.29,33.96,ball_snap
2021100313,56,37229,7,2021-10-04T00:23:24Z,5,TB,right,55.96,12.86,0,0,0.01,127.98,51.54,autoevent_ballsnap
2021100313,56,37229,8,2021-10-04T00:23:24Z,5,TB,right,55.98,12.86,0,0,0.02,127.98,71.24,None
2021100313,56,37229,9,2021-10-04T00:23:24Z,5,TB,right,56,12.86,0.04,0.81,0.01,129.44,91.56,None
2021100313,56,37229,10,2021-10-04T00:23:24Z,5,TB,right,56.01,12.86,0.2,1.61,0.02,132.59,95.15,None
