gameId,playId,nflId,frameId,time,jerseyNumber,team,playDirection,x,y,s,a,dis,o,dir,event
2021092608,98,35472,1,2021-09-26T17:04:30Z,76,TEN,right,33.42,25.3,0.07,0.16,0.01,44.94,268.61,None
2021092608,98,35472,2,2021-09-26T17:04:30Z,76,TEN,right,33.41,25.29,0.1,0.1,0.01,47.73,249.94,None
2021092608,98,35472,3,2021-09-26T17:04:30Z,76,TEN,right,33.41,25.29,0.09,0.03,0.01,47.73,237.61,None
2021092608,98,35472,4,2021-09-26T17:04:30Z,76,TEN,right,33.39,25.29,0.15,0.17,0.02,56.06,274.34,None
2021092608,98,35472,5,2021-09-26T17:04:30Z,76,TEN,right,33.37,25.3,0.16,0.24,0.02,59.68,292.44,None
2021092608,98,35472,6,2021-09-26T17:04:30Z,76,TEN,right,33.36,25.3,0.13,0.06,0.01,58.58,278.01,ball_snap
2021092608,98,35472,7,2021-09-26T17:04:30Z,76,TEN,right,33.33,25.32,0.24,0.26,0.03,56.6,301.48,None
2021092608,98,35472,8,2021-09-26T17:04:30Z,76,TEN,right,33.29,25.36,0.42,0.54,0.05,51.92,310.2,None
2021092608,98,35472,9,2021-09-26T17:04:30Z,76,TEN,right,33.22,25.41,0.7,0.88,0.09,45.78,308.43,None
2021092608,98,35472,10,2021-09-26T17:04:30Z,76,TEN,right,33.14,25.46,0.88,0.83,0.1,42.56,306.39,None
2021092608,98,35472,11,2021-09-26T17:04:31Z,76,TEN,right,33.04,25.53,1.06,0.74,0.12,29.61,305.56,None
2021092608,98,35472,12,2021-09-26T17:04:31Z,76,TEN,right,32.94,25.61,1.23,0.71,0.13,27.14,305.52,None
2021092608,98,35472,13,2021-09-26T17:04:31Z,76,TEN,right,32.81,25.68,1.38,0.58,0.15,22.4,303.58,None
2021092608,98,35472,14,2021-09-26T17:04:31Z,76,TEN,right,32.66,25.76,1.56,0.58,0.17,19.26,300.25,None
2021092608,98,35472,15,2021-09-26T17:04:31Z,76,TEN,right,32.48,25.84,1.71,0.44,0.19,15.16,296.64,None
2021092608,98,35472,16,2021-09-26T17:04:31Z,76,TEN,right,32.28,25.9,1.9,0.59,0.22,9.17,291.5,None
2021092608,98,35472,17,2021-09-26T17:04:31Z,76,TEN,right,32.09,25.95,1.95,0.67,0.2,5.66,287.83,None
2021092608,98,35472,18,2021-09-26T17:04:31Z,76,TEN,right,31.83,25.99,2.17,0.89,0.25,2.72,281.93,None
