gameId,playId,nflId,frameId,time,jerseyNumber,team,playDirection,x,y,s,a,dis,o,dir,event
2021092605,100,35466,1,2021-09-26T17:04:38Z,32,NE,right,52.83,26.12,1.38,0.25,0.14,253.52,162.2,None
2021092605,100,35466,2,2021-09-26T17:04:38Z,32,NE,right,52.87,26,1.32,0.37,0.13,255.37,163.63,None
2021092605,100,35466,3,2021-09-26T17:04:38Z,32,NE,right,52.91,25.88,1.21,0.7,0.13,255.97,163.67,None
2021092605,100,35466,4,2021-09-26T17:04:38Z,32,NE,right,52.94,25.76,1.13,0.79,0.12,257.33,163.54,None
2021092605,100,35466,5,2021-09-26T17:04:38Z,32,NE,right,52.97,25.66,1.05,0.79,0.11,260.26,164.02,None
2021092605,100,35466,6,2021-09-26T17:04:38Z,32,NE,right,53,25.56,0.97,0.78,0.1,262.4,166.06,autoevent_ballsnap
2021092605,100,35466,7,2021-09-26T17:04:38Z,32,NE,right,53.02,25.47,0.9,0.72,0.09,264.38,166.68,ball_snap
2021092605,100,35466,8,2021-09-26T17:04:38Z,32,NE,right,53.04,25.39,0.85,0.61,0.09,266.02,164.91,None
2021092605,100,35466,9,2021-09-26T17:04:39Z,32,NE,right,53.07,25.31,0.82,0.54,0.08,266.69,158.81,None
2021092605,100,35466,10,2021-09-26T17:04:39Z,32,NE,right,53.11,25.24,0.77,0.94,0.08,269.11,145.1,None
2021092605,100,35466,11,2021-09-26T17:04:39Z,32,NE,right,53.17,25.19,0.76,1.16,0.08,269.8,131.76,None
2021092605,100,35466,12,2021-09-26T17:04:39Z,32,NE,right,53.23,25.14,0.85,1.23,0.08,269.8,121.03,None
2021092605,100,35466,13,2021-09-26T17:04:39Z,32,NE,right,53.32,25.11,0.96,1.43,0.09,270.61,108.15,None
2021092605,100,35466,14,2021-09-26T17:04:39Z,32,NE,right,53.44,25.09,1.2,1.72,0.12,272.93,99.88,None
2021092605,100,35466,15,2021-09-26T17:04:39Z,32,NE,right,53.57,25.08,1.4,1.75,0.13,272.18,92.46,None
2021092605,100,35466,16,2021-09-26T17:04:39Z,32,NE,right,53.73,25.08,1.61,1.64,0.16,270.19,89.3,None
2021092605,100,35466,17,2021-09-26T17:04:39Z,32,NE,right,53.9,25.09,1.79,1.48,0.17,270.19,87.03,None
2021092605,100,35466,18,2021-09-26T17:04:39Z,32,NE,right,54.09,25.1,2.01,1.5,0.2,269.3,85.19,None
2021092605,100,35466,19,2021-09-26T17:04:40Z,32,NE,right,54.3,25.12,2.19,1.48,0.21,267.14,82.82,None
2021092605,100,35466,20,2021-09-26T17:04:40Z,32,NE,right,54.54,25.16,2.41,1.43,0.23,263.43,80.83,None
2021092605,100,35466,21,2021-09-26T17:04:40Z,32,NE,right,54.78,25.21,2.6,1.35,0.25,263.43,79.18,None
2021092605,100,35466,22,2021-09-26T17:04:40Z,32,NE,right,55.05,25.26,2.76,1.24,0.27,261.12,77.7,None
2021092605,100,35466,23,2021-09-26T17:04:40Z,32,NE,right,55.33,25.33,2.92,1.11,0.29,258.97,75.82,None
2021092605,100,35466,24,2021-09-26T17:04:40Z,32,NE,right,55.62,25.42,3.08,1.04,0.3,255.81,73.83,None
2021092605,100,35466,25,2021-09-26T17:04:40Z,32,NE,right,55.92,25.51,3.19,0.81,0.32,255.81,73.32,None
2021092605,100,35466,26,2021-09-26T17:04:40Z,32,NE,right,56.23,25.6,3.26,0.56,0.32,254.67,72.71,None
2021092605,100,35466,27,2021-09-26T17:04:40Z,32,NE,right,56.54,25.7,3.29,0.38,0.33,253.54,71.72,None
2021092605,100,35466,28,2021-09-26T17:04:40Z,32,NE,right,56.86,25.81,3.32,0.2,0.33,252.26,71.55,None
2021092605,100,35466,29,2021-09-26T17:04:41Z,32,NE,right,57.17,25.92,3.29,0.4,0.33,252.26,70.82,None
