gameId,playId,nflId,frameId,time,jerseyNumber,team,playDirection,x,y,s,a,dis,o,dir,event
2021101704,83,43290,1,2021-10-17T17:03:43Z,16,DET,right,34.38,29.88,0.03,0.14,0,103.13,186.49,None
2021101704,83,43290,2,2021-10-17T17:03:43Z,16,DET,right,34.39,29.88,0.05,0.15,0,102.47,159.84,None
2021101704,83,43290,3,2021-10-17T17:03:43Z,16,DET,right,34.39,29.87,0.08,0.15,0.01,101.76,179.22,None
2021101704,83,43290,4,2021-10-17T17:03:43Z,16,DET,right,34.37,29.86,0.16,0.23,0.02,102.44,205.01,None
2021101704,83,43290,5,2021-10-17T17:03:43Z,16,DET,right,34.36,29.84,0.2,0.18,0.02,102.44,211.32,None
2021101704,83,43290,6,2021-10-17T17:03:43Z,16,DET,right,34.32,29.82,0.28,0.29,0.04,102.44,233.28,ball_snap
2021101704,83,43290,7,2021-10-17T17:03:43Z,16,DET,right,34.28,29.79,0.41,0.55,0.06,105.83,237.38,None
2021101704,83,43290,8,2021-10-17T17:03:43Z,16,DET,right,34.21,29.76,0.61,0.96,0.07,116.82,239.14,autoevent_ballsnap
2021101704,83,43290,9,2021-10-17T17:03:43Z,16,DET,right,34.13,29.71,0.84,1.36,0.09,125.58,241.88,None
2021101704,83,43290,10,2021-10-17T17:03:43Z,16,DET,right,34.02,29.66,1.14,1.82,0.12,136.52,242.67,None
2021101704,83,43290,11,2021-10-17T17:03:44Z,16,DET,right,33.9,29.58,1.57,2.81,0.15,161.19,233.26,None
2021101704,83,43290,12,2021-10-17T17:03:44Z,16,DET,right,33.76,29.48,1.91,2.95,0.17,180.83,233.54,None
2021101704,83,43290,13,2021-10-17T17:03:44Z,16,DET,right,33.59,29.35,2.28,2.86,0.21,190.17,234.01,None
2021101704,83,43290,14,2021-10-17T17:03:44Z,16,DET,right,33.37,29.21,2.73,2.91,0.26,200.93,235.91,None
2021101704,83,43290,15,2021-10-17T17:03:44Z,16,DET,right,33.11,29.06,3.11,2.81,0.3,210.4,238.89,None
2021101704,83,43290,16,2021-10-17T17:03:44Z,16,DET,right,32.82,28.91,3.39,2.52,0.33,217.83,242.02,None
2021101704,83,43290,17,2021-10-17T17:03:44Z,16,DET,right,32.5,28.75,3.67,2.33,0.36,224.71,245.05,None
2021101704,83,43290,18,2021-10-17T17:03:44Z,16,DET,right,32.15,28.6,3.92,2.33,0.38,232.62,248.46,None
2021101704,83,43290,19,2021-10-17T17:03:44Z,16,DET,right,31.76,28.48,4.14,2.57,0.41,241.89,252.86,None
2021101704,83,43290,20,2021-10-17T17:03:44Z,16,DET,right,31.35,28.38,4.31,2.81,0.43,251.62,257.73,play_action
2021101704,83,43290,21,2021-10-17T17:03:45Z,16,DET,right,30.91,28.32,4.46,3.11,0.44,266.38,263.6,None
2021101704,83,43290,22,2021-10-17T17:03:45Z,16,DET,right,30.46,28.3,4.6,3.38,0.45,286.56,268.9,None
2021101704,83,43290,23,2021-10-17T17:03:45Z,16,DET,right,29.99,28.31,4.7,3.38,0.47,304.68,273.51,None
2021101704,83,43290,24,2021-10-17T17:03:45Z,16,DET,right,29.52,28.36,4.74,3.28,0.47,328.67,277.93,None
2021101704,83,43290,25,2021-10-17T17:03:45Z,16,DET,right,29.05,28.44,4.76,3.09,0.48,349.41,282.45,None
2021101704,83,43290,26,2021-10-17T17:03:45Z,16,DET,right,28.59,28.56,4.81,2.8,0.48,9.14,286.14,None
2021101704,83,43290,27,2021-10-17T17:03:45Z,16,DET,right,28.14,28.71,4.76,2.68,0.48,27.29,290.11,None
2021101704,83,43290,28,2021-10-17T17:03:45Z,16,DET,right,27.7,28.89,4.64,2.61,0.47,39.83,294.03,None
2021101704,83,43290,29,2021-10-17T17:03:45Z,16,DET,right,27.29,29.09,4.53,2.45,0.46,45.77,297.09,None
2021101704,83,43290,30,2021-10-17T17:03:45Z,16,DET,right,26.91,29.29,4.29,2.48,0.43,46.45,299.87,None
2021101704,83,43290,31,2021-10-17T17:03:46Z,16,DET,right,26.55,29.5,4.12,2.36,0.42,45.15,301.89,None
2021101704,83,43290,32,2021-10-17T17:03:46Z,16,DET,right,26.22,29.72,3.93,2.35,0.4,45.98,304.16,None
2021101704,83,43290,33,2021-10-17T17:03:46Z,16,DET,right,25.91,29.95,3.69,2.41,0.37,45.98,306.93,pass_forward
2021101704,83,43290,34,2021-10-17T17:03:46Z,16,DET,right,25.6,30.17,3.66,1.8,0.38,38.4,307.25,None
2021101704,83,43290,35,2021-10-17T17:03:46Z,16,DET,right,25.3,30.38,3.57,1.42,0.37,31.37,306.32,None
2021101704,83,43290,36,2021-10-17T17:03:46Z,16,DET,right,25.01,30.59,3.51,1.14,0.36,23.6,304.53,autoevent_passforward
2021101704,83,43290,37,2021-10-17T17:03:46Z,16,DET,right,24.71,30.77,3.46,1.19,0.35,16.67,302.09,None
