gameId,playId,nflId,frameId,time,jerseyNumber,team,playDirection,x,y,s,a,dis,o,dir,event
2021100302,97,29550,1,2021-10-03T17:04:16Z,71,CHI,left,73.62,26.47,0,0,0.01,272.28,196.97,None
2021100302,97,29550,2,2021-10-03T17:04:16Z,71,CHI,left,73.62,26.47,0,0,0,272.28,196.36,None
2021100302,97,29550,3,2021-10-03T17:04:16Z,71,CHI,left,73.62,26.47,0,0,0.01,273.1,193.91,None
2021100302,97,29550,4,2021-10-03T17:04:16Z,71,CHI,left,73.63,26.47,0,0,0.01,271.62,188.01,None
2021100302,97,29550,5,2021-10-03T17:04:16Z,71,CHI,left,73.65,26.46,0,0,0.02,270.28,178.31,None
2021100302,97,29550,6,2021-10-03T17:04:16Z,71,CHI,left,73.66,26.45,0.02,0.51,0.02,268.33,124.23,ball_snap
2021100302,97,29550,7,2021-10-03T17:04:16Z,71,CHI,left,73.68,26.44,0.22,1.98,0.02,261.2,118.96,None
2021100302,97,29550,8,2021-10-03T17:04:16Z,71,CHI,left,73.73,26.41,0.59,3.13,0.05,256.82,118.64,None
2021100302,97,29550,9,2021-10-03T17:04:16Z,71,CHI,left,73.81,26.36,1.05,3.66,0.1,250.36,118.98,None
2021100302,97,29550,10,2021-10-03T17:04:16Z,71,CHI,left,73.95,26.29,1.55,3.18,0.15,245.69,119.34,None
2021100302,97,29550,11,2021-10-03T17:04:17Z,71,CHI,left,74.14,26.19,2.06,2.7,0.22,247.24,118.24,None
2021100302,97,29550,12,2021-10-03T17:04:17Z,71,CHI,left,74.39,26.08,2.48,2,0.27,252.15,116.1,None
2021100302,97,29550,13,2021-10-03T17:04:17Z,71,CHI,left,74.66,25.96,2.79,1.33,0.3,261.67,115.16,None
2021100302,97,29550,14,2021-10-03T17:04:17Z,71,CHI,left,74.92,25.84,2.9,0.52,0.29,275.02,114.64,None
2021100302,97,29550,15,2021-10-03T17:04:17Z,71,CHI,left,75.22,25.7,3.05,0.3,0.32,276.63,114.68,None
2021100302,97,29550,16,2021-10-03T17:04:17Z,71,CHI,left,75.5,25.56,3.11,0.07,0.32,291.86,114.85,play_action
2021100302,97,29550,17,2021-10-03T17:04:17Z,71,CHI,left,75.78,25.43,3.11,0.38,0.31,303.35,114.9,None
2021100302,97,29550,18,2021-10-03T17:04:17Z,71,CHI,left,76.06,25.3,3.04,1,0.31,303.35,114.6,None
2021100302,97,29550,19,2021-10-03T17:04:17Z,71,CHI,left,76.32,25.18,2.85,1.58,0.29,292.38,115.09,None
2021100302,97,29550,20,2021-10-03T17:04:17Z,71,CHI,left,76.57,25.06,2.65,1.95,0.27,269.97,116.2,None
2021100302,97,29550,21,2021-10-03T17:04:18Z,71,CHI,left,76.77,24.97,2.19,2.6,0.22,272.03,114.45,None
2021100302,97,29550,22,2021-10-03T17:04:18Z,71,CHI,left,76.94,24.91,1.78,2.85,0.18,261.33,111.39,None
2021100302,97,29550,23,2021-10-03T17:04:18Z,71,CHI,left,77.06,24.88,1.35,3.02,0.13,260.03,106.37,None
2021100302,97,29550,24,2021-10-03T17:04:18Z,71,CHI,left,77.16,24.86,0.98,2.86,0.1,260.03,102.52,None
2021100302,97,29550,25,2021-10-03T17:04:18Z,71,CHI,left,77.22,24.87,0.62,2.74,0.06,264.59,86.39,None
2021100302,97,29550,26,2021-10-03T17:04:18Z,71,CHI,left,77.26,24.9,0.44,2.79,0.05,270.38,46.54,None
2021100302,97,29550,27,2021-10-03T17:04:18Z,71,CHI,left,77.26,24.98,0.67,2.87,0.08,279.48,359.38,None
2021100302,97,29550,28,2021-10-03T17:04:18Z,71,CHI,left,77.24,25.07,0.91,2.27,0.09,283.07,346.18,None
2021100302,97,29550,29,2021-10-03T17:04:18Z,71,CHI,left,77.22,25.18,1.12,1.63,0.11,282.15,343.72,pass_forward
2021100302,97,29550,30,2021-10-03T17:04:18Z,71,CHI,left,77.18,25.3,1.27,1.16,0.12,286.62,340.63,autoevent_passforward
2021100302,97,29550,31,2021-10-03T17:04:19Z,71,CHI,left,77.13,25.44,1.44,0.78,0.15,305.26,337.51,None
2021100302,97,29550,32,2021-10-03T17:04:19Z,71,CHI,left,77.05,25.58,1.54,0.48,0.16,316.21,334.55,None
2021100302,97,29550,33,2021-10-03T17:04:19Z,71,CHI,left,76.97,25.72,1.61,0.37,0.17,325.71,331.41,None
2021100302,97,29550,34,2021-10-03T17:04:19Z,71,CHI,left,76.87,25.86,1.64,0.49,0.17,335.59,328.04,pass_arrived
2021100302,97,38544,1,2021-10-03T17:04:16Z,91,DET,left,70.95,29.21,0,0,0,83.9,258.16,None
2021100302,97,38544,2,2021-10-03T17:04:16Z,91,DET,left,70.96,29.21,0,0,0,83.9,259.01,None
2021100302,97,38544,3,2021-10-03T17:04:16Z,91,DET,left,70.95,29.22,0,0,0,83.9,265.95,None
2021100302,97,38544,4,2021-10-03T17:04:16Z,91,DET,left,70.95,29.22,0,0.08,0,83.33,338.38,None
2021100302,97,38544,5,2021-10-03T17:04:16Z,91,DET,left,70.95,29.22,0.05,0.52,0.01,82.65,352.68,None
2021100302,97,38544,6,2021-10-03T17:04:16Z,91,DET,left,70.95,29.24,0.2,1.39,0.02,81.78,0.87,ball_snap
2021100302,97,38544,7,2021-10-03T17:04:16Z,91,DET,left,70.97,29.29,0.5,1.89,0.05,80.71,9.86,None
2021100302,97,38544,8,2021-10-03T17:04:16Z,91,DET,left,70.99,29.38,0.89,2.22,0.09,82.03,15.48,None
2021100302,97,38544,9,2021-10-03T17:04:16Z,91,DET,left,71.04,29.49,1.22,2.62,0.11,77.84,19.47,None
2021100302,97,38544,10,2021-10-03T17:04:16Z,91,DET,left,71.09,29.61,1.52,2.87,0.13,75.39,22.63,None
2021100302,97,38544,11,2021-10-03T17:04:17Z,91,DET,left,71.19,29.78,1.92,2.31,0.19,71.21,28.46,None
2021100302,97,38544,12,2021-10-03T17:04:17Z,91,DET,left,71.34,29.97,2.3,1.92,0.24,67.73,35.09,None
2021100302,97,38544,13,2021-10-03T17:04:17Z,91,DET,left,71.54,30.18,2.67,1.54,0.29,63.76,39.99,None
2021100302,97,38544,14,2021-10-03T17:04:17Z,91,DET,left,71.77,30.37,2.88,1.25,0.3,59.53,46,None
2021100302,97,38544,15,2021-10-03T17:04:17Z,91,DET,left,72.01,30.57,3,1.35,0.31,66.61,49.79,None
2021100302,97,38544,16,2021-10-03T17:04:17Z,91,DET,left,72.28,30.73,3.1,1.57,0.32,82.48,55.48,play_action
2021100302,97,38544,17,2021-10-03T17:04:17Z,91,DET,left,72.57,30.89,3.16,1.88,0.32,89.76,60.64,None
2021100302,97,38544,18,2021-10-03T17:04:17Z,91,DET,left,72.87,31.01,3.18,1.96,0.33,100.11,66.37,None
2021100302,97,38544,19,2021-10-03T17:04:17Z,91,DET,left,73.18,31.11,3.19,2,0.33,108.91,72.06,None
2021100302,97,38544,20,2021-10-03T17:04:17Z,91,DET,left,73.5,31.14,3.1,2.33,0.31,114.27,79.7,None
2021100302,97,38544,21,2021-10-03T17:04:18Z,91,DET,left,73.8,31.17,2.98,2.35,0.3,114.27,84.71,None
2021100302,97,38544,22,2021-10-03T17:04:18Z,91,DET,left,74.09,31.15,2.87,2.42,0.3,112.35,91.5,None
2021100302,97,38544,23,2021-10-03T17:04:18Z,91,DET,left,74.37,31.11,2.74,2.43,0.28,112.35,97.27,None
2021100302,97,38544,24,2021-10-03T17:04:18Z,91,DET,left,74.64,31.04,2.63,2.52,0.27,110.55,104.58,None
2021100302,97,38544,25,2021-10-03T17:04:18Z,91,DET,left,74.86,30.92,2.49,2.85,0.26,111.18,114.75,None
2021100302,97,38544,26,2021-10-03T17:04:18Z,91,DET,left,75.07,30.78,2.42,2.69,0.25,110.37,123.73,None
2021100302,97,38544,27,2021-10-03T17:04:18Z,91,DET,left,75.26,30.61,2.39,2.7,0.25,109.44,132.03,None
2021100302,97,38544,28,2021-10-03T17:04:18Z,91,DET,left,75.41,30.4,2.44,2.48,0.26,109.44,141.42,None
2021100302,97,38544,29,2021-10-03T17:04:18Z,91,DET,left,75.56,30.18,2.51,2.13,0.27,109.44,148,pass_forward
2021100302,97,38544,30,2021-10-03T17:04:18Z,91,DET,left,75.68,29.96,2.48,1.8,0.25,109.44,152.51,autoevent_passforward
2021100302,97,38544,31,2021-10-03T17:04:19Z,91,DET,left,75.78,29.76,2.35,1.61,0.23,107.75,156.47,None
2021100302,97,38544,32,2021-10-03T17:04:19Z,91,DET,left,75.85,29.57,2.08,1.8,0.2,100.72,159.76,None
2021100302,97,38544,33,2021-10-03T17:04:19Z,91,DET,left,75.88,29.41,1.73,2.33,0.16,101.71,166.69,None
2021100302,97,38544,34,2021-10-03T17:04:19Z,91,DET,left,75.89,29.27,1.41,2.79,0.14,98.51,174.56,pass_arrived
2021100302,97,40171,1,2021-10-03T17:04:16Z,97,DET,left,71.26,32.5,0,0,0,117.79,297.24,None
2021100302,97,40171,2,2021-10-03T17:04:16Z,97,DET,left,71.26,32.51,0,0,0,113.65,299.09,None
2021100302,97,40171,3,2021-10-03T17:04:16Z,97,DET,left,71.26,32.51,0,0,0,114.23,304.31,None
2021100302,97,40171,4,2021-10-03T17:04:16Z,97,DET,left,71.26,32.51,0,0,0,109.37,306.03,None
2021100302,97,40171,5,2021-10-03T17:04:16Z,97,DET,left,71.27,32.52,0,0.08,0.01,107.53,354.93,None
2021100302,97,40171,6,2021-10-03T17:04:16Z,97,DET,left,71.27,32.52,0.04,0.52,0.01,118.22,45.23,ball_snap
2021100302,97,40171,7,2021-10-03T17:04:16Z,97,DET,left,71.28,32.53,0.16,1.02,0.01,114.21,47.1,None
2021100302,97,40171,8,2021-10-03T17:04:16Z,97,DET,left,71.31,32.55,0.35,1.48,0.03,99.64,51,None
2021100302,97,40171,9,2021-10-03T17:04:16Z,97,DET,left,71.36,32.6,0.66,1.99,0.07,103.85,48.63,None
2021100302,97,40171,10,2021-10-03T17:04:16Z,97,DET,left,71.42,32.66,0.93,1.85,0.09,103.85,45.84,None
2021100302,97,40171,11,2021-10-03T17:04:17Z,97,DET,left,71.5,32.75,1.17,1.49,0.12,104.71,44.41,None
2021100302,97,40171,12,2021-10-03T17:04:17Z,97,DET,left,71.6,32.83,1.34,1.2,0.13,106.45,46.78,None
2021100302,97,40171,13,2021-10-03T17:04:17Z,97,DET,left,71.7,32.91,1.35,0.47,0.12,113.39,49.59,None
2021100302,97,40171,14,2021-10-03T17:04:17Z,97,DET,left,71.79,32.97,1.26,0.5,0.11,117.52,54.04,None
2021100302,97,40171,15,2021-10-03T17:04:17Z,97,DET,left,71.88,33.01,1.08,1.1,0.1,121.63,60.87,None
2021100302,97,40171,16,2021-10-03T17:04:17Z,97,DET,left,71.97,33.01,0.9,2.09,0.09,122.68,79.41,play_action
2021100302,97,40171,17,2021-10-03T17:04:17Z,97,DET,left,72.06,32.97,0.89,2.5,0.1,129.06,108.42,None
2021100302,97,40171,18,2021-10-03T17:04:17Z,97,DET,left,72.16,32.91,1.07,2.63,0.11,136.5,128.05,None
2021100302,97,40171,19,2021-10-03T17:04:17Z,97,DET,left,72.24,32.79,1.44,2.64,0.15,134.85,145.06,None
2021100302,97,40171,20,2021-10-03T17:04:17Z,97,DET,left,72.34,32.63,1.85,2.52,0.19,143.15,152.08,None
2021100302,97,40171,21,2021-10-03T17:04:18Z,97,DET,left,72.44,32.42,2.22,2.1,0.23,141.99,154.95,None
2021100302,97,40171,22,2021-10-03T17:04:18Z,97,DET,left,72.57,32.17,2.66,1.72,0.29,137.03,155.01,None
2021100302,97,40171,23,2021-10-03T17:04:18Z,97,DET,left,72.72,31.88,3.04,1.28,0.32,125.63,154.12,None
2021100302,97,40171,24,2021-10-03T17:04:18Z,97,DET,left,72.9,31.57,3.38,1.21,0.36,129.03,152.56,None
2021100302,97,40171,25,2021-10-03T17:04:18Z,97,DET,left,73.09,31.25,3.63,0.87,0.38,130.49,150.42,None
2021100302,97,40171,26,2021-10-03T17:04:18Z,97,DET,left,73.31,30.91,3.86,1.02,0.4,132.03,148.45,None
2021100302,97,40171,27,2021-10-03T17:04:18Z,97,DET,left,73.54,30.56,4.06,1.08,0.42,126.13,146.11,None
2021100302,97,40171,28,2021-10-03T17:04:18Z,97,DET,left,73.79,30.21,4.22,0.88,0.43,126.13,144.39,None
2021100302,97,40171,29,2021-10-03T17:04:18Z,97,DET,left,74.05,29.86,4.25,1,0.44,123.11,143.26,pass_forward
2021100302,97,40171,30,2021-10-03T17:04:18Z,97,DET,left,74.31,29.53,4.13,1.53,0.42,116.79,141.91,autoevent_passforward
2021100302,97,40171,31,2021-10-03T17:04:19Z,97,DET,left,74.56,29.2,4.02,1.85,0.42,100.83,141.99,None
2021100302,97,40171,32,2021-10-03T17:04:19Z,97,DET,left,74.8,28.88,3.82,2.19,0.39,87.29,142.01,None
2021100302,97,40171,33,2021-10-03T17:04:19Z,97,DET,left,75.01,28.59,3.57,2.51,0.37,70.49,142.74,None
2021100302,97,40171,34,2021-10-03T17:04:19Z,97,DET,left,75.2,28.31,3.25,2.82,0.33,66.4,144.56,pass_arrived
2021100302,97,41290,1,2021-10-03T17:04:16Z,12,CHI,left,72.93,44.85,0,0,0,258.04,158.66,None
2021100302,97,41290,2,2021-10-03T17:04:16Z,12,CHI,left,72.93,44.85,0,0,0,258.04,158.78,None
2021100302,97,41290,3,2021-10-03T17:04:16Z,12,CHI,left,72.93,44.85,0,0,0,258.04,159.18,None
2021100302,97,41290,4,2021-10-03T17:04:16Z,12,CHI,left,72.93,44.85,0,0,0,258.04,159.82,None
2021100302,97,41290,5,2021-10-03T17:04:16Z,12,CHI,left,72.93,44.85,0,0,0.01,258.82,156.15,None
2021100302,97,41290,6,2021-10-03T17:04:16Z,12,CHI,left,72.93,44.86,0,0,0.01,258.82,156.2,ball_snap
2021100302,97,41290,7,2021-10-03T17:04:16Z,12,CHI,left,72.92,44.86,0.03,0.51,0.01,259.69,317.38,None
2021100302,97,41290,8,2021-10-03T17:04:16Z,12,CHI,left,72.91,44.87,0.2,1.66,0.02,259.02,307.65,None
2021100302,97,41290,9,2021-10-03T17:04:16Z,12,CHI,left,72.88,44.89,0.5,2.64,0.04,259.76,301.27,None
2021100302,97,41290,10,2021-10-03T17:04:16Z,12,CHI,left,72.8,44.92,0.91,3.49,0.08,263.54,295.13,None
2021100302,97,41290,11,2021-10-03T17:04:17Z,12,CHI,left,72.69,44.97,1.37,3.77,0.12,266,293.81,None
2021100302,97,41290,12,2021-10-03T17:04:17Z,12,CHI,left,72.52,45.03,1.88,3.86,0.18,264.96,290.81,None
2021100302,97,41290,13,2021-10-03T17:04:17Z,12,CHI,left,72.32,45.1,2.3,3.58,0.22,265.86,288.63,None
2021100302,97,41290,14,2021-10-03T17:04:17Z,12,CHI,left,72.07,45.17,2.69,3.24,0.26,271.11,286.46,None
2021100302,97,41290,15,2021-10-03T17:04:17Z,12,CHI,left,71.79,45.23,2.99,2.72,0.29,275.64,283.22,None
2021100302,97,41290,16,2021-10-03T17:04:17Z,12,CHI,left,71.49,45.27,3.18,2.18,0.31,279.14,278.87,play_action
2021100302,97,41290,17,2021-10-03T17:04:17Z,12,CHI,left,71.17,45.3,3.33,2,0.33,282.17,274.49,None
2021100302,97,41290,18,2021-10-03T17:04:17Z,12,CHI,left,70.83,45.3,3.42,2.13,0.34,285.53,268.8,None
2021100302,97,41290,19,2021-10-03T17:04:17Z,12,CHI,left,70.49,45.26,3.47,2.62,0.34,290.36,261.55,None
2021100302,97,41290,20,2021-10-03T17:04:17Z,12,CHI,left,70.15,45.18,3.53,2.86,0.35,292.1,255.26,None
2021100302,97,41290,21,2021-10-03T17:04:18Z,12,CHI,left,69.81,45.07,3.63,2.95,0.36,294.35,249.47,None
2021100302,97,41290,22,2021-10-03T17:04:18Z,12,CHI,left,69.47,44.91,3.74,2.97,0.37,294.35,243.58,None
2021100302,97,41290,23,2021-10-03T17:04:18Z,12,CHI,left,69.13,44.71,4,3.06,0.4,291.7,238.24,None
