gameId,playId,nflId,frameId,time,jerseyNumber,team,playDirection,x,y,s,a,dis,o,dir,event
2021102406,96,41239,1,2021-10-24T20:07:27Z,99,LA,left,77.59,26.28,0.17,0.2,0.01,70.4,87.89,None
2021102406,96,41239,2,2021-10-24T20:07:27Z,99,LA,left,77.59,26.29,0.13,0.17,0,68.59,86.55,None
2021102406,96,41239,3,2021-10-24T20:07:27Z,99,LA,left,77.6,26.29,0.11,0.15,0.01,68.59,83.77,None
2021102406,96,41239,4,2021-10-24T20:07:27Z,99,LA,left,77.61,26.29,0.09,0.13,0.01,69.42,84.61,None
2021102406,96,41239,5,2021-10-24T20:07:27Z,99,LA,left,77.62,26.29,0.08,0.11,0.01,69.42,85.49,None
2021102406,96,41239,6,2021-10-24T20:07:27Z,99,LA,left,77.63,26.28,0.08,0.1,0.02,70.96,91.85,ball_snap
2021102406,96,41239,7,2021-10-24T20:07:27Z,99,LA,left,77.66,26.27,0.12,0.31,0.03,68.95,106.28,None
2021102406,96,41239,8,2021-10-24T20:07:27Z,99,LA,left,77.69,26.26,0.23,0.86,0.03,67.15,112.64,None
2021102406,96,41239,9,2021-10-24T20:07:28Z,99,LA,left,77.73,26.25,0.35,0.98,0.03,67.73,108.38,None
2021102406,96,41239,10,2021-10-24T20:07:28Z,99,LA,left,77.79,26.24,0.62,1.45,0.07,69.67,102.64,None
2021102406,96,41239,11,2021-10-24T20:07:28Z,99,LA,left,77.89,26.23,0.98,2.16,0.1,55.93,97.25,None
2021102406,96,41239,12,2021-10-24T20:07:28Z,99,LA,left,78.01,26.24,1.3,2.22,0.12,63.11,88.7,None
2021102406,96,41239,13,2021-10-24T20:07:28Z,99,LA,left,78.16,26.26,1.54,1.87,0.15,66.19,81.66,None
2021102406,96,41239,14,2021-10-24T20:07:28Z,99,LA,left,78.32,26.31,1.73,1.65,0.17,68.17,74.17,None
2021102406,96,41239,15,2021-10-24T20:07:28Z,99,LA,left,78.48,26.4,1.9,1.77,0.19,66.51,63.64,None
2021102406,96,41239,16,2021-10-24T20:07:28Z,99,LA,left,78.64,26.52,2.04,2.27,0.2,66.51,52.7,None
2021102406,96,41239,17,2021-10-24T20:07:28Z,99,LA,left,78.79,26.68,2.17,2.6,0.21,64.88,42.23,None
2021102406,96,41239,18,2021-10-24T20:07:28Z,99,LA,left,78.91,26.87,2.31,2.46,0.23,62.54,32.7,None
2021102406,96,41239,19,2021-10-24T20:07:29Z,99,LA,left,79.01,27.1,2.5,2.49,0.25,59.43,23,None
2021102406,96,41239,20,2021-10-24T20:07:29Z,99,LA,left,79.1,27.35,2.68,2.23,0.27,57.14,17.35,None
2021102406,96,41239,21,2021-10-24T20:07:29Z,99,LA,left,79.18,27.64,2.89,1.78,0.3,60.33,13,None
