gameId,playId,nflId,frameId,time,jerseyNumber,team,playDirection,x,y,s,a,dis,o,dir,event
2021102407,61,37266,1,2021-10-24T20:06:13Z,62,PHI,right,42.51,23.98,0,0,0.01,83.57,257.75,None
2021102407,61,37266,2,2021-10-24T20:06:13Z,62,PHI,right,42.5,23.98,0,0,0.01,84.28,261.87,None
2021102407,61,37266,3,2021-10-24T20:06:13Z,62,PHI,right,42.49,23.98,0,0,0.01,82.96,264.17,None
2021102407,61,37266,4,2021-10-24T20:06:13Z,62,PHI,right,42.47,23.98,0,0,0.01,84.04,265.41,None
2021102407,61,37266,5,2021-10-24T20:06:13Z,62,PHI,right,42.45,23.99,0.01,0.3,0.03,82.2,271.89,None
2021102407,61,37266,6,2021-10-24T20:06:13Z,62,PHI,right,42.43,23.99,0.11,1.31,0.01,82.2,272.37,ball_snap
2021102407,61,37266,7,2021-10-24T20:06:14Z,62,PHI,right,42.41,23.99,0.3,1.7,0.03,84.73,274.08,None
2021102407,61,37266,8,2021-10-24T20:06:14Z,62,PHI,right,42.35,24,0.6,2.32,0.06,82.72,275.78,autoevent_ballsnap
2021102407,61,37266,9,2021-10-24T20:06:14Z,62,PHI,right,42.26,24.03,0.94,2.26,0.09,80.08,283.1,None
2021102407,61,37266,10,2021-10-24T20:06:14Z,62,PHI,right,42.14,24.06,1.24,1.93,0.12,80.08,285.44,None
2021102407,61,37266,11,2021-10-24T20:06:14Z,62,PHI,right,42,24.13,1.47,1.49,0.15,80.79,290.68,None
2021102407,61,37266,12,2021-10-24T20:06:14Z,62,PHI,right,41.85,24.18,1.61,0.94,0.16,81.44,290.84,None
2021102407,61,37266,13,2021-10-24T20:06:14Z,62,PHI,right,41.69,24.26,1.77,0.86,0.19,81.44,294.29,None
2021102407,61,37266,14,2021-10-24T20:06:14Z,62,PHI,right,41.51,24.35,1.86,0.53,0.19,82.07,295.95,None
2021102407,61,37266,15,2021-10-24T20:06:14Z,62,PHI,right,41.35,24.42,1.85,0.34,0.18,82.07,296.39,None
2021102407,61,37266,16,2021-10-24T20:06:14Z,62,PHI,right,41.19,24.5,1.77,0.67,0.17,82.07,296.74,None
