gameId,playId,nflId,frameId,time,jerseyNumber,team,playDirection,x,y,s,a,dis,o,dir,event
2021102404,108,40031,1,2021-10-24T17:04:11Z,23,NYG,right,59.08,32.61,0.8,0.44,0.08,255.87,132.17,None
2021102404,108,40031,2,2021-10-24T17:04:12Z,23,NYG,right,59.14,32.55,0.87,0.48,0.09,257.04,131.39,None
2021102404,108,40031,3,2021-10-24T17:04:12Z,23,NYG,right,59.2,32.49,0.88,0.37,0.09,258.96,129.77,None
2021102404,108,40031,4,2021-10-24T17:04:12Z,23,NYG,right,59.27,32.44,0.94,0.38,0.09,259.8,128.5,None
2021102404,108,40031,5,2021-10-24T17:04:12Z,23,NYG,right,59.35,32.38,1.01,0.37,0.1,260.45,128.67,None
2021102404,108,40031,6,2021-10-24T17:04:12Z,23,NYG,right,59.43,32.31,1.1,0.47,0.11,259.58,129.78,autoevent_ballsnap
2021102404,108,40031,7,2021-10-24T17:04:12Z,23,NYG,right,59.52,32.21,1.25,0.74,0.13,257.98,135.19,ball_snap
2021102404,108,40031,8,2021-10-24T17:04:12Z,23,NYG,right,59.61,32.12,1.33,0.86,0.13,257.13,139.52,None
2021102404,108,40031,9,2021-10-24T17:04:12Z,23,NYG,right,59.69,32.01,1.42,0.97,0.14,257.13,143.95,None
2021102404,108,40031,10,2021-10-24T17:04:12Z,23,NYG,right,59.77,31.89,1.5,1.23,0.14,254.72,147.66,None
2021102404,108,40031,11,2021-10-24T17:04:12Z,23,NYG,right,59.85,31.75,1.57,1.1,0.15,253.94,151.18,None
2021102404,108,40031,12,2021-10-24T17:04:13Z,23,NYG,right,59.92,31.61,1.66,0.91,0.16,256.16,153.8,None
2021102404,108,40031,13,2021-10-24T17:04:13Z,23,NYG,right,59.99,31.46,1.69,0.5,0.17,259.23,153.81,None
2021102404,108,40031,14,2021-10-24T17:04:13Z,23,NYG,right,60.07,31.3,1.74,0.17,0.17,262.7,151.59,None
2021102404,108,40031,15,2021-10-24T17:04:13Z,23,NYG,right,60.16,31.15,1.72,0.36,0.17,262.7,148.25,None
2021102404,108,40031,16,2021-10-24T17:04:13Z,23,NYG,right,60.26,31.01,1.68,0.71,0.17,262.07,143.8,None
2021102404,108,40031,17,2021-10-24T17:04:13Z,23,NYG,right,60.36,30.89,1.61,1.27,0.16,263.16,137.23,None
2021102404,108,40031,18,2021-10-24T17:04:13Z,23,NYG,right,60.48,30.78,1.55,1.48,0.16,263.87,130.06,None
2021102404,108,40031,19,2021-10-24T17:04:13Z,23,NYG,right,60.62,30.71,1.55,2.19,0.16,266.38,114.73,None
2021102404,108,40031,20,2021-10-24T17:04:13Z,23,NYG,right,60.77,30.66,1.59,2.41,0.16,268.47,103.08,None
2021102404,108,40031,21,2021-10-24T17:04:13Z,23,NYG,right,60.92,30.64,1.63,2.5,0.16,271.87,91.7,None
2021102404,108,40031,22,2021-10-24T17:04:14Z,23,NYG,right,61.09,30.67,1.75,2.72,0.17,273.63,78.52,None
